Tempo (s), Distância (m), Refletância (%), Erro (%), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
22.538, 1.469986109199704, 52, 9.409691210349102, 75, 205, 0.0652225623036518, 54, 22
22.577, 1.472673916247775, 38, 4.590308789650898, 55, 231, 0.06522894610655867, 55, 48
22.614, 1.475361723295847, 19, 23.5903087896509, 61, 189, 0.06524107735455233, 55, 35
22.655, 1.477805184248639, 12, 30.5903087896509, 123, 139, 0.06523086224889157, 55, 108
22.695, 1.48049299129671, 10, 32.5903087896509, 200, 81, 0.0652343243576431, 55, 152
22.735, 1.482692106154223, 10, 32.5903087896509, 208, 58, 0.06521627913587961, 55, 31
22.771, 1.484646874916456, 13, 29.5903087896509, 176, 64, 0.06519901958264707, 55, 51
22.81, 1.487579028059807, 18, 24.5903087896509, 211, 81, 0.06521609066461231, 55, 72
22.848, 1.490266835107878, 30, 12.5903087896509, 229, 60, 0.06522526414162632, 55, 46
22.887, 1.492954642155949, 47, 4.409691210349102, 214, 45, 0.06523155687315723, 56, 33
22.927, 1.495398103108742, 64, 21.4096912103491, 209, 79, 0.06522432516721515, 56, 29
22.964, 1.498085910156813, 76, 33.4096912103491, 150, 131, 0.06523627896519826, 56, 105
23.004, 1.500773717204884, 79, 36.4096912103491, 71, 202, 0.06523968515062094, 56, 162
23.038, 1.502728485967118, 78, 35.40969121034911, 47, 221, 0.0652282527114818, 56, 58
23.077, 1.504927600824631, 74, 31.4096912103491, 53, 160, 0.06521331199136069, 56, 77
23.116, 1.507371061777423, 65, 22.4096912103491, 67, 192, 0.0652089921170368, 56, 46
23.156, 1.510547561016052, 46, 3.409691210349102, 81, 245, 0.06523352742339145, 56, 65
23.197, 1.513479714159403, 24, 18.5903087896509, 52, 228, 0.06524463138161845, 57, 33
23.237, 1.515923175112195, 13, 29.5903087896509, 63, 189, 0.06523747364600401, 57, 40
23.274, 1.518366636064987, 10, 32.5903087896509, 127, 137, 0.06523874864935064, 57, 100
23.313, 1.5205657509225, 9, 33.5903087896509, 200, 59, 0.06522394161723072, 57, 158
23.351, 1.523009211875292, 10, 32.5903087896509, 203, 46, 0.06522244066101202, 57, 33
23.389, 1.525697018923363, 12, 30.5903087896509, 189, 63, 0.06523139163381774, 57, 38
23.426, 1.527896133780876, 17, 25.5903087896509, 208, 73, 0.06522223741914437, 57, 27
23.467, 1.530583940828947, 28, 14.5903087896509, 226, 59, 0.06522282101798044, 57, 32
23.506, 1.533271747877019, 43, 0.4096912103491022, 211, 58, 0.06522895209210493, 57, 17
23.546, 1.53595955492509, 60, 17.4096912103491, 208, 59, 0.06523229231823197, 58, 5
23.585, 1.538647361973161, 75, 32.4096912103491, 204, 69, 0.06523838719411325, 58, 13
23.623, 1.541090822925953, 80, 37.4096912103491, 152, 123, 0.06523688028302726, 58, 88
23.66, 1.543534283878745, 80, 37.4096912103491, 81, 205, 0.06523813541330283, 58, 162
23.696, 1.545977744831537, 81, 38.4096912103491, 46, 217, 0.06524213980551727, 58, 59
23.734, 1.54817685968905, 80, 37.4096912103491, 50, 178, 0.06523033874142792, 58, 41
23.774, 1.550864666737121, 77, 34.4096912103491, 70, 194, 0.06523364460070335, 58, 31
23.817, 1.554041165975751, 68, 25.40969121034911, 59, 237, 0.06524924070939879, 58, 54
23.855, 1.556484626928543, 52, 9.409691210349102, 55, 231, 0.06524773116447465, 58, 9
23.891, 1.558928087881335, 37, 5.590308789650898, 64, 199, 0.06525168841326589, 59, 40
23.934, 1.561371548834127, 21, 21.5903087896509, 64, 192, 0.06523654837612297, 59, 8
23.976, 1.564303701977478, 12, 30.5903087896509, 134, 142, 0.06524456548120947, 59, 128
24.016, 1.566991509025549, 9, 33.5903087896509, 213, 57, 0.06524781433317576, 59, 164
24.051, 1.569190623883062, 9, 33.5903087896509, 208, 51, 0.06524429852742347, 59, 12
24.091, 1.571389738740575, 12, 30.5903087896509, 176, 65, 0.06522725244865613, 59, 57
24.128, 1.574077545788646, 15, 27.5903087896509, 196, 68, 0.06523862507413154, 59, 25
24.169, 1.576765352836717, 27, 15.5903087896509, 225, 52, 0.06523916392224409, 59, 44
24.207, 1.579453159884789, 46, 3.409691210349102, 233, 59, 0.06524778617279252, 60, 16
24.247, 1.58214096693286, 66, 23.4096912103491, 199, 70, 0.06525099875996451, 60, 45
24.285, 1.584584427885652, 75, 32.4096912103491, 148, 127, 0.06524951319273839, 60, 103
24.319, 1.586783542743165, 77, 34.4096912103491, 76, 194, 0.0652487167541085, 60, 131
24.357, 1.589227003695957, 77, 34.4096912103491, 55, 229, 0.06524723913847997, 60, 69
24.394, 1.591426118553469, 76, 33.4096912103491, 59, 177, 0.06523842414337418, 60, 55
24.429, 1.593869579506262, 73, 30.40969121034911, 74, 195, 0.0652449784889378, 60, 42
24.468, 1.596557386554333, 54, 11.4096912103491, 62, 230, 0.06525083319250991, 60, 32
24.507, 1.599245193602404, 28, 14.5903087896509, 53, 214, 0.06525666926194164, 61, 28
24.547, 1.601933000650475, 14, 28.5903087896509, 58, 208, 0.06525982811139754, 61, 11
24.583, 1.604132115507988, 10, 32.5903087896509, 117, 142, 0.06525371661343158, 61, 98
24.626, 1.60681992255606, 9, 33.5903087896509, 205, 68, 0.06524892075676356, 61, 182
24.663, 1.609019037413572, 9, 33.5903087896509, 216, 38, 0.06524019938424248, 61, 50
24.701, 1.611706844461644, 11, 31.5903087896509, 186, 69, 0.06524864760380727, 61, 62
24.744, 1.614394651509715, 19, 23.5903087896509, 198, 65, 0.06524388342667777, 61, 15
24.784, 1.617082458557786, 35, 7.590308789650898, 236, 56, 0.06524703270488162, 61, 46
24.824, 1.620014611701137, 56, 13.4096912103491, 208, 60, 0.06526001497345861, 62, 25
24.866, 1.622458072653929, 71, 28.4096912103491, 192, 68, 0.06524805246738231, 62, 26
24.905, 1.625145879702, 77, 34.4096912103491, 148, 128, 0.06525379962666131, 62, 102
24.944, 1.627589340654792, 78, 35.40969121034911, 61, 216, 0.06524973302817479, 62, 163
24.98, 1.630032801607584, 80, 37.4096912103491, 50, 226, 0.06525351487620433, 62, 41
25.014, 1.631987570369818, 76, 33.4096912103491, 58, 176, 0.0652429667534108, 62, 50
25.055, 1.634675377417889, 64, 21.4096912103491, 79, 195, 0.06524347944194329, 62, 52
25.094, 1.63760753056124, 45, 2.409691210349102, 57, 238, 0.06525892765446878, 62, 65
25.134, 1.640295337609311, 27, 15.5903087896509, 55, 223, 0.06526200913540665, 63, 14
25.177, 1.642983144657382, 13, 29.5903087896509, 73, 172, 0.06525730407345521, 63, 64
25.218, 1.645670951705453, 9, 33.5903087896509, 131, 136, 0.06525779013821291, 63, 102
25.253, 1.648114412658245, 8, 34.5903087896509, 206, 67, 0.06526410377611552, 63, 130
25.293, 1.650313527515758, 9, 33.5903087896509, 185, 41, 0.06524783645735019, 63, 49
25.333, 1.65275698846855, 11, 31.5903087896509, 188, 60, 0.06524126587725696, 63, 19
25.38, 1.655689141611901, 20, 22.5903087896509, 227, 66, 0.06523597878691493, 63, 53
25.421, 1.65886564085053, 42, 0.5903087896508978, 226, 58, 0.06525571932066128, 63, 6
25.461, 1.661309101803323, 58, 15.4096912103491, 201, 60, 0.06524916938860699, 64, 26
25.503, 1.663996908851394, 70, 27.4096912103491, 195, 67, 0.06524710460931631, 64, 10
25.537, 1.666440369804186, 76, 33.4096912103491, 147, 107, 0.06525591768039261, 64, 90
25.574, 1.668883830756978, 80, 37.4096912103491, 78, 195, 0.06525705133170321, 64, 145
25.615, 1.671571637805049, 80, 37.4096912103491, 55, 210, 0.06525753026761855, 64, 51
25.65, 1.673526406567283, 77, 34.4096912103491, 64, 180, 0.06524469421314944, 64, 37
25.688, 1.676214213615354, 69, 26.4096912103491, 73, 212, 0.0652528111809154, 64, 42
25.724, 1.678657674568146, 57, 14.4096912103491, 63, 229, 0.06525647934101019, 64, 28
25.767, 1.681589827711497, 43, 0.4096912103491022, 55, 216, 0.06526137414955162, 64, 21
25.804, 1.683788942569009, 30, 12.5903087896509, 57, 197, 0.06525302056150246, 65, 23
25.844, 1.68647674961708, 17, 25.5903087896509, 72, 195, 0.06525602652906208, 65, 15
25.886, 1.689408902760431, 11, 31.5903087896509, 132, 143, 0.06526342048831149, 65, 98
25.923, 1.691852363713223, 9, 33.5903087896509, 200, 75, 0.06526452816854622, 65, 154
25.958, 1.694051478570736, 9, 33.5903087896509, 223, 42, 0.06526124811506033, 65, 60
25.997, 1.696250593428249, 10, 32.5903087896509, 177, 66, 0.06524793604755353, 65, 71
26.034, 1.698694054381041, 12, 30.5903087896509, 199, 66, 0.06524906101179385, 65, 24
26.074, 1.701626207524392, 20, 22.5903087896509, 229, 51, 0.06526141779260533, 65, 49
26.114, 1.704314014572463, 32, 10.5903087896509, 222, 54, 0.06526437981819955, 65, 7
26.156, 1.707001821620534, 49, 6.409691210349102, 200, 73, 0.06526234216319522, 66, 39
26.191, 1.709200936478047, 65, 22.4096912103491, 194, 64, 0.06525909421091393, 66, 15
26.233, 1.711888743526118, 77, 34.4096912103491, 151, 111, 0.06525707099935647, 66, 77
26.267, 1.71433220447891, 81, 38.4096912103491, 83, 190, 0.06526562624124987, 66, 169
26.303, 1.716531319336423, 81, 38.4096912103491, 52, 231, 0.06525990644931845, 66, 64
26.344, 1.719219126384494, 78, 35.40969121034911, 50, 171, 0.06526036768844876, 66, 66
26.379, 1.721173895146728, 70, 27.4096912103491, 81, 195, 0.06524788260156669, 66, 51
26.42, 1.724106048290079, 58, 15.4096912103491, 76, 223, 0.06525760970060857, 66, 31
26.459, 1.72679385533815, 42, 0.5903087896508978, 52, 219, 0.06526300522839676, 66, 27
26.498, 1.729481662386221, 26, 16.5903087896509, 56, 215, 0.06526838487381013, 67, 5
26.534, 1.731680777243734, 16, 26.5903087896509, 68, 194, 0.06526271113453433, 67, 21
26.577, 1.734612930387084, 10, 32.5903087896509, 121, 135, 0.0652674466789737, 67, 124
26.616, 1.737056391339876, 10, 32.5903087896509, 202, 80, 0.06526361554478045, 67, 132
26.656, 1.739744198387948, 9, 33.5903087896509, 225, 45, 0.06526651404516612, 67, 66
26.695, 1.741943313245461, 11, 31.5903087896509, 170, 65, 0.06525354235794945, 67, 76
26.734, 1.744631120293532, 12, 30.5903087896509, 210, 60, 0.06525888831800447, 67, 42
26.775, 1.747318927341603, 17, 25.5903087896509, 223, 61, 0.06525934369156314, 67, 18
26.816, 1.750006734389674, 29, 13.5903087896509, 209, 62, 0.06525979767264598, 67, 16
26.854, 1.752450195342466, 47, 4.409691210349102, 217, 59, 0.06525844177189493, 68, 7
26.894, 1.755382348485817, 65, 22.4096912103491, 200, 67, 0.06527040784137045, 68, 2
26.934, 1.757825809438609, 76, 33.4096912103491, 119, 136, 0.06526419430602988, 68, 135
26.973, 1.760269270391401, 80, 37.4096912103491, 58, 211, 0.06526041858122572, 68, 160
27.02, 1.763445769630031, 78, 35.40969121034911, 62, 192, 0.06526446223649262, 68, 9
27.054, 1.765644884487544, 76, 33.4096912103491, 68, 196, 0.06526372752596821, 68, 8
27.091, 1.768088345440336, 68, 25.40969121034911, 70, 211, 0.06526478703039147, 68, 18
27.131, 1.770776152488407, 51, 8.409691210349102, 65, 228, 0.06526763305769809, 68, 26
27.171, 1.773708305631757, 33, 9.590308789650898, 57, 218, 0.0652794636057472, 69, 16
27.216, 1.776396112679828, 17, 25.5903087896509, 69, 178, 0.06527028632715419, 69, 43
27.255, 1.7790839197279, 11, 31.5903087896509, 145, 133, 0.06527550613567785, 69, 138
27.291, 1.781527380680692, 8, 34.5903087896509, 206, 63, 0.06527893373935333, 69, 115
27.33, 1.783726495538205, 10, 32.5903087896509, 208, 39, 0.06526624572038803, 69, 44
27.366, 1.786169956490997, 12, 30.5903087896509, 182, 70, 0.06526967611236561, 69, 59
27.404, 1.78836907134851, 20, 22.5903087896509, 201, 78, 0.06525941728756786, 69, 21
27.444, 1.791056878396581, 31, 11.5903087896509, 242, 55, 0.06526223868228323, 69, 70
27.484, 1.793744685444652, 52, 9.409691210349102, 217, 47, 0.0652650518645267, 70, 32
27.526, 1.796921184683282, 72, 29.40969121034911, 187, 88, 0.06528086844013957, 70, 67
27.566, 1.799608991731353, 80, 37.4096912103491, 151, 143, 0.06528364622111851, 70, 91
27.606, 1.801808106588866, 82, 39.40969121034911, 66, 208, 0.06526871356186575, 70, 147
27.645, 1.804495913636937, 82, 39.40969121034911, 44, 208, 0.06527386195105579, 70, 32
27.684, 1.806939374589729, 76, 33.4096912103491, 60, 192, 0.06527016957772465, 70, 37
27.726, 1.80987152773308, 62, 19.4096912103491, 63, 217, 0.06527705142224194, 70, 29
27.764, 1.812559334781151, 39, 3.590308789650898, 67, 221, 0.06528451717263906, 71, 13
27.806, 1.815002795733943, 32, 10.5903087896509, 67, 190, 0.06527378248341879, 71, 26
27.839, 1.817201910591456, 32, 10.5903087896509, 123, 130, 0.06527540179573464, 71, 83
27.878, 1.819889717639527, 31, 11.5903087896509, 197, 82, 0.06528049779896432, 71, 158
27.914, 1.82208883249704, 43, 0.4096912103491022, 192, 50, 0.06527508893376227, 71, 47
