Tempo (s), Distância (m), Refletância (%), Erro (%), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
19.594, 1.119838154664602, 0.09, 0.3308614648453401, 215, 42, 5.715209526715331e-05, 45, 36
19.631, 1.122037269522115, 0.11, 0.3108614648453401, 220, 40, 5.715639903836354e-05, 45, 9
19.672, 1.124725076570186, 0.18, 0.2408614648453401, 213, 33, 5.717390588502368e-05, 45, 15
19.712, 1.127168537522978, 0.33, 0.09086146484534012, 204, 46, 5.718184545063809e-05, 45, 23
19.752, 1.129123306285211, 0.58, 0.1591385351546599, 174, 37, 5.716501145631892e-05, 46, 38
19.789, 1.131078075047445, 0.75, 0.3291385351546599, 193, 29, 5.715690914383976e-05, 46, 23
19.832, 1.133765882095516, 0.8299999999999999, 0.4091385351546599, 146, 92, 5.716850958529228e-05, 46, 101
19.871, 1.136453689143588, 0.84, 0.4191385351546598, 66, 196, 5.719157008422263e-05, 46, 194
19.909, 1.138164111810542, 0.8299999999999999, 0.4091385351546599, 48, 199, 5.716832145313888e-05, 46, 26
19.948, 1.140118880572776, 0.79, 0.3691385351546599, 17, 163, 5.715454584784317e-05, 46, 75
19.988, 1.142562341525568, 0.51, 0.08913853515465988, 62, 191, 5.716241452499339e-05, 46, 67
20.028, 1.145250148573639, 0.11, 0.3108614648453401, 50, 228, 5.718245199588771e-05, 47, 54
20.064, 1.147204917335873, 0.08, 0.3408614648453401, 39, 209, 5.717727857535252e-05, 47, 28
20.104, 1.149404032193386, 0.07000000000000001, 0.3508614648453401, 97, 131, 5.717290251658305e-05, 47, 117
20.136, 1.151358800955619, 0.08, 0.3408614648453401, 193, 78, 5.717912201805816e-05, 47, 151
20.177, 1.153802261908411, 0.08, 0.3408614648453401, 218, 42, 5.718403439105969e-05, 47, 82
20.214, 1.155512684575366, 0.07000000000000001, 0.3508614648453401, 172, 31, 5.71639796465502e-05, 47, 54
20.255, 1.157956145528158, 0.07000000000000001, 0.3508614648453401, 181, 32, 5.716890375355014e-05, 47, 1
20.294, 1.16039960648095, 0.08, 0.3408614648453401, 219, 75, 5.717944251901793e-05, 47, 85
20.33, 1.162598721338463, 0.08, 0.3408614648453401, 216, 57, 5.718636110863073e-05, 47, 20
20.368, 1.164553490100697, 0.07000000000000001, 0.3508614648453401, 196, 24, 5.717564267972783e-05, 47, 51
20.406, 1.166752604958209, 0.07000000000000001, 0.3508614648453401, 200, 21, 5.717693839842248e-05, 47, 10
20.446, 1.168951719815722, 0.08, 0.3408614648453401, 193, 52, 5.71726362034492e-05, 47, 36
20.484, 1.171150834673235, 0.09, 0.3308614648453401, 184, 43, 5.717393256557484e-05, 47, 23
20.517, 1.17286125734019, 0.15, 0.2708614648453401, 208, 27, 5.716533885754202e-05, 47, 32
20.564, 1.175549064388261, 0.41, 0.01086146484534012, 207, 32, 5.7165389242767e-05, 47, 9
20.606, 1.177992525341053, 0.7, 0.2791385351546599, 197, 38, 5.716745245758775e-05, 48, 22
20.645, 1.180435986293845, 0.8, 0.3791385351546599, 189, 41, 5.717781478778613e-05, 48, 9
20.688, 1.182879447246637, 0.8, 0.3791385351546599, 129, 93, 5.717708078338346e-05, 48, 114
20.724, 1.184834216008871, 0.8, 0.3791385351546599, 60, 190, 5.717208145188528e-05, 48, 142
20.758, 1.186788984771104, 0.8, 0.3791385351546599, 60, 215, 5.717260741743444e-05, 48, 49
20.794, 1.188988099628617, 0.8, 0.3791385351546599, 88, 173, 5.717938345814259e-05, 48, 68
20.831, 1.190942868390851, 0.76, 0.3391385351546599, 56, 182, 5.717166090878262e-05, 48, 37
20.875, 1.193386329343643, 0.51, 0.08913853515465988, 35, 210, 5.716820739370743e-05, 48, 46
20.912, 1.195829790296435, 0.1, 0.3208614648453401, 30, 228, 5.71839035145579e-05, 49, 29
20.955, 1.198273251249227, 0.05, 0.3708614648453401, 52, 184, 5.71831663683716e-05, 49, 56
20.994, 1.20047236610674, 0.05, 0.3708614648453401, 82, 134, 5.718168839224252e-05, 49, 91
21.031, 1.202427134868973, 0.05, 0.3708614648453401, 192, 73, 5.717403522747246e-05, 49, 155
21.066, 1.204626249726486, 0.05, 0.3708614648453401, 207, 34, 5.718343538054146e-05, 49, 70
21.105, 1.206336672393441, 0.05, 0.3708614648453401, 177, 21, 5.715880940030518e-05, 49, 40
21.144, 1.208780133346233, 0.04, 0.3808614648453401, 192, 71, 5.716894312080178e-05, 49, 60
21.18, 1.211223594299025, 0.03, 0.3908614648453401, 206, 57, 5.718713854103044e-05, 49, 29
21.218, 1.213178363061258, 0.03, 0.3908614648453401, 209, 31, 5.717684810355633e-05, 49, 29
21.257, 1.215621824014051, 0.03, 0.3908614648453401, 208, 24, 5.718689485882535e-05, 49, 8
21.294, 1.217576592776284, 0.05, 0.3708614648453401, 192, 51, 5.71793271708596e-05, 49, 44
21.334, 1.219775707633797, 0.15, 0.2708614648453401, 192, 42, 5.717519957034767e-05, 49, 10
21.378, 1.222463514681868, 0.31, 0.1108614648453401, 208, 29, 5.718324982139902e-05, 49, 28
21.414, 1.224662629539381, 0.36, 0.06086146484534012, 212, 33, 5.71898117838508e-05, 49, 8
21.454, 1.227106090492173, 0.38, 0.04086146484534012, 206, 46, 5.719707702489853e-05, 49, 20
21.492, 1.229060859254407, 0.37, 0.05086146484534013, 190, 45, 5.718690020725883e-05, 49, 14
21.532, 1.23125997411192, 0.42, 0.000861464845340123, 197, 28, 5.718279649414452e-05, 49, 21
21.564, 1.233214742874153, 0.4600000000000001, 0.03913853515465988, 205, 38, 5.718858944881067e-05, 50, 19
21.602, 1.235169511636387, 0.4699999999999999, 0.04913853515465988, 175, 45, 5.717847938322318e-05, 50, 31
21.644, 1.237612972589179, 0.48, 0.05913853515465988, 133, 73, 5.718041824936144e-05, 50, 74
21.684, 1.24030077963725, 0.52, 0.09913853515465988, 76, 190, 5.719889225406983e-05, 50, 170
21.718, 1.242255548399484, 0.5600000000000001, 0.1391385351546599, 56, 227, 5.719935299748983e-05, 50, 66
21.754, 1.243965971066438, 0.62, 0.1991385351546599, 20, 174, 5.71833212773025e-05, 50, 86
21.792, 1.245920739828672, 0.58, 0.1591385351546599, 45, 176, 5.717330854573569e-05, 50, 14
21.836, 1.248852892972023, 0.55, 0.1291385351546599, 66, 225, 5.719238381443591e-05, 50, 114
21.876, 1.251296353924815, 0.5899999999999999, 0.1691385351546599, 52, 199, 5.719950420208515e-05, 50, 40
21.914, 1.253251122687048, 0.54, 0.1191385351546599, 26, 184, 5.718951915154915e-05, 50, 49
21.954, 1.25569458363984, 0.49, 0.06913853515465989, 50, 209, 5.719661946068327e-05, 50, 44
21.988, 1.257649352402074, 0.52, 0.09913853515465988, 47, 214, 5.719707806085474e-05, 50, 14
22.027, 1.259848467259587, 0.51, 0.08913853515465988, 32, 197, 5.719564476595028e-05, 50, 31
22.07, 1.2620475821171, 0.51, 0.08913853515465988, 25, 200, 5.718385057168552e-05, 50, 9
22.109, 1.264491043069892, 0.4699999999999999, 0.04913853515465988, 45, 195, 5.719349780948445e-05, 50, 25
22.152, 1.266934504022684, 0.17, 0.2508614648453401, 36, 193, 5.719278187173545e-05, 51, 11
22.194, 1.269133618880196, 0.06, 0.3608614648453401, 31, 196, 5.718363606741447e-05, 51, 10
22.228, 1.27133273373771, 0.07000000000000001, 0.3508614648453401, 66, 143, 5.719510229160112e-05, 51, 83
22.264, 1.273287502499943, 0.06, 0.3608614648453401, 182, 74, 5.719041962360507e-05, 51, 184
22.306, 1.275975309548015, 0.06, 0.3608614648453401, 214, 45, 5.720323274222247e-05, 51, 71
22.342, 1.27744138611969, 0.06, 0.3608614648453401, 162, 39, 5.717668006980976e-05, 51, 57
22.38, 1.279640500977202, 0.06, 0.3608614648453401, 179, 29, 5.717785973982138e-05, 51, 19
22.418, 1.282083961929995, 0.07000000000000001, 0.3508614648453401, 232, 61, 5.718993495985345e-05, 51, 90
22.456, 1.284527422882787, 0.15, 0.2708614648453401, 221, 35, 5.720196931255729e-05, 51, 35
22.491, 1.28648219164502, 0.31, 0.1108614648453401, 183, 29, 5.719986624183097e-05, 51, 45
22.531, 1.288681306502533, 0.4600000000000001, 0.03913853515465988, 186, 39, 5.719592146387347e-05, 52, 13
22.571, 1.290880421360046, 0.62, 0.1991385351546599, 196, 44, 5.719199066767295e-05, 52, 21
22.611, 1.293323882312838, 0.71, 0.2891385351546599, 149, 99, 5.719888029334563e-05, 52, 74
22.647, 1.29576734326563, 0.74, 0.3191385351546599, 73, 191, 5.721584948406545e-05, 52, 196
22.684, 1.297477765932585, 0.73, 0.3091385351546599, 73, 191, 5.7197926553191e-05, 52, 6
22.724, 1.299432534694818, 0.61, 0.1891385351546599, 18, 181, 5.718326591686403e-05, 52, 67
22.764, 1.302120341742889, 0.43, 0.009138535154659877, 51, 195, 5.720085844943286e-05, 52, 42
22.806, 1.304563802695681, 0.11, 0.3108614648453401, 44, 219, 5.720265731367542e-05, 53, 28
22.844, 1.306762917553195, 0.08, 0.3408614648453401, 36, 194, 5.720376981059335e-05, 53, 17
22.885, 1.308962032410707, 0.08, 0.3408614648453401, 76, 137, 5.719737961156684e-05, 53, 112
22.919, 1.310916801172941, 0.08, 0.3408614648453401, 185, 82, 5.7197818455122e-05, 53, 164
22.956, 1.313360262125733, 0.08, 0.3408614648453401, 191, 40, 5.721206926841492e-05, 53, 49
22.995, 1.315070684792687, 0.08, 0.3408614648453401, 179, 28, 5.718941877767721e-05, 53, 20
23.034, 1.3172697996502, 0.07000000000000001, 0.3508614648453401, 200, 36, 5.718806111184337e-05, 53, 23
23.072, 1.319713260602992, 0.08, 0.3408614648453401, 220, 41, 5.719977724527531e-05, 53, 26
23.11, 1.321912375460505, 0.12, 0.3008614648453401, 211, 33, 5.720088167289075e-05, 53, 12
23.148, 1.324111490318018, 0.22, 0.2008614648453401, 190, 34, 5.720198247442622e-05, 53, 25
23.188, 1.32655495127081, 0.49, 0.06913853515465989, 190, 34, 5.720868342551364e-05, 54, 0
23.228, 1.328754066128323, 0.7, 0.2791385351546599, 188, 41, 5.720484183435177e-05, 54, 8
23.266, 1.330953180985836, 0.76, 0.3391385351546599, 147, 87, 5.72059305847948e-05, 54, 76
23.304, 1.333396641938628, 0.76, 0.3391385351546599, 89, 186, 5.72175009414104e-05, 54, 165
23.344, 1.33584010289142, 0.76, 0.3391385351546599, 47, 214, 5.722413052139394e-05, 54, 78
23.378, 1.337306179463095, 0.79, 0.3691385351546599, 27, 170, 5.720361790842223e-05, 54, 60
23.42, 1.339749640415887, 0.79, 0.3691385351546599, 23, 181, 5.720536466335984e-05, 54, 9
23.459, 1.3419487552734, 0.7, 0.2791385351546599, 51, 206, 5.720400508433437e-05, 54, 54
23.5, 1.344147870130913, 0.43, 0.009138535154659877, 35, 221, 5.719778170769843e-05, 54, 18
23.54, 1.346835677178984, 0.2, 0.2208614648453401, 31, 209, 5.721476963377164e-05, 55, 31
23.585, 1.349279138131776, 0.1, 0.3208614648453401, 42, 176, 5.720920661996084e-05, 55, 43
23.624, 1.351478252989289, 0.09, 0.3308614648453401, 90, 128, 5.720785019426384e-05, 55, 91
23.662, 1.353433021751523, 0.09, 0.3308614648453401, 193, 57, 5.719858937332106e-05, 55, 156
23.698, 1.355876482704315, 0.09, 0.3308614648453401, 210, 41, 5.721480642688475e-05, 55, 58
23.734, 1.35734255927599, 0.08, 0.3408614648453401, 170, 33, 5.718979351461996e-05, 55, 44
23.774, 1.359786020228782, 0.09, 0.3308614648453401, 194, 34, 5.71963498035157e-05, 55, 19
23.809, 1.361985135086295, 0.12, 0.3008614648453401, 207, 47, 5.720463417557625e-05, 55, 28
23.849, 1.364428596039087, 0.21, 0.2108614648453401, 210, 39, 5.721114495530577e-05, 55, 11
23.887, 1.3666277108966, 0.39, 0.03086146484534012, 206, 30, 5.721219537391048e-05, 55, 12
23.927, 1.369071171849392, 0.61, 0.1891385351546599, 196, 39, 5.721867228860249e-05, 56, 20
23.964, 1.371025940611626, 0.8, 0.3791385351546599, 186, 45, 5.721189870687805e-05, 56, 8
24.003, 1.373225055469138, 0.86, 0.4391385351546599, 140, 93, 5.721055932463186e-05, 56, 72
24.041, 1.37566851642193, 0.85, 0.4291385351546599, 72, 176, 5.722176766448693e-05, 56, 176
24.078, 1.377623285184164, 0.85, 0.4291385351546599, 60, 203, 5.721502139646832e-05, 56, 42
24.115, 1.379578053946398, 0.8199999999999999, 0.3991385351546599, 26, 187, 5.720829583024665e-05, 56, 45
24.156, 1.381777168803911, 0.8100000000000001, 0.3891385351546599, 46, 180, 5.72022341780059e-05, 56, 21
24.192, 1.384220629756703, 0.8, 0.3791385351546599, 56, 212, 5.721811465594836e-05, 56, 44
24.226, 1.386175398518936, 0.74, 0.3191385351546599, 42, 219, 5.721850072314606e-05, 56, 26
24.264, 1.38813016728117, 0.67, 0.2491385351546599, 19, 200, 5.720945298718966e-05, 56, 15
24.302, 1.390329282138683, 0.5899999999999999, 0.1691385351546599, 53, 182, 5.72104881136813e-05, 56, 57
24.341, 1.392528396996196, 0.51, 0.08913853515465988, 48, 192, 5.720916959024675e-05, 56, 36
24.38, 1.394727511853709, 0.4, 0.02086146484534012, 31, 207, 5.720785528522184e-05, 56, 39
24.419, 1.396926626711222, 0.28, 0.1408614648453401, 26, 211, 5.720654517839476e-05, 57, 9
24.458, 1.399370087664013, 0.18, 0.2408614648453401, 50, 191, 5.721522968615641e-05, 57, 44
24.494, 1.401569202521527, 0.14, 0.2808614648453402, 87, 130, 5.722091951177948e-05, 57, 95
24.536, 1.403768317379039, 0.14, 0.2808614648453402, 171, 76, 5.72125985237626e-05, 57, 141
24.575, 1.405967432236552, 0.17, 0.2508614648453401, 209, 50, 5.721128920596347e-05, 57, 64
24.615, 1.407922200998786, 0.29, 0.1308614648453401, 160, 25, 5.719773313015583e-05, 57, 74
24.657, 1.410365661951578, 0.5300000000000001, 0.1091385351546599, 206, 49, 5.719940227730778e-05, 58, 66
24.695, 1.41280912290437, 0.76, 0.3391385351546599, 215, 50, 5.721033095381128e-05, 58, 21
24.736, 1.415496929952441, 0.77, 0.3491385351546599, 146, 99, 5.722416437388588e-05, 58, 125
24.769, 1.417207352619396, 0.76, 0.3391385351546599, 72, 177, 5.721697899064942e-05, 58, 123
24.808, 1.419895159667467, 0.7800000000000001, 0.3591385351546599, 39, 217, 5.723537405947543e-05, 58, 93
24.844, 1.421361236239142, 0.79, 0.3691385351546599, 39, 161, 5.721144889064331e-05, 58, 70
24.884, 1.423316005001376, 0.77, 0.3491385351546599, 16, 190, 5.719803910148592e-05, 58, 40
24.92, 1.426003812049447, 0.77, 0.3491385351546599, 83, 227, 5.722326693617364e-05, 58, 110
24.958, 1.428447273002239, 0.77, 0.3491385351546599, 57, 212, 5.723404411420141e-05, 58, 35
24.994, 1.430157695669193, 0.7800000000000001, 0.3591385351546599, 44, 196, 5.72200406365205e-05, 58, 24
25.031, 1.431868118336148, 0.7800000000000001, 0.3591385351546599, 18, 185, 5.720379203132707e-05, 58, 43
25.07400000000001, 1.434555925384219, 0.79, 0.3691385351546599, 59, 185, 5.721288687023288e-05, 58, 45
25.108, 1.436510694146453, 0.8100000000000001, 0.3891385351546599, 48, 203, 5.721326645477349e-05, 58, 25
25.147, 1.438954155099245, 0.84, 0.4191385351546598, 38, 214, 5.722170259272459e-05, 58, 39
25.187, 1.440908923861478, 0.84, 0.4191385351546598, 29, 198, 5.720843783942028e-05, 58, 24
25.224, 1.443108038718991, 0.84, 0.4191385351546598, 33, 188, 5.72117046748728e-05, 58, 16
25.261, 1.445307153576504, 0.8299999999999999, 0.4091385351546599, 46, 197, 5.721496194040237e-05, 58, 20
25.304, 1.447750614529296, 0.8100000000000001, 0.3891385351546599, 33, 201, 5.721429870887197e-05, 58, 18
25.342, 1.449949729386809, 0.8100000000000001, 0.3891385351546599, 28, 207, 5.721528408913302e-05, 58, 13
25.377, 1.452148844244322, 0.8199999999999999, 0.3991385351546599, 42, 215, 5.722303047028104e-05, 58, 17
25.414, 1.454347959101835, 0.84, 0.4191385351546598, 40, 194, 5.722625163696526e-05, 58, 22
25.454, 1.456547073959348, 0.85, 0.4291385351546599, 36, 184, 5.72227183923685e-05, 58, 12
25.496, 1.45899053491214, 0.8100000000000001, 0.3891385351546599, 27, 195, 5.72242914540375e-05, 58, 21
25.534, 1.461189649769653, 0.8, 0.3791385351546599, 48, 210, 5.722525455352285e-05, 58, 32
25.569, 1.463144418531886, 0.79, 0.3691385351546599, 46, 206, 5.72233727768738e-05, 58, 6
25.606, 1.465343533389399, 0.76, 0.3391385351546599, 32, 199, 5.72265692958447e-05, 58, 20
25.644, 1.467298302151633, 0.74, 0.3191385351546599, 28, 198, 5.721799649632011e-05, 58, 5
25.684, 1.469741763104425, 0.73, 0.3091385351546599, 37, 197, 5.722402130137146e-05, 58, 8
25.724, 1.472185224057217, 0.7199999999999999, 0.2991385351546599, 39, 200, 5.723002736966323e-05, 58, 4
25.763, 1.47438433891473, 0.7, 0.2791385351546599, 33, 214, 5.722875204420022e-05, 58, 19
25.804, 1.476827799867522, 0.6899999999999999, 0.2691385351546598, 36, 198, 5.723251433372817e-05, 58, 14
25.838, 1.478538222534476, 0.7199999999999999, 0.2991385351546599, 35, 194, 5.722340051608005e-05, 58, 6
25.875, 1.480981683487268, 0.74, 0.3191385351546599, 39, 198, 5.723600709129539e-05, 58, 6
25.915, 1.482936452249502, 0.8, 0.3791385351546599, 37, 208, 5.72230928901988e-05, 58, 11
25.955, 1.485379913202294, 0.8, 0.3791385351546599, 33, 197, 5.722904693516834e-05, 58, 14
25.991, 1.487579028059807, 0.76, 0.3391385351546599, 41, 204, 5.723438990649868e-05, 58, 13
26.03, 1.489533796822041, 0.7800000000000001, 0.3591385351546599, 40, 203, 5.722373403081217e-05, 58, 3
26.065, 1.491732911679553, 0.76, 0.3391385351546599, 31, 201, 5.723126459541735e-05, 58, 12
26.104, 1.494176372632345, 0.77, 0.3491385351546599, 42, 200, 5.723936456605675e-05, 58, 12
26.138, 1.4958867952993, 0.7800000000000001, 0.3591385351546599, 40, 202, 5.723034644193512e-05, 58, 6
26.175, 1.498085910156813, 0.77, 0.3491385351546599, 31, 191, 5.723346361630613e-05, 58, 21
26.214, 1.500285025014326, 0.77, 0.3491385351546599, 31, 203, 5.723220511994835e-05, 58, 9
26.248, 1.502239793776559, 0.77, 0.3491385351546599, 35, 218, 5.723254319477901e-05, 58, 21
26.284, 1.504438908634072, 0.79, 0.3691385351546599, 42, 205, 5.723782181684949e-05, 58, 16
26.32400000000001, 1.506638023491585, 0.79, 0.3691385351546599, 32, 189, 5.723438776369795e-05, 58, 30
26.362, 1.508592792253818, 0.79, 0.3691385351546599, 28, 191, 5.722603718434938e-05, 58, 6
26.395, 1.510791907111332, 0.8, 0.3791385351546599, 44, 203, 5.723780667214744e-05, 58, 26
26.434, 1.512746675873565, 0.8, 0.3791385351546599, 33, 200, 5.72273086129063e-05, 58, 5
26.474, 1.515190136826357, 0.8, 0.3791385351546599, 30, 204, 5.723313956434075e-05, 58, 17
26.51, 1.51738925168387, 0.8199999999999999, 0.3991385351546599, 37, 207, 5.723837237585326e-05, 58, 8
26.547, 1.519344020446104, 0.8100000000000001, 0.3891385351546599, 37, 197, 5.723223040065182e-05, 58, 12
26.582, 1.521298789208337, 0.8199999999999999, 0.3991385351546599, 35, 193, 5.723041115071617e-05, 58, 9
26.618, 1.523253557970571, 0.8199999999999999, 0.3991385351546599, 34, 190, 5.722644668910402e-05, 58, 4
26.657, 1.525697018923363, 0.8100000000000001, 0.3891385351546599, 48, 194, 5.723438567443311e-05, 58, 15
26.691, 1.527651787685597, 0.8, 0.3791385351546599, 40, 211, 5.723471536044347e-05, 58, 17
26.729, 1.529850902543109, 0.8100000000000001, 0.3891385351546599, 28, 217, 5.723562058225559e-05, 58, 26
26.767, 1.531805671305343, 0.8100000000000001, 0.3891385351546599, 27, 198, 5.722739460176124e-05, 58, 26
26.804, 1.534249132258135, 0.8, 0.3791385351546599, 42, 200, 5.72395587322092e-05, 58, 15
26.842, 1.536203901020369, 0.79, 0.3691385351546599, 36, 193, 5.723135016095555e-05, 58, 6
26.879, 1.538158669782603, 0.8, 0.3791385351546599, 33, 186, 5.722529371563684e-05, 58, 16
26.918, 1.540602130735395, 0.8, 0.3791385351546599, 36, 208, 5.723315739413755e-05, 58, 25
26.957, 1.542801245592907, 0.8, 0.3791385351546599, 42, 211, 5.723193402800413e-05, 58, 13
26.995, 1.54500036045042, 0.8, 0.3791385351546599, 35, 200, 5.723283424524617e-05, 58, 19
27.034, 1.547443821403212, 0.8, 0.3791385351546599, 32, 197, 5.724065330336659e-05, 58, 5
27.074, 1.549398590165446, 0.8, 0.3791385351546599, 35, 192, 5.722828507665827e-05, 58, 7
27.112, 1.551597705022959, 0.8299999999999999, 0.4091385351546599, 37, 204, 5.722918652341985e-05, 58, 11
27.15, 1.554041165975751, 0.8299999999999999, 0.4091385351546599, 33, 211, 5.723908530297424e-05, 58, 18
27.187, 1.555995934737985, 0.8100000000000001, 0.3891385351546599, 44, 198, 5.723308694368575e-05, 58, 27
27.225, 1.558439395690776, 0.7800000000000001, 0.3591385351546599, 39, 212, 5.724295300976222e-05, 58, 12
27.264, 1.56063851054829, 0.7800000000000001, 0.3591385351546599, 30, 203, 5.724172940684747e-05, 58, 18
27.304, 1.562837625405802, 0.79, 0.3691385351546599, 25, 188, 5.723841288477155e-05, 58, 26
27.341, 1.564792394168036, 0.75, 0.3291385351546599, 42, 197, 5.723244922160989e-05, 58, 26
