Tempo (s), Distância (m), Vel. Média (m/s), Preto (%), Branco (%), Limite (%), Refletância (%), Erro (%), Ganho Proporcional ((°/s)/%), Ganho Integral ((°/s)/%), Ganho Derivativo ((°/s)/%), Vel. Base (°/s), Correção P (°/s), Correção I (°/s), Correção D (°/s), Correção (°/s), Vel. Angular Esq. (°/s), Vel. Angular Dir. (°/s), Suavidade Esq. (°/s), Suavidade Dir. (°/s), Oscilação
11.106, 1.072679358275715, 0.09658557160775391, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.24, -0.191872460217994, 2.2, 0, 0, 200, -42.21194124795869, 0, 0, -42.21194124795869, 211, 183, 50, 55, 26
11.157, 1.077810626276578, 0.09660398191956423, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.39, -0.04187246021799403, 2.2, 0, 0, 200, -9.211941247958688, 0, 0, -9.211941247958688, 241, 159, 30, 24, 26
11.207, 1.082453202086883, 0.09658724030399599, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.65, 0.218127539782006, 2.2, 0, 0, 200, 47.98805875204132, 0, 0, 47.98805875204132, 230, 170, 11, 11, 27
11.256, 1.087340123992467, 0.09660093496734783, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.2, 0, 0, 200, 80.98805875204134, 0, 0, 80.98805875204134, 185, 223, 45, 53, 27
11.308, 1.092471391993331, 0.09661048744192879, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 2.2, 0, 0, 200, 72.18805875204132, 0, 0, 72.18805875204132, 121, 267, 64, 44, 27
11.365, 1.097847006089473, 0.09659894466251412, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.45, 0.01812753978200597, 2.2, 0, 0, 200, 3.988058752041313, 0, 0, 3.988058752041313, 120, 271, 1, 4, 27
11.42, 1.103222620185616, 0.09660443259068439, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 2.2, 0, 0, 200, -81.81194124795871, 0, 0, -81.81194124795871, 158, 248, 38, 23, 28
11.47, 1.107865195995921, 0.09658807288543336, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 2.2, 0, 0, 200, -81.81194124795871, 0, 0, -81.81194124795871, 213, 167, 55, 81, 28
11.517, 1.112263425710946, 0.09657579453945873, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.05, -0.381872460217994, 2.2, 0, 0, 200, -84.0119412479587, 0, 0, -84.0119412479587, 279, 120, 66, 47, 28
11.565, 1.11715034761653, 0.09659752249170172, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 2.2, 0, 0, 200, -81.81194124795871, 0, 0, -81.81194124795871, 296, 118, 17, 2, 28
11.615, 1.122281615617394, 0.0966234709959013, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.05, -0.381872460217994, 2.2, 0, 0, 200, -84.0119412479587, 0, 0, -84.0119412479587, 291, 115, 5, 3, 28
11.659, 1.12643549923714, 0.0966151041459079, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 2.2, 0, 0, 200, -79.6119412479587, 0, 0, -79.6119412479587, 273, 112, 18, 3, 28
11.706, 1.130833728952166, 0.09660291550932564, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.12, -0.311872460217994, 2.2, 0, 0, 200, -68.6119412479587, 0, 0, -68.6119412479587, 260, 125, 13, 13, 28
11.76, 1.136698035238867, 0.0966579961937812, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.32, -0.111872460217994, 2.2, 0, 0, 200, -24.61194124795869, 0, 0, -24.61194124795869, 275, 135, 15, 10, 28
11.82, 1.142317995430289, 0.09664280841203796, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.55, 0.118127539782006, 2.2, 0, 0, 200, 25.98805875204132, 0, 0, 25.98805875204132, 255, 156, 20, 21, 29
11.871, 1.147204917335873, 0.09663928206013585, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.61, 0.178127539782006, 2.2, 0, 0, 200, 39.18805875204132, 0, 0, 39.18805875204132, 188, 199, 67, 43, 29
11.92, 1.152091839241457, 0.09665199993636385, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.62, 0.188127539782006, 2.2, 0, 0, 200, 41.38805875204132, 0, 0, 41.38805875204132, 154, 244, 34, 45, 29
11.98, 1.157956145528158, 0.09665744119600651, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.13, -0.301872460217994, 2.2, 0, 0, 200, -66.4119412479587, 0, 0, -66.4119412479587, 163, 241, 9, 3, 30
12.024, 1.162110029147904, 0.09664920402095012, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 2.2, 0, 0, 200, -81.81194124795871, 0, 0, -81.81194124795871, 180, 244, 17, 3, 30
12.076, 1.167241297148768, 0.09665794113520766, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 2.2, 0, 0, 200, -79.6119412479587, 0, 0, -79.6119412479587, 245, 139, 65, 105, 30
12.128, 1.172128219054352, 0.09664645605659233, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 2.2, 0, 0, 200, -81.81194124795871, 0, 0, -81.81194124795871, 285, 103, 40, 36, 30
12.18, 1.177503833150494, 0.0966751915558698, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 2.2, 0, 0, 200, -81.81194124795871, 0, 0, -81.81194124795871, 283, 132, 2, 29, 30
12.226, 1.18190206286552, 0.09667119768244071, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 2.2, 0, 0, 200, -81.81194124795871, 0, 0, -81.81194124795871, 287, 108, 4, 24, 30
12.28, 1.187033330866383, 0.09666395202494977, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 2.2, 0, 0, 200, -81.81194124795871, 0, 0, -81.81194124795871, 275, 113, 12, 5, 30
12.33, 1.191675906676688, 0.09664849202568437, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 2.2, 0, 0, 200, -81.81194124795871, 0, 0, -81.81194124795871, 274, 126, 1, 13, 30
12.375, 1.196318482486993, 0.09667220060500954, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 2.2, 0, 0, 200, -79.6119412479587, 0, 0, -79.6119412479587, 282, 120, 8, 6, 30
12.422, 1.201449750487857, 0.09671950978005606, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.15, -0.2818724602179941, 2.2, 0, 0, 200, -62.0119412479587, 0, 0, -62.0119412479587, 276, 122, 6, 2, 30
12.478, 1.206336672393441, 0.09667708546188818, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.38, -0.05187246021799403, 2.2, 0, 0, 200, -11.41194124795869, 0, 0, -11.41194124795869, 276, 132, 0, 10, 30
12.528, 1.211712286489583, 0.09672032938135244, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5300000000000001, 0.09812753978200597, 2.2, 0, 0, 200, 21.58805875204131, 0, 0, 21.58805875204131, 235, 158, 41, 26, 31
12.581, 1.216354862299888, 0.09668189033462269, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.64, 0.208127539782006, 2.2, 0, 0, 200, 45.78805875204131, 0, 0, 45.78805875204131, 180, 206, 55, 48, 31
12.626, 1.220753092014914, 0.09668565594922491, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5899999999999999, 0.158127539782006, 2.2, 0, 0, 200, 34.78805875204132, 0, 0, 34.78805875204132, 169, 241, 11, 35, 31
12.68, 1.226373052206336, 0.09671711768188766, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.27, -0.161872460217994, 2.2, 0, 0, 200, -35.61194124795869, 0, 0, -35.61194124795869, 153, 232, 16, 9, 32
12.729, 1.230771281921361, 0.09669033560541767, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.11, -0.321872460217994, 2.2, 0, 0, 200, -70.81194124795871, 0, 0, -70.81194124795871, 180, 218, 27, 14, 32
12.779, 1.235658203826945, 0.09669443648383641, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.2, 0, 0, 200, -75.21194124795869, 0, 0, -75.21194124795869, 258, 145, 78, 73, 32
12.824, 1.240056433541971, 0.09669809993309196, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.12, -0.311872460217994, 2.2, 0, 0, 200, -68.6119412479587, 0, 0, -68.6119412479587, 285, 113, 27, 32, 32
12.876, 1.245187701542835, 0.09670609673367775, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 2.2, 0, 0, 200, -48.81194124795869, 0, 0, -48.81194124795869, 278, 133, 7, 20, 32
12.92, 1.249830277353139, 0.09673608957841635, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.37, -0.06187246021799403, 2.2, 0, 0, 200, -13.61194124795869, 0, 0, -13.61194124795869, 257, 142, 21, 9, 32
12.97, 1.254717199258723, 0.09673995368224544, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5300000000000001, 0.09812753978200597, 2.2, 0, 0, 200, 21.58805875204131, 0, 0, 21.58805875204131, 214, 178, 43, 36, 33
13.027, 1.259848467259587, 0.09671056016424249, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.64, 0.208127539782006, 2.2, 0, 0, 200, 45.78805875204131, 0, 0, 45.78805875204131, 187, 197, 27, 19, 33
13.079, 1.264735389165171, 0.09669970098365097, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.55, 0.118127539782006, 2.2, 0, 0, 200, 25.98805875204132, 0, 0, 25.98805875204132, 155, 240, 32, 43, 33
13.129, 1.269866657166034, 0.09672226804524598, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.31, -0.121872460217994, 2.2, 0, 0, 200, -26.81194124795869, 0, 0, -26.81194124795869, 169, 238, 14, 2, 34
13.178, 1.274509232976339, 0.09671492130644554, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.16, -0.271872460217994, 2.2, 0, 0, 200, -59.8119412479587, 0, 0, -59.8119412479587, 199, 197, 30, 41, 34
13.226, 1.279396154881923, 0.09673341561181941, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.14, -0.291872460217994, 2.2, 0, 0, 200, -64.21194124795869, 0, 0, -64.21194124795869, 237, 152, 38, 45, 34
13.278, 1.284283076787507, 0.09672262967220268, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 2.2, 0, 0, 200, -55.4119412479587, 0, 0, -55.4119412479587, 268, 132, 31, 20, 34
13.329, 1.289414344788371, 0.09673751555168209, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.42, -0.01187246021799403, 2.2, 0, 0, 200, -2.611941247958687, 0, 0, -2.611941247958687, 253, 145, 15, 13, 34
13.377, 1.294056920598676, 0.09673745388343242, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6, 0.168127539782006, 2.2, 0, 0, 200, 36.98805875204132, 0, 0, 36.98805875204132, 259, 153, 6, 8, 35
13.43, 1.299432534694818, 0.09675595939648684, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.71, 0.278127539782006, 2.2, 0, 0, 200, 61.18805875204131, 0, 0, 61.18805875204131, 165, 220, 94, 67, 35
13.48, 1.304075110505123, 0.09674147704043939, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5899999999999999, 0.158127539782006, 2.2, 0, 0, 200, 34.78805875204132, 0, 0, 34.78805875204132, 139, 259, 26, 39, 35
13.53, 1.308962032410707, 0.09674516130160438, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.28, -0.151872460217994, 2.2, 0, 0, 200, -33.41194124795869, 0, 0, -33.41194124795869, 157, 254, 18, 5, 36
13.58, 1.313848954316291, 0.0967488184327166, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.13, -0.301872460217994, 2.2, 0, 0, 200, -66.4119412479587, 0, 0, -66.4119412479587, 185, 212, 28, 42, 36
13.628, 1.318002837936038, 0.0967128586686262, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.11, -0.321872460217994, 2.2, 0, 0, 200, -70.81194124795871, 0, 0, -70.81194124795871, 245, 142, 60, 70, 36
13.678, 1.32337845203218, 0.09675233601638984, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.15, -0.2818724602179941, 2.2, 0, 0, 200, -62.0119412479587, 0, 0, -62.0119412479587, 275, 134, 30, 8, 36
13.731, 1.328754066128323, 0.09677037842315366, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.4, -0.03187246021799403, 2.2, 0, 0, 200, -7.011941247958688, 0, 0, -7.011941247958688, 276, 134, 1, 0, 36
13.78, 1.333396641938628, 0.09676318156303541, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.62, 0.188127539782006, 2.2, 0, 0, 200, 41.38805875204132, 0, 0, 41.38805875204132, 246, 151, 30, 17, 37
13.836, 1.33877225603477, 0.09676006476111379, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.73, 0.298127539782006, 2.2, 0, 0, 200, 65.58805875204133, 0, 0, 65.58805875204133, 162, 226, 84, 75, 37
13.881, 1.343170485749796, 0.09676323649231296, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.71, 0.278127539782006, 2.2, 0, 0, 200, 61.18805875204131, 0, 0, 61.18805875204131, 140, 249, 22, 23, 37
13.93, 1.34805740765538, 0.09677368324877101, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.52, 0.08812753978200597, 2.2, 0, 0, 200, 19.38805875204132, 0, 0, 19.38805875204132, 144, 279, 4, 30, 37
13.986, 1.353433021751523, 0.09677055782579171, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 2.2, 0, 0, 200, -48.81194124795869, 0, 0, -48.81194124795869, 158, 235, 14, 44, 38
14.04, 1.359052981942944, 0.09679864543753165, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.11, -0.321872460217994, 2.2, 0, 0, 200, -70.81194124795871, 0, 0, -70.81194124795871, 211, 183, 53, 52, 38
14.095, 1.363939903848529, 0.09676764128049157, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.12, -0.311872460217994, 2.2, 0, 0, 200, -68.6119412479587, 0, 0, -68.6119412479587, 263, 122, 52, 61, 38
14.146, 1.369071171849392, 0.09678150514982271, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.28, -0.151872460217994, 2.2, 0, 0, 200, -33.41194124795869, 0, 0, -33.41194124795869, 285, 130, 22, 8, 38
14.2, 1.374446785945534, 0.09679202717926298, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6, 0.168127539782006, 2.2, 0, 0, 200, 36.98805875204132, 0, 0, 36.98805875204132, 241, 151, 44, 21, 39
14.249, 1.37884501566056, 0.0967678444564924, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 2.2, 0, 0, 200, 78.78805875204133, 0, 0, 78.78805875204133, 213, 187, 28, 36, 39
14.296, 1.383731937566144, 0.09679154571671408, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.2, 0, 0, 200, 85.38805875204131, 0, 0, 85.38805875204131, 134, 244, 79, 57, 39
14.346, 1.388374513376449, 0.0967778135631151, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.73, 0.298127539782006, 2.2, 0, 0, 200, 65.58805875204133, 0, 0, 65.58805875204133, 106, 303, 28, 59, 39
14.399, 1.393994473567871, 0.09681189482379825, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.49, 0.05812753978200597, 2.2, 0, 0, 200, 12.78805875204132, 0, 0, 12.78805875204132, 136, 281, 30, 22, 39
14.447, 1.398637049378176, 0.09681159059861397, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.29, -0.141872460217994, 2.2, 0, 0, 200, -31.21194124795869, 0, 0, -31.21194124795869, 149, 242, 13, 39, 40
14.495, 1.403035279093201, 0.09679443112060721, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.27, -0.161872460217994, 2.2, 0, 0, 200, -35.61194124795869, 0, 0, -35.61194124795869, 201, 192, 52, 50, 40
14.548, 1.407922200998786, 0.0967777152185033, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.49, 0.05812753978200597, 2.2, 0, 0, 200, 12.78805875204132, 0, 0, 12.78805875204132, 240, 142, 39, 50, 41
14.599, 1.413297815094928, 0.09680785088669964, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.75, 0.318127539782006, 2.2, 0, 0, 200, 69.98805875204131, 0, 0, 69.98805875204131, 215, 199, 25, 57, 41
14.65, 1.418184737000512, 0.09680441890788481, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 2.2, 0, 0, 200, 74.38805875204132, 0, 0, 74.38805875204132, 167, 237, 48, 38, 41
14.691, 1.42209427452498, 0.09680037264481516, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 2.2, 0, 0, 200, 74.38805875204132, 0, 0, 74.38805875204132, 126, 268, 41, 31, 41
14.736, 1.426492504240005, 0.09680323725841513, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.2, 0, 0, 200, 85.38805875204131, 0, 0, 85.38805875204131, 117, 287, 9, 19, 41
14.785, 1.43137942614559, 0.09681294732131143, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.2, 0, 0, 200, 80.98805875204134, 0, 0, 80.98805875204134, 122, 277, 5, 10, 41
14.83, 1.435777655860615, 0.09681575562107993, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.75, 0.318127539782006, 2.2, 0, 0, 200, 69.98805875204131, 0, 0, 69.98805875204131, 114, 287, 8, 10, 41
14.878, 1.440175885575641, 0.09679902443713141, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 2.2, 0, 0, 200, 78.78805875204133, 0, 0, 78.78805875204133, 117, 272, 3, 15, 41
14.925, 1.445062807481225, 0.09682162864195814, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.2, 0, 0, 200, 83.18805875204133, 0, 0, 83.18805875204133, 132, 267, 15, 5, 41
14.972, 1.449461037196251, 0.09681145052072207, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.2, 0, 0, 200, 85.38805875204131, 0, 0, 85.38805875204131, 117, 276, 15, 9, 41
15.026, 1.454836651292393, 0.09682128652285328, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 2.2, 0, 0, 200, 87.58805875204132, 0, 0, 87.58805875204132, 117, 298, 0, 22, 41
15.096, 1.461678341960211, 0.09682553934553598, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 2.2, 0, 0, 200, 78.78805875204133, 0, 0, 78.78805875204133, 114, 274, 3, 24, 41
15.146, 1.466320917770516, 0.09681242029384101, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.2, 0, 0, 200, 85.38805875204131, 0, 0, 85.38805875204131, 113, 271, 1, 3, 41
15.2, 1.471940877961938, 0.09683821565539063, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 2.2, 0, 0, 200, 87.58805875204132, 0, 0, 87.58805875204132, 120, 288, 7, 17, 41
15.249, 1.476094761581684, 0.09679944662480715, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.2, 0, 0, 200, 83.18805875204133, 0, 0, 83.18805875204133, 98, 285, 22, 3, 41
15.299, 1.481226029582548, 0.09681848680191829, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.2, 0, 0, 200, 83.18805875204133, 0, 0, 83.18805875204133, 119, 294, 21, 9, 41
15.348, 1.486357297583411, 0.09684371237838224, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.2, 0, 0, 200, 83.18805875204133, 0, 0, 83.18805875204133, 126, 281, 7, 13, 41
15.396, 1.490999873393716, 0.09684332770808755, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.2, 0, 0, 200, 80.98805875204134, 0, 0, 80.98805875204134, 111, 283, 15, 2, 41
15.444, 1.4958867952993, 0.09685876685439654, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.2, 0, 0, 200, 83.18805875204133, 0, 0, 83.18805875204133, 122, 282, 11, 1, 41
15.491, 1.500040678919046, 0.0968330436330157, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.2, 0, 0, 200, 80.98805875204134, 0, 0, 80.98805875204134, 120, 275, 2, 7, 41
15.539, 1.504927600824631, 0.09684842015732226, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 2.2, 0, 0, 200, 87.58805875204132, 0, 0, 87.58805875204132, 113, 285, 7, 10, 41
15.587, 1.510058868825494, 0.09687937825274229, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.2, 0, 0, 200, 85.38805875204131, 0, 0, 85.38805875204131, 121, 297, 8, 12, 41
15.638, 1.514457098540519, 0.0968446795332216, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8699999999999999, 0.438127539782006, 2.2, 0, 0, 200, 96.38805875204133, 0, 0, 96.38805875204133, 109, 282, 12, 15, 41
15.688, 1.519344020446104, 0.09684752807535082, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.84, 0.4081275397820059, 2.2, 0, 0, 200, 89.78805875204133, 0, 0, 89.78805875204133, 110, 292, 1, 10, 41
15.74, 1.524475288446967, 0.09685357614021392, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 2.2, 0, 0, 200, 78.78805875204133, 0, 0, 78.78805875204133, 103, 294, 7, 2, 41
15.786, 1.528873518161993, 0.09684996314215082, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 2.2, 0, 0, 200, 78.78805875204133, 0, 0, 78.78805875204133, 106, 277, 3, 17, 41
15.84, 1.534493478353414, 0.09687458827988726, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.2, 0, 0, 200, 80.98805875204134, 0, 0, 80.98805875204134, 133, 286, 27, 9, 41
15.889, 1.53889170806844, 0.09685264699278999, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.2, 0, 0, 200, 80.98805875204134, 0, 0, 80.98805875204134, 111, 273, 22, 13, 41
15.939, 1.544022976069303, 0.09687075576066901, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 2.2, 0, 0, 200, 78.78805875204133, 0, 0, 78.78805875204133, 122, 275, 11, 2, 41
15.987, 1.548909897974888, 0.09688558816381359, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.2, 0, 0, 200, 83.18805875204133, 0, 0, 83.18805875204133, 128, 289, 6, 14, 41
16.033, 1.553063781594634, 0.0968666987834238, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.2, 0, 0, 200, 80.98805875204134, 0, 0, 80.98805875204134, 108, 284, 20, 5, 41
16.08, 1.55746201130966, 0.09685709025557586, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.2, 0, 0, 200, 83.18805875204133, 0, 0, 83.18805875204133, 122, 267, 14, 17, 41
16.129, 1.562348933215244, 0.09686582759100032, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.2, 0, 0, 200, 83.18805875204133, 0, 0, 83.18805875204133, 118, 285, 4, 18, 41
16.179, 1.567480201216107, 0.09688362699895588, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.2, 0, 0, 200, 83.18805875204133, 0, 0, 83.18805875204133, 111, 286, 7, 1, 41
16.24, 1.573100161407529, 0.09686577348568528, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.2, 0, 0, 200, 83.18805875204133, 0, 0, 83.18805875204133, 122, 295, 11, 9, 41
16.289, 1.577742737217834, 0.09685939819619582, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.2, 0, 0, 200, 83.18805875204133, 0, 0, 83.18805875204133, 111, 287, 11, 8, 41
16.338, 1.582385313028139, 0.09685306114751738, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.95, 0.518127539782006, 2.2, 0, 0, 200, 113.9880587520413, 0, 0, 113.9880587520413, 109, 273, 2, 14, 41
16.386, 1.587516581029002, 0.09688249609599671, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8699999999999999, 0.438127539782006, 2.2, 0, 0, 200, 96.38805875204133, 0, 0, 96.38805875204133, 118, 299, 9, 26, 41
16.434, 1.592159156839307, 0.0968820224436721, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8800000000000001, 0.448127539782006, 2.2, 0, 0, 200, 98.58805875204133, 0, 0, 98.58805875204133, 78, 321, 40, 22, 41
16.487, 1.59729042484017, 0.0968818114174908, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.52, 0.08812753978200597, 2.2, 0, 0, 200, 19.38805875204132, 0, 0, 19.38805875204132, 106, 288, 28, 33, 41
16.539, 1.602177346745755, 0.09687268557625943, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 2.2, 0, 0, 200, -46.61194124795869, 0, 0, -46.61194124795869, 124, 274, 18, 14, 42
16.589, 1.607308614746618, 0.09689002439849405, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.25, -0.181872460217994, 2.2, 0, 0, 200, -40.01194124795869, 0, 0, -40.01194124795869, 205, 186, 81, 88, 42
16.64, 1.612195536652202, 0.09688675100073331, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.29, -0.141872460217994, 2.2, 0, 0, 200, -31.21194124795869, 0, 0, -31.21194124795869, 260, 139, 55, 47, 42
16.689, 1.616593766367228, 0.0968658257754945, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.24, -0.191872460217994, 2.2, 0, 0, 200, -42.21194124795869, 0, 0, -42.21194124795869, 220, 164, 40, 25, 42
16.739, 1.621725034368091, 0.09688302971313046, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 2.2, 0, 0, 200, -46.61194124795869, 0, 0, -46.61194124795869, 242, 175, 22, 11, 42
16.786, 1.626367610178396, 0.09688833612405551, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 2.2, 0, 0, 200, -48.81194124795869, 0, 0, -48.81194124795869, 252, 149, 10, 26, 42
