Tempo (s), Distância (m), Refletância (%), Erro (%), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
9.968, 0.598647933434055, 0.08, 0.3339296110215429, 198, 62, 6.00569756655352e-05, 29, 187
10.005, 0.600847048291568, 0.07000000000000001, 0.3439296110215429, 188, 30, 6.005467749041159e-05, 29, 34
10.049, 0.6035348553396391, 0.09, 0.3239296110215429, 185, 79, 6.005919547613087e-05, 29, 52
10.088, 0.6062226623877105, 0.08, 0.3339296110215429, 211, 60, 6.009344393216796e-05, 29, 28
10.127, 0.6084217772452233, 0.08, 0.3339296110215429, 214, 39, 6.007917223711102e-05, 29, 40
10.167, 0.6108652381980154, 0.1, 0.3139296110215429, 194, 38, 6.008313545765864e-05, 29, 21
10.205, 0.6133086991508073, 0.15, 0.2639296110215429, 195, 56, 6.009884362085324e-05, 29, 17
10.247, 0.6157521601035994, 0.27, 0.1439296110215429, 199, 52, 6.009096907422654e-05, 29, 6
10.288, 0.6181956210563914, 0.5600000000000001, 0.1460703889784571, 193, 43, 6.008899893627444e-05, 30, 16
10.329, 0.6206390820091835, 0.76, 0.3460703889784571, 198, 60, 6.008704443887924e-05, 30, 23
10.365, 0.6228381968666964, 0.8100000000000001, 0.3960703889784572, 139, 101, 6.009051585785783e-05, 30, 94
10.402, 0.6250373117242093, 0.8100000000000001, 0.3960703889784572, 66, 198, 6.008818609154098e-05, 30, 161
10.445, 0.6279694648675598, 0.8100000000000001, 0.3960703889784572, 41, 220, 6.012153804380658e-05, 30, 62
10.481, 0.6296798875345141, 0.8, 0.3860703889784571, 44, 162, 6.007822607904915e-05, 30, 57
10.526, 0.6326120406778647, 0.7, 0.2860703889784571, 65, 204, 6.009994686280304e-05, 30, 52
10.568, 0.635299847725936, 0.4, 0.01392961102154288, 56, 222, 6.0115428437352e-05, 30, 36
10.607, 0.6377433086787279, 0.16, 0.2539296110215429, 42, 192, 6.012475805399529e-05, 31, 40
10.643, 0.6396980774409617, 0.09, 0.3239296110215429, 54, 180, 6.010505284609242e-05, 31, 14
10.682, 0.6421415383937537, 0.08, 0.3339296110215429, 106, 136, 6.011435483933286e-05, 31, 95
10.718, 0.6440963071559873, 0.08, 0.3339296110215429, 189, 85, 6.009482246277172e-05, 31, 143
10.755, 0.6465397681087794, 0.07000000000000001, 0.3439296110215429, 191, 47, 6.011527365028168e-05, 31, 43
10.797, 0.6487388829662923, 0.08, 0.3339296110215429, 180, 47, 6.00851053965261e-05, 31, 15
10.835, 0.6509379978238051, 0.08, 0.3339296110215429, 206, 54, 6.007734174654409e-05, 31, 28
10.875, 0.6536258048718764, 0.1, 0.3139296110215429, 211, 46, 6.01035222870691e-05, 31, 23
10.917, 0.6563136119199476, 0.14, 0.2739296110215429, 200, 56, 6.011849518365372e-05, 31, 26
10.957, 0.6587570728727398, 0.26, 0.1539296110215429, 200, 47, 6.012202910219401e-05, 31, 13
10.995, 0.6609561877302527, 0.43, 0.01607038897845712, 193, 44, 6.011425081675786e-05, 31, 14
11.037, 0.663643994778324, 0.62, 0.2060703889784571, 208, 57, 6.012902009407664e-05, 32, 29
11.075, 0.6658431096358367, 0.7800000000000001, 0.3660703889784571, 186, 45, 6.01212740077505e-05, 32, 31
11.109, 0.6677978783980704, 0.8199999999999999, 0.4060703889784571, 154, 93, 6.011323056963455e-05, 32, 75
11.147, 0.6702413393508624, 0.8199999999999999, 0.4060703889784571, 65, 196, 6.012750868851371e-05, 32, 186
11.185, 0.6724404542083753, 0.8199999999999999, 0.4060703889784571, 55, 199, 6.011984391670767e-05, 32, 31
11.223, 0.6741508768753297, 0.8199999999999999, 0.4060703889784571, 29, 177, 6.00686872382901e-05, 32, 57
11.266, 0.6773273761139595, 0.7800000000000001, 0.3660703889784571, 99, 212, 6.01213719256133e-05, 32, 108
11.305, 0.6802595292573098, 0.63, 0.2160703889784571, 56, 216, 6.017333297278284e-05, 32, 39
11.345, 0.6824586441148227, 0.4699999999999999, 0.05607038897845712, 36, 192, 6.015501490655115e-05, 32, 59
11.385, 0.6844134128770564, 0.3, 0.1139296110215429, 31, 197, 6.011536344989517e-05, 33, 11
11.418, 0.6866125277345692, 0.18, 0.2339296110215429, 66, 180, 6.013422033058059e-05, 33, 36
11.461, 0.6893003347826405, 0.1, 0.3139296110215429, 112, 133, 6.014312318145367e-05, 33, 102
11.495, 0.6914994496401533, 0.08, 0.3339296110215429, 199, 100, 6.015654194346701e-05, 33, 125
11.53, 0.6936985644976662, 0.08, 0.3339296110215429, 208, 50, 6.016466300933791e-05, 33, 66
11.569, 0.6956533332598998, 0.1, 0.3139296110215429, 167, 39, 6.013080934047021e-05, 33, 56
11.604, 0.6976081020221335, 0.14, 0.2739296110215429, 189, 51, 6.011789917460647e-05, 33, 29
11.643, 0.7002959090702047, 0.28, 0.1339296110215429, 221, 56, 6.014737688484109e-05, 33, 37
11.682, 0.7027393700229968, 0.51, 0.09607038897845712, 211, 50, 6.015574131338784e-05, 34, 8
11.722, 0.7051828309757891, 0.67, 0.2560703889784572, 187, 54, 6.015891750347969e-05, 34, 30
11.767, 0.7081149841191394, 0.8, 0.3860703889784571, 131, 128, 6.0178038932535e-05, 34, 103
11.802, 0.7103140989766522, 0.84, 0.4260703889784571, 62, 195, 6.018590908122795e-05, 34, 168
11.845, 0.7125132138341651, 0.77, 0.3560703889784571, 34, 193, 6.015307841571676e-05, 34, 29
11.879, 0.7144679825963987, 0.63, 0.2160703889784571, 54, 169, 6.014546532506092e-05, 34, 45
11.919, 0.7169114435491908, 0.42, 0.006070388978457117, 65, 207, 6.014862350442074e-05, 34, 49
11.958, 0.7195992505972621, 0.25, 0.1639296110215429, 47, 225, 6.017722450219619e-05, 35, 40
11.998, 0.721798365454775, 0.14, 0.2739296110215429, 36, 180, 6.015989043630396e-05, 35, 59
12.037, 0.724241826407567, 0.09, 0.3239296110215429, 120, 133, 6.016796763375981e-05, 35, 131
12.072, 0.7264409412650799, 0.09, 0.3239296110215429, 197, 83, 6.017569095966532e-05, 35, 126
12.109, 0.7283957100273134, 0.1, 0.3139296110215429, 200, 43, 6.015325047710903e-05, 35, 50
12.145, 0.7305948248848263, 0.12, 0.2939296110215428, 169, 43, 6.0156016869891e-05, 35, 40
12.184, 0.7330382858376185, 0.18, 0.2339296110215429, 190, 69, 6.016400901490631e-05, 35, 49
12.224, 0.7357260928856897, 0.36, 0.05392961102154288, 230, 49, 6.018701676093666e-05, 35, 48
12.265, 0.7381695538384817, 0.5699999999999999, 0.1560703889784571, 209, 36, 6.018504311769113e-05, 36, 30
12.304, 0.7401243226007155, 0.75, 0.3360703889784571, 166, 70, 6.015314715545477e-05, 36, 68
12.342, 0.7428121296487867, 0.79, 0.3760703889784571, 143, 138, 6.018571784546968e-05, 36, 95
12.378, 0.7450112445062996, 0.8, 0.3860703889784571, 77, 194, 6.018833773681528e-05, 36, 125
12.417, 0.7472103593638122, 0.8100000000000001, 0.3960703889784572, 46, 208, 6.017640004540647e-05, 36, 53
12.452, 0.7491651281260461, 0.8199999999999999, 0.4060703889784571, 27, 174, 6.016424093527515e-05, 36, 51
12.49, 0.751608589078838, 0.79, 0.3760703889784571, 85, 180, 6.017682858917839e-05, 36, 53
12.529, 0.7540520500316302, 0.76, 0.3460703889784571, 66, 217, 6.018453587929047e-05, 36, 54
12.569, 0.7564955109844221, 0.73, 0.3160703889784571, 40, 210, 6.018740639545088e-05, 36, 33
12.605, 0.758694625841935, 0.71, 0.2960703889784571, 33, 195, 6.018997428337446e-05, 36, 23
12.645, 0.7611380867947272, 0.7, 0.2860703889784571, 61, 208, 6.019281034359251e-05, 36, 40
12.677, 0.7630928555569608, 0.6600000000000001, 0.2460703889784571, 56, 196, 6.019506630566859e-05, 36, 15
12.715, 0.7650476243191945, 0.64, 0.2260703889784571, 50, 186, 6.016890478326343e-05, 36, 18
12.754, 0.7674910852719864, 0.6, 0.1860703889784571, 38, 214, 6.017650033495268e-05, 36, 41
12.787, 0.7696902001294993, 0.5699999999999999, 0.1560703889784571, 63, 211, 6.019318058414791e-05, 36, 27
12.822, 0.7718893149870122, 0.54, 0.1260703889784571, 60, 188, 6.020038332452131e-05, 36, 28
12.867, 0.7745771220350834, 0.49, 0.07607038897845713, 38, 201, 6.019873490596747e-05, 36, 37
12.907, 0.7770205829878755, 0.42, 0.006070388978457117, 44, 195, 6.020148624683316e-05, 36, 9
12.942, 0.7789753517501092, 0.37, 0.04392961102154288, 51, 197, 6.018971965307597e-05, 37, 14
12.986, 0.7816631587981805, 0.31, 0.1039296110215429, 55, 196, 6.019275826260438e-05, 37, 8
13.025, 0.7838622736556934, 0.28, 0.1339296110215429, 122, 124, 6.018136458009162e-05, 37, 116
13.062, 0.7865500807037646, 0.3, 0.1139296110215429, 203, 66, 6.021666518938636e-05, 37, 166
13.099, 0.7885048494659982, 0.41, 0.003929611021542883, 187, 38, 6.019580498251761e-05, 37, 38
13.135, 0.7902152721329526, 0.6, 0.1860703889784571, 172, 37, 6.016104089325866e-05, 38, 24
13.177, 0.792903079181024, 0.77, 0.3560703889784571, 190, 84, 6.017326244069393e-05, 38, 62
13.211, 0.7953465401338159, 0.7800000000000001, 0.3660703889784571, 156, 124, 6.020335630412656e-05, 38, 58
13.248, 0.797790001086608, 0.79, 0.3760703889784571, 98, 190, 6.021965587912199e-05, 38, 143
13.285, 0.8002334620394, 0.8, 0.3860703889784571, 54, 205, 6.023586466235605e-05, 38, 68
13.324, 0.8019438847063546, 0.8299999999999999, 0.4160703889784571, 33, 188, 6.01879228990059e-05, 38, 36
13.361, 0.8043873456591465, 0.8100000000000001, 0.3960703889784572, 69, 196, 6.020412736016364e-05, 38, 10
13.398, 0.8068308066119386, 0.8199999999999999, 0.4060703889784571, 70, 201, 6.022024232064029e-05, 38, 43
13.437, 0.8090299214694515, 0.8199999999999999, 0.4060703889784571, 52, 213, 6.020911821607885e-05, 38, 38
13.477, 0.8114733824222435, 0.8100000000000001, 0.3960703889784572, 36, 196, 6.021172237309813e-05, 38, 31
13.514, 0.8136724972797564, 0.8100000000000001, 0.3960703889784572, 57, 199, 6.020959725320086e-05, 38, 24
13.553, 0.8161159582325485, 0.8100000000000001, 0.3960703889784572, 55, 208, 6.021662792241928e-05, 38, 12
13.589, 0.8185594191853404, 0.8100000000000001, 0.3960703889784572, 46, 195, 6.023691362023258e-05, 38, 23
13.625, 0.8205141879475743, 0.8199999999999999, 0.4060703889784571, 45, 194, 6.022122480349168e-05, 38, 6
13.665, 0.8227133028050872, 0.8299999999999999, 0.4160703889784571, 45, 200, 6.020587653165657e-05, 38, 7
13.702, 0.8251567637578791, 0.8199999999999999, 0.4060703889784571, 43, 209, 6.022162923353374e-05, 38, 14
13.741, 0.827600224710671, 0.8299999999999999, 0.4160703889784571, 52, 197, 6.02285295619439e-05, 38, 21
13.778, 0.8297993395681839, 0.84, 0.4260703889784571, 55, 198, 6.022640002672261e-05, 38, 3
13.814, 0.8317541083304178, 0.8199999999999999, 0.4060703889784571, 49, 195, 6.021095325976673e-05, 38, 7
13.848, 0.8339532231879305, 0.8299999999999999, 0.4160703889784571, 44, 192, 6.022192541796148e-05, 38, 9
13.887, 0.8361523380454434, 0.8100000000000001, 0.3960703889784572, 47, 198, 6.021115705663163e-05, 38, 7
13.927, 0.8388401450935147, 0.8100000000000001, 0.3960703889784572, 56, 205, 6.023121599005634e-05, 38, 15
13.965, 0.8410392599510276, 0.8, 0.3860703889784571, 43, 196, 6.022479484074669e-05, 38, 14
14.004, 0.8434827209038197, 0.79, 0.3760703889784571, 45, 198, 6.023155676262636e-05, 38, 6
14.042, 0.8459261818566118, 0.8100000000000001, 0.3960703889784572, 52, 205, 6.024257099107048e-05, 38, 16
14.082, 0.8483696428094037, 0.79, 0.3760703889784571, 52, 198, 6.024496824381506e-05, 38, 6
14.119, 0.8503244115716374, 0.77, 0.3560703889784571, 47, 189, 6.022554087199073e-05, 38, 15
14.158, 0.8527678725244295, 0.76, 0.3460703889784571, 46, 203, 6.023222718776871e-05, 38, 16
14.199, 0.8552113334772214, 0.76, 0.3460703889784571, 46, 198, 6.023039182176361e-05, 38, 5
14.242, 0.8576547944300136, 0.7, 0.2860703889784571, 42, 205, 6.022010914408184e-05, 38, 11
14.28, 0.8600982553828056, 0.64, 0.2260703889784571, 60, 202, 6.023097026490235e-05, 38, 21
14.315, 0.8620530241450394, 0.7, 0.2860703889784571, 58, 203, 6.022026015683125e-05, 38, 3
14.354, 0.8644964850978313, 0.71, 0.2960703889784571, 40, 195, 6.022686952054002e-05, 38, 24
14.392, 0.8669399460506233, 0.74, 0.3260703889784571, 59, 194, 6.023762826922063e-05, 38, 22
14.435, 0.8693834070034153, 0.73, 0.3160703889784571, 43, 193, 6.022746151738243e-05, 38, 16
14.469, 0.8715825218609282, 0.74, 0.3260703889784571, 43, 201, 6.023792396578398e-05, 38, 7
14.505, 0.8737816367184411, 0.75, 0.3360703889784571, 53, 209, 6.024003010813107e-05, 38, 16
14.547, 0.8764694437665124, 0.76, 0.3460703889784571, 50, 203, 6.025087260373358e-05, 38, 6
14.586, 0.8789129047193045, 0.76, 0.3460703889784571, 45, 201, 6.025729498966848e-05, 38, 9
14.622, 0.8811120195768174, 0.77, 0.3560703889784571, 55, 199, 6.025933658711649e-05, 38, 10
14.657, 0.8830667883390511, 0.8, 0.3860703889784571, 49, 193, 6.02488086469981e-05, 38, 11
14.694, 0.8850215571012846, 0.8, 0.3860703889784571, 43, 198, 6.023013182940552e-05, 38, 8
14.735, 0.8874650180540765, 0.8100000000000001, 0.3960703889784572, 42, 205, 6.022836905694446e-05, 38, 12
14.772, 0.8899084790068688, 0.8199999999999999, 0.4060703889784571, 60, 189, 6.024292438443466e-05, 38, 37
14.809, 0.8921075938643817, 0.8299999999999999, 0.4160703889784571, 54, 199, 6.024090714189897e-05, 38, 17
14.848, 0.8945510548171736, 0.8299999999999999, 0.4160703889784571, 43, 213, 6.024724237723422e-05, 38, 25
14.885, 0.8969945157699659, 0.8299999999999999, 0.4160703889784571, 48, 209, 6.026164029358184e-05, 38, 3
14.922, 0.8991936306274784, 0.84, 0.4260703889784571, 53, 196, 6.025959191981494e-05, 38, 28
14.958, 0.9011483993897121, 0.84, 0.4260703889784571, 41, 191, 6.024524664993396e-05, 38, 12
14.999, 0.9038362064377836, 0.84, 0.4260703889784571, 52, 200, 6.02597644134798e-05, 38, 12
15.037, 0.9060353212952965, 0.8299999999999999, 0.4160703889784571, 45, 207, 6.02537288884283e-05, 38, 16
15.074, 0.9082344361528092, 0.8199999999999999, 0.4060703889784571, 49, 202, 6.025172058861676e-05, 38, 9
15.109, 0.9106778971056013, 0.8299999999999999, 0.4160703889784571, 59, 209, 6.027386968731228e-05, 38, 17
15.149, 0.9131213580583935, 0.8299999999999999, 0.4160703889784571, 46, 196, 6.027601545041873e-05, 38, 17
15.181, 0.9148317807253477, 0.8199999999999999, 0.4060703889784571, 46, 194, 6.026162839900849e-05, 38, 10
15.218, 0.9170308955828606, 0.8299999999999999, 0.4160703889784571, 42, 199, 6.025961989636356e-05, 38, 6
15.258, 0.9197187026309319, 0.8299999999999999, 0.4160703889784571, 45, 210, 6.027780198131682e-05, 38, 14
15.296, 0.9219178174884448, 0.8199999999999999, 0.4060703889784571, 53, 196, 6.027182384207929e-05, 38, 21
15.335, 0.9241169323459577, 0.8100000000000001, 0.3960703889784572, 51, 196, 6.026194537632591e-05, 38, 5
15.369, 0.9260717011081912, 0.8199999999999999, 0.4060703889784571, 45, 191, 6.025582022956545e-05, 38, 9
15.405, 0.9282708159657041, 0.8299999999999999, 0.4160703889784571, 47, 208, 6.025776150377826e-05, 38, 17
15.448, 0.9309586230137754, 0.84, 0.4260703889784571, 54, 202, 6.026402272227961e-05, 38, 14
15.487, 0.9331577378712883, 0.84, 0.4260703889784571, 42, 193, 6.025426085563945e-05, 38, 17
15.524, 0.9353568527288012, 0.84, 0.4260703889784571, 45, 194, 6.025230950327243e-05, 38, 4
15.56, 0.9375559675863141, 0.84, 0.4260703889784571, 54, 190, 6.025423956210244e-05, 38, 16
15.599, 0.939999428539106, 0.8299999999999999, 0.4160703889784571, 47, 215, 6.026023645997219e-05, 38, 33
15.638, 0.9424428894918979, 0.8199999999999999, 0.4060703889784571, 47, 200, 6.026620344621422e-05, 38, 9
15.677, 0.9448863504446901, 0.7199999999999999, 0.3060703889784571, 50, 198, 6.027214074406392e-05, 38, 10
15.718, 0.947329811397482, 0.45, 0.03607038897845711, 44, 204, 6.027037863579858e-05, 38, 13
15.756, 0.9492845801597159, 0.15, 0.2639296110215429, 43, 195, 6.024908480323152e-05, 39, 9
15.797, 0.9519723872077872, 0.08, 0.3339296110215429, 59, 190, 6.026285922692836e-05, 39, 21
15.837, 0.9544158481605791, 0.08, 0.3339296110215429, 111, 117, 6.026493958202811e-05, 39, 122
15.872, 0.956614963018092, 0.08, 0.3339296110215429, 198, 61, 6.027059998853907e-05, 39, 150
15.915, 0.9593027700661633, 0.08, 0.3339296110215429, 194, 49, 6.027664279397821e-05, 39, 16
15.954, 0.9612575388283968, 0.08, 0.3339296110215429, 179, 50, 6.025182015973404e-05, 39, 18
15.993, 0.9637009997811891, 0.07000000000000001, 0.3439296110215429, 207, 50, 6.025767521923273e-05, 39, 25
16.032, 0.9663888068292604, 0.08, 0.3339296110215429, 224, 51, 6.027874294094687e-05, 39, 22
16.074, 0.9690766138773316, 0.09, 0.3239296110215429, 196, 46, 6.028845426635136e-05, 39, 33
16.109, 0.9710313826395652, 0.11, 0.3039296110215429, 196, 55, 6.027881200816719e-05, 39, 9
16.147, 0.9732304974970781, 0.19, 0.2239296110215429, 197, 54, 6.027314655955149e-05, 39, 0
16.184, 0.975429612354591, 0.36, 0.05392961102154288, 187, 43, 6.027123160866231e-05, 39, 21
16.224, 0.9778730733073829, 0.5699999999999999, 0.1560703889784571, 203, 45, 6.027324169794026e-05, 40, 15
16.259, 0.9798278420696166, 0.71, 0.2960703889784571, 205, 42, 6.026372114334317e-05, 40, 12
16.295, 0.9822713030224087, 0.73, 0.3160703889784571, 154, 93, 6.02805340915869e-05, 40, 94
16.335, 0.9849591100704799, 0.7199999999999999, 0.3060703889784571, 67, 199, 6.029746618123538e-05, 40, 184
16.375, 0.9871582249279927, 0.7199999999999999, 0.3060703889784571, 45, 209, 6.028447175132779e-05, 40, 51
16.409, 0.9891129936902264, 0.74, 0.3260703889784571, 31, 170, 6.027868814005889e-05, 40, 55
16.445, 0.9910677624524601, 0.7, 0.2860703889784571, 72, 187, 6.026559820325085e-05, 40, 51
16.485, 0.9935112234052522, 0.52, 0.1060703889784571, 49, 219, 6.026759013680633e-05, 40, 58
16.529, 0.9964433765486026, 0.22, 0.1939296110215429, 44, 209, 6.028455300070195e-05, 41, 10
16.565, 0.9986424914061155, 0.11, 0.3039296110215429, 62, 190, 6.028629588929161e-05, 41, 30
16.608, 1.001085952358908, 0.08, 0.3339296110215429, 106, 131, 6.027733335494386e-05, 41, 91
16.65, 1.003773759406979, 0.08, 0.3339296110215429, 191, 67, 6.028671227669542e-05, 41, 169
16.692, 1.006217220359771, 0.08, 0.3339296110215429, 188, 33, 6.028140548524866e-05, 41, 37
16.727, 1.008171989122004, 0.1, 0.3139296110215429, 180, 50, 6.027213422143865e-05, 41, 37
16.767, 1.010859796170076, 0.15, 0.2639296110215429, 215, 66, 6.028865009662288e-05, 41, 54
16.808, 1.013303257122868, 0.35, 0.06392961102154287, 216, 42, 6.028696198969942e-05, 41, 21
16.849, 1.01574671807566, 0.58, 0.1660703889784571, 195, 41, 6.028528209838329e-05, 42, 29
16.889, 1.018190179028452, 0.74, 0.3260703889784571, 187, 63, 6.028717976365989e-05, 42, 26
16.93, 1.020877986076523, 0.8299999999999999, 0.4160703889784571, 134, 114, 6.029994011084012e-05, 42, 95
16.966, 1.023077100934036, 0.84, 0.4260703889784571, 59, 197, 6.030160915560746e-05, 42, 149
17.004, 1.025276215791549, 0.85, 0.4360703889784571, 33, 197, 6.02961782987267e-05, 42, 54
17.042, 1.027475330649062, 0.84, 0.4260703889784571, 52, 171, 6.029077166113495e-05, 42, 42
17.081, 1.029674445506574, 0.77, 0.3560703889784571, 66, 191, 6.028185969829487e-05, 42, 26
17.119, 1.032117906459367, 0.73, 0.3160703889784571, 56, 223, 6.029078254917732e-05, 42, 49
17.155, 1.034561367412159, 0.6800000000000001, 0.2660703889784571, 47, 219, 6.030669585614449e-05, 42, 12
17.197, 1.037004828364951, 0.62, 0.2060703889784571, 43, 188, 6.030149609611857e-05, 42, 40
17.237, 1.039203943222464, 0.5699999999999999, 0.1560703889784571, 53, 194, 6.028914214900873e-05, 42, 13
17.275, 1.041647404175256, 0.5300000000000001, 0.1160703889784571, 50, 196, 6.029796840377747e-05, 42, 7
17.317, 1.043846519032769, 0.4600000000000001, 0.04607038897845712, 42, 198, 6.027871565702885e-05, 42, 9
17.357, 1.046289979985561, 0.38, 0.03392961102154288, 50, 198, 6.028057728787006e-05, 43, 4
17.395, 1.048977787033632, 0.3, 0.1139296110215429, 57, 181, 6.030340828017431e-05, 43, 28
17.435, 1.051176901891145, 0.28, 0.1339296110215429, 118, 137, 6.029119024325464e-05, 43, 100
17.469, 1.053620362843937, 0.27, 0.1439296110215429, 194, 73, 6.031371932245331e-05, 43, 142
17.509, 1.05581947770145, 0.32, 0.09392961102154288, 207, 38, 6.030152936783653e-05, 43, 53
17.548, 1.058018592558963, 0.48, 0.06607038897845712, 175, 46, 6.029283066782326e-05, 44, 45
17.585, 1.060462053511755, 0.7199999999999999, 0.3060703889784571, 192, 81, 6.030492200806111e-05, 44, 51
17.627, 1.062905514464547, 0.8, 0.3860703889784571, 160, 106, 6.029985331959759e-05, 44, 59
17.665, 1.065593321512618, 0.8, 0.3860703889784571, 82, 198, 6.032229388692997e-05, 44, 168
17.704, 1.067548090274852, 0.79, 0.3760703889784571, 67, 191, 6.029982434900879e-05, 44, 19
17.741, 1.069747205132365, 0.8, 0.3860703889784571, 28, 181, 6.02980218213384e-05, 44, 59
17.778, 1.071701973894598, 0.8, 0.3860703889784571, 78, 197, 6.028248250053988e-05, 44, 62
17.814, 1.07414543484739, 0.8100000000000001, 0.3960703889784572, 67, 220, 6.029782389398171e-05, 44, 28
17.857, 1.077077587990741, 0.85, 0.4360703889784571, 37, 206, 6.031682746210116e-05, 44, 42
17.895, 1.079276702848253, 0.86, 0.4460703889784571, 47, 199, 6.031163469395104e-05, 44, 12
17.935, 1.081720163801046, 0.8699999999999999, 0.4560703889784572, 63, 189, 6.031336291056848e-05, 44, 24
17.974, 1.083919278658558, 0.8699999999999999, 0.4560703889784572, 49, 190, 6.03048447011549e-05, 44, 23
18.012, 1.08636273961135, 0.8199999999999999, 0.4060703889784571, 43, 203, 6.031327668284202e-05, 44, 21
18.05, 1.088806200564143, 0.8, 0.3860703889784571, 46, 211, 6.032167316144834e-05, 44, 8
18.089, 1.091249661516934, 0.74, 0.3260703889784571, 50, 206, 6.032669918275939e-05, 44, 5
18.128, 1.093204430279168, 0.63, 0.2160703889784571, 43, 196, 6.030474571266375e-05, 44, 18
18.168, 1.09564789123196, 0.44, 0.02607038897845712, 51, 198, 6.030646693262661e-05, 44, 12
18.21, 1.098335698280031, 0.14, 0.2739296110215429, 53, 186, 6.031497519385126e-05, 45, 16
18.25, 1.100534813137545, 0.07000000000000001, 0.3439296110215429, 44, 193, 6.030327743219422e-05, 45, 17
18.284, 1.102489581899778, 0.07000000000000001, 0.3439296110215429, 97, 158, 6.029805195251466e-05, 45, 46
18.324, 1.105177388947849, 0.07000000000000001, 0.3439296110215429, 192, 56, 6.031310788844408e-05, 45, 218
18.367, 1.107376503805362, 0.07000000000000001, 0.3439296110215429, 176, 34, 6.02916373825536e-05, 45, 51
18.405, 1.109819964758154, 0.08, 0.3339296110215429, 194, 69, 6.029991658561013e-05, 45, 32
18.44, 1.112019079615667, 0.09, 0.3239296110215429, 217, 66, 6.030472232189084e-05, 45, 43
18.478, 1.114706886663738, 0.08, 0.3339296110215429, 230, 50, 6.032616553002157e-05, 45, 36
18.518, 1.116906001521251, 0.08, 0.3339296110215429, 205, 43, 6.031461289130853e-05, 45, 30
18.557, 1.119593808569322, 0.1, 0.3139296110215429, 193, 54, 6.033269432393826e-05, 45, 20
18.597, 1.121548577331556, 0.12, 0.2939296110215428, 180, 52, 6.030803771208023e-05, 45, 16
18.637, 1.123992038284348, 0.18, 0.2339296110215429, 193, 40, 6.030970855203886e-05, 45, 24
18.677, 1.12643549923714, 0.34, 0.07392961102154288, 198, 47, 6.03113722352166e-05, 45, 12
18.717, 1.128878960189932, 0.54, 0.1260703889784571, 211, 59, 6.03130288074976e-05, 46, 27
18.759, 1.131322421142724, 0.7, 0.2860703889784571, 193, 54, 6.030824783531767e-05, 46, 27
18.795, 1.133765882095516, 0.7800000000000001, 0.3660703889784571, 133, 124, 6.032273913783008e-05, 46, 96
18.835, 1.136209343048308, 0.7800000000000001, 0.3660703889784571, 59, 207, 6.032436119184012e-05, 46, 171
18.876, 1.138652804001101, 0.67, 0.2560703889784572, 33, 191, 6.032278046202059e-05, 46, 42
18.917, 1.140851918858613, 0.28, 0.1339296110215429, 56, 172, 6.030828983763882e-05, 47, 45
18.957, 1.143539725906685, 0.1, 0.3139296110215429, 73, 198, 6.032282143306876e-05, 47, 51
18.998, 1.145983186859477, 0.08, 0.3339296110215429, 101, 164, 6.032125417725428e-05, 47, 62
19.035, 1.148182301716989, 0.08, 0.3339296110215429, 196, 70, 6.031953253044336e-05, 47, 176
19.075, 1.150625762669782, 0.07000000000000001, 0.3439296110215429, 208, 31, 6.032114090011962e-05, 47, 61
19.115, 1.152824877527295, 0.07000000000000001, 0.3439296110215429, 187, 49, 6.030995958813992e-05, 47, 29
19.155, 1.155512684575366, 0.08, 0.3339296110215429, 205, 69, 6.032433748762024e-05, 47, 38
19.198, 1.158200491623437, 0.08, 0.3339296110215429, 209, 48, 6.032922656648802e-05, 47, 31
19.235, 1.16039960648095, 0.09, 0.3239296110215429, 199, 45, 6.032750748536261e-05, 47, 16
19.275, 1.162843067433742, 0.12, 0.2939296110215428, 194, 51, 6.032908261653656e-05, 47, 7
19.314, 1.165042182291255, 0.19, 0.2239296110215429, 200, 43, 6.032112365596224e-05, 47, 8
19.357, 1.167729989339326, 0.35, 0.06392961102154287, 201, 46, 6.032597971479703e-05, 47, 9
19.396, 1.170173450292118, 0.5699999999999999, 0.1560703889784571, 197, 60, 6.033065839823253e-05, 48, 17
19.437, 1.17261691124491, 0.7199999999999999, 0.3060703889784571, 197, 53, 6.032911000899883e-05, 48, 7
19.475, 1.174816026102423, 0.8, 0.3860703889784571, 145, 98, 6.032431456238374e-05, 48, 99
19.515, 1.177259487055215, 0.8, 0.3860703889784571, 63, 202, 6.032587686678017e-05, 48, 186
19.552, 1.179702948008007, 0.77, 0.3560703889784571, 37, 214, 6.033668923936207e-05, 48, 44
19.589, 1.18190206286552, 0.65, 0.2360703889784571, 63, 168, 6.033498712877227e-05, 48, 72
19.628, 1.184101177723033, 0.41, 0.003929611021542883, 57, 189, 6.032714376008931e-05, 48, 18
19.666, 1.186544638675825, 0.17, 0.2439296110215428, 45, 221, 6.033482348600757e-05, 49, 43
19.704, 1.188988099628617, 0.09, 0.3239296110215429, 52, 188, 6.034247359057131e-05, 49, 32
19.745, 1.19118721448613, 0.07000000000000001, 0.3439296110215429, 102, 124, 6.032854973340743e-05, 49, 118
19.783, 1.193630675438922, 0.08, 0.3339296110215429, 202, 62, 6.033618133947946e-05, 49, 157
19.827, 1.196318482486993, 0.07000000000000001, 0.3439296110215429, 183, 48, 6.033784649654477e-05, 49, 27
