Tempo (s), Distância (m), Refletância (%), Erro (%), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
19.752, 1.191675906676688, 0.07000000000000001, 0.3439296110215429, 105, 135, 6.033191103061402e-05, 49, 81
19.792, 1.19411936762948, 0.07000000000000001, 0.3439296110215429, 195, 56, 6.033343611709178e-05, 49, 200
19.832, 1.196074136391714, 0.08, 0.3339296110215429, 183, 26, 6.031031345258743e-05, 49, 13
19.871, 1.198517597344506, 0.09, 0.3239296110215429, 197, 92, 6.03149110434556e-05, 49, 29
19.911, 1.201694096583136, 0.11, 0.3039296110215429, 219, 82, 6.035327691141258e-05, 49, 34
19.948, 1.203648865345369, 0.17, 0.2439296110215428, 204, 49, 6.033932551360383e-05, 49, 48
19.988, 1.205847980202882, 0.23, 0.1839296110215429, 189, 34, 6.032859616784483e-05, 49, 28
20.029, 1.208047095060395, 0.37, 0.04392961102154288, 190, 37, 6.031489815070125e-05, 49, 6
20.069, 1.210979248203746, 0.58, 0.1660703889784571, 211, 69, 6.034078669608578e-05, 50, 55
20.108, 1.213422709156538, 0.73, 0.3160703889784571, 193, 52, 6.034527099445681e-05, 50, 28
20.15, 1.21586617010933, 0.8100000000000001, 0.3960703889784572, 122, 119, 6.034075285902381e-05, 50, 122
20.188, 1.218065284966843, 0.8199999999999999, 0.4060703889784571, 60, 206, 6.033610486263337e-05, 50, 167
20.227, 1.220264399824355, 0.8199999999999999, 0.4060703889784571, 44, 188, 6.032849161142807e-05, 50, 19
20.262, 1.222219168586589, 0.76, 0.3460703889784571, 39, 177, 6.032075651893144e-05, 50, 33
20.301, 1.22490697563466, 0.6, 0.1860703889784571, 61, 217, 6.033727282570615e-05, 50, 65
20.341, 1.227594782682732, 0.21, 0.2039296110215429, 51, 218, 6.035075869833006e-05, 51, 13
20.376, 1.229549551444965, 0.09, 0.3239296110215429, 49, 176, 6.034302863393037e-05, 51, 28
20.414, 1.231748666302478, 0.07000000000000001, 0.3439296110215429, 96, 132, 6.033842785845391e-05, 51, 86
20.45, 1.233947781159991, 0.07000000000000001, 0.3439296110215429, 185, 74, 6.033974479999956e-05, 51, 164
20.488, 1.236146896017504, 0.08, 0.3339296110215429, 193, 38, 6.033516673259975e-05, 51, 49
20.528, 1.238590356970296, 0.09, 0.3239296110215429, 205, 51, 6.033663079551324e-05, 51, 23
20.569, 1.241033817923088, 0.12, 0.2939296110215428, 210, 63, 6.033515571603324e-05, 51, 28
20.604, 1.24347727887588, 0.23, 0.1839296110215429, 207, 50, 6.035125601222482e-05, 51, 24
20.643, 1.245432047638114, 0.42, 0.006070388978457117, 193, 30, 6.033193080647742e-05, 51, 37
20.68, 1.248119854686185, 0.5699999999999999, 0.1560703889784571, 197, 72, 6.035395815697219e-05, 52, 48
20.722, 1.250318969543698, 0.7, 0.2860703889784571, 174, 62, 6.033775550350823e-05, 52, 27
20.761, 1.25276243049649, 0.76, 0.3460703889784571, 140, 102, 6.034210445048359e-05, 52, 46
20.797, 1.255205891449282, 0.76, 0.3460703889784571, 80, 200, 6.035514215748819e-05, 52, 171
20.841, 1.257405006306795, 0.77, 0.3560703889784571, 40, 197, 6.033323767126313e-05, 52, 47
20.878, 1.259359775069028, 0.7199999999999999, 0.3060703889784571, 41, 181, 6.031994324499609e-05, 52, 32
20.92, 1.262536274307658, 0.49, 0.07607038897845713, 73, 217, 6.035068232828193e-05, 52, 82
20.96, 1.265224081355729, 0.18, 0.2339296110215429, 49, 219, 6.036374433949091e-05, 53, 29
20.998, 1.266934504022684, 0.08, 0.3339296110215429, 43, 172, 6.033596075924773e-05, 53, 49
21.037, 1.269377964975476, 0.07000000000000001, 0.3439296110215429, 108, 128, 6.034025597639758e-05, 53, 87
21.075, 1.271821425928268, 0.07000000000000001, 0.3439296110215429, 193, 69, 6.034739862055838e-05, 53, 170
21.111, 1.273776194690502, 0.07000000000000001, 0.3439296110215429, 197, 52, 6.033708468052208e-05, 53, 23
21.145, 1.275730963452735, 0.07000000000000001, 0.3439296110215429, 177, 60, 6.033251186818327e-05, 53, 31
21.19, 1.278418770500806, 0.09, 0.3239296110215429, 206, 54, 6.033123032094414e-05, 53, 42
21.23, 1.281350923644157, 0.14, 0.2739296110215429, 224, 46, 6.035567233368615e-05, 53, 40
21.269, 1.28355003850167, 0.27, 0.1439296110215429, 192, 43, 6.034839618701725e-05, 53, 35
21.31, 1.285993499454462, 0.4699999999999999, 0.05607038897845712, 191, 60, 6.034694976323143e-05, 54, 20
21.35, 1.288436960407254, 0.62, 0.2060703889784571, 187, 48, 6.034833538207279e-05, 54, 14
21.389, 1.290636075264767, 0.6800000000000001, 0.2660703889784571, 137, 110, 6.034111343516606e-05, 54, 88
21.425, 1.293323882312838, 0.67, 0.2560703889784572, 63, 209, 6.03651753704942e-05, 54, 192
21.47, 1.29576734326563, 0.6899999999999999, 0.2760703889784571, 37, 193, 6.035246126062552e-05, 54, 24
21.507, 1.297722112027864, 0.7199999999999999, 0.3060703889784571, 51, 161, 6.033952257534123e-05, 54, 37
21.55, 1.300409919075935, 0.63, 0.2160703889784571, 59, 191, 6.034384775294362e-05, 54, 44
21.583, 1.302364687838169, 0.44, 0.02607038897845712, 55, 226, 6.034215298328169e-05, 54, 40
21.625, 1.30505249488624, 0.18, 0.2339296110215429, 43, 208, 6.034924831843885e-05, 55, 23
21.661, 1.307251609743753, 0.09, 0.3239296110215429, 43, 188, 6.035047365051257e-05, 55, 21
21.697, 1.309695070696545, 0.07000000000000001, 0.3439296110215429, 90, 149, 6.036295666205213e-05, 55, 81
21.734, 1.311649839458779, 0.08, 0.3339296110215429, 195, 62, 6.035013524702211e-05, 55, 178
21.771, 1.31409330041157, 0.07000000000000001, 0.3439296110215429, 214, 49, 6.035980434576135e-05, 55, 56
21.812, 1.316292415269083, 0.07000000000000001, 0.3439296110215429, 166, 41, 6.034716739726221e-05, 55, 52
21.852, 1.318491530126596, 0.09, 0.3239296110215429, 191, 53, 6.033733892213967e-05, 55, 27
21.892, 1.321179337174668, 0.17, 0.2439296110215428, 232, 59, 6.034986922961208e-05, 55, 54
21.928, 1.32362279812746, 0.39, 0.02392961102154288, 191, 39, 6.036222173146022e-05, 55, 54
21.984, 1.32655495127081, 0.6800000000000001, 0.2660703889784571, 192, 57, 6.034183730307542e-05, 56, 27
22.027, 1.329242758318881, 0.79, 0.3760703889784571, 194, 67, 6.034606429921828e-05, 56, 14
22.07, 1.332174911462232, 0.79, 0.3760703889784571, 135, 111, 6.03613462375275e-05, 56, 107
22.108, 1.334618372415024, 0.79, 0.3760703889784571, 72, 199, 6.036811888976949e-05, 56, 149
22.148, 1.336817487272537, 0.8, 0.3860703889784571, 54, 186, 6.035838392958897e-05, 56, 28
22.182, 1.338527909939491, 0.8100000000000001, 0.3960703889784572, 31, 186, 6.034297673516775e-05, 56, 24
22.218, 1.340971370892283, 0.76, 0.3460703889784571, 56, 207, 6.035517917419584e-05, 56, 39
22.26, 1.343903524035634, 0.5899999999999999, 0.1760703889784571, 63, 211, 6.037302444005542e-05, 56, 20
22.3, 1.346102638893147, 0.38, 0.03392961102154288, 42, 195, 6.036334703556711e-05, 57, 39
22.343, 1.348790445941218, 0.22, 0.1939296110215429, 55, 184, 6.0367472852402e-05, 57, 24
22.381, 1.350989560798731, 0.1, 0.3139296110215429, 111, 129, 6.036323492242218e-05, 57, 111
22.418, 1.353188675656243, 0.09, 0.3239296110215429, 197, 60, 6.036170379410489e-05, 57, 134
22.458, 1.355143444418477, 0.09, 0.3239296110215429, 194, 38, 6.034123450077821e-05, 57, 44
22.495, 1.357586905371269, 0.12, 0.2939296110215428, 182, 54, 6.035060704028758e-05, 57, 29
22.535, 1.360030366324061, 0.21, 0.2039296110215429, 199, 64, 6.035191330481745e-05, 57, 34
22.575, 1.362718173372133, 0.39, 0.02392961102154288, 211, 48, 6.036403868758063e-05, 57, 33
22.614, 1.364917288229645, 0.6, 0.1860703889784571, 203, 33, 6.035718087156829e-05, 58, 15
22.653, 1.367360749182438, 0.77, 0.3560703889784571, 188, 70, 6.036113314715214e-05, 58, 39
22.692, 1.36980421013523, 0.8199999999999999, 0.4060703889784571, 138, 116, 6.036507183744181e-05, 58, 102
22.728, 1.372247671088022, 0.8, 0.3860703889784571, 77, 198, 6.037696546497807e-05, 58, 139
22.768, 1.374446785945534, 0.79, 0.3760703889784571, 42, 212, 6.036748005734076e-05, 58, 59
22.81, 1.376890246898327, 0.8, 0.3860703889784571, 43, 158, 6.036344791312262e-05, 58, 61
22.85, 1.379089361755839, 0.7800000000000001, 0.3660703889784571, 47, 200, 6.035402020813301e-05, 58, 38
22.887, 1.381532822708632, 0.71, 0.2960703889784571, 55, 224, 6.036321154841752e-05, 58, 41
22.928, 1.384220629756703, 0.64, 0.2260703889784571, 55, 199, 6.037249780864893e-05, 58, 26
22.964, 1.386175398518936, 0.5300000000000001, 0.1160703889784571, 51, 195, 6.036297676880928e-05, 58, 8
23.007, 1.388863205567008, 0.41, 0.003929611021542883, 46, 199, 6.036698420337322e-05, 58, 12
23.043, 1.390817974329241, 0.29, 0.1239296110215429, 36, 203, 6.035750441909654e-05, 59, 16
23.082, 1.393261435282033, 0.2, 0.2139296110215429, 51, 193, 6.036138269136267e-05, 59, 26
23.121, 1.395949242330105, 0.15, 0.2639296110215429, 124, 147, 6.037581602569546e-05, 59, 115
23.158, 1.398148357187617, 0.16, 0.2539296110215429, 186, 68, 6.037431372258474e-05, 59, 142
23.196, 1.400103125949851, 0.27, 0.1439296110215429, 181, 41, 6.03596795115473e-05, 59, 28
23.24, 1.402790932997922, 0.5300000000000001, 0.1160703889784571, 198, 38, 6.036105563674365e-05, 60, 21
23.277, 1.405234393950714, 0.79, 0.3760703889784571, 210, 84, 6.037008179536514e-05, 60, 55
23.314, 1.407433508808227, 0.8100000000000001, 0.3960703889784572, 134, 114, 6.036859864494413e-05, 60, 100
23.358, 1.410365661951578, 0.8100000000000001, 0.3960703889784572, 67, 191, 6.038041193388039e-05, 60, 171
23.394, 1.412564776809091, 0.8199999999999999, 0.4060703889784571, 40, 195, 6.038149853847528e-05, 60, 25
23.431, 1.414275199476045, 0.8199999999999999, 0.4060703889784571, 46, 173, 6.035914811472174e-05, 60, 22
23.471, 1.416718660428837, 0.8100000000000001, 0.3960703889784572, 50, 195, 6.03603877307672e-05, 60, 24
23.507, 1.41891777528635, 0.8, 0.3860703889784571, 47, 207, 6.036149977820862e-05, 60, 15
23.548, 1.421605582334421, 0.79, 0.3760703889784571, 45, 216, 6.037054451904287e-05, 60, 11
23.581, 1.423804697191934, 0.8, 0.3860703889784571, 50, 215, 6.037931797599483e-05, 60, 6
23.621, 1.426248158144726, 0.8, 0.3860703889784571, 49, 192, 6.038051556431676e-05, 60, 25
23.655, 1.42820292690696, 0.8100000000000001, 0.3960703889784572, 47, 192, 6.037636554246291e-05, 60, 5
23.693, 1.430402041764473, 0.8100000000000001, 0.3960703889784572, 52, 190, 6.037234802534389e-05, 60, 8
23.734, 1.432601156621986, 0.84, 0.4260703889784571, 48, 199, 6.036071275899493e-05, 60, 11
23.773, 1.435288963670057, 0.8299999999999999, 0.4160703889784571, 45, 211, 6.037475134270208e-05, 60, 17
23.811, 1.437488078527569, 0.84, 0.4260703889784571, 56, 202, 6.037075631126662e-05, 60, 23
23.852, 1.439931539480362, 0.86, 0.4460703889784571, 51, 188, 6.036942560289962e-05, 60, 17
23.888, 1.442130654337875, 0.8299999999999999, 0.4160703889784571, 40, 198, 6.037050629344752e-05, 60, 18
23.927, 1.444574115290666, 0.8199999999999999, 0.4060703889784571, 53, 209, 6.037422640910545e-05, 60, 20
23.968, 1.447261922338738, 0.8299999999999999, 0.4160703889784571, 58, 203, 6.038309088529448e-05, 60, 16
24.008, 1.449461037196251, 0.84, 0.4260703889784571, 51, 193, 6.037408518811441e-05, 60, 16
24.042, 1.451415805958485, 0.85, 0.4360703889784571, 38, 198, 6.037001106224459e-05, 60, 15
24.075, 1.453614920815997, 0.85, 0.4360703889784571, 53, 200, 6.037860522600196e-05, 60, 19
24.114, 1.456058381768789, 0.8, 0.3860703889784571, 49, 198, 6.038228339424356e-05, 60, 6
24.148, 1.458013150531023, 0.8, 0.3860703889784571, 46, 204, 6.037821560920253e-05, 60, 9
24.188, 1.460456611483815, 0.8, 0.3860703889784571, 49, 211, 6.037938694740429e-05, 60, 9
24.224, 1.462655726341328, 0.7800000000000001, 0.3660703889784571, 53, 194, 6.038043784434147e-05, 60, 20
24.262, 1.464610495103561, 0.77, 0.3560703889784571, 42, 193, 6.036643702512412e-05, 60, 15
24.298, 1.467053956056354, 0.73, 0.3160703889784571, 38, 203, 6.03775601307249e-05, 60, 15
24.341, 1.469497417009146, 0.6899999999999999, 0.2760703889784571, 56, 204, 6.037128371920405e-05, 60, 13
24.381, 1.472185224057217, 0.62, 0.2060703889784571, 52, 202, 6.03824791459422e-05, 60, 1
24.42, 1.47438433891473, 0.6, 0.1860703889784571, 53, 196, 6.037609905465725e-05, 60, 9
24.46, 1.476827799867522, 0.63, 0.2160703889784571, 52, 200, 6.03772608285986e-05, 60, 6
24.497, 1.479271260820314, 0.7, 0.2860703889784571, 47, 203, 6.038581299017487e-05, 60, 7
24.538, 1.481714721773106, 0.74, 0.3260703889784571, 40, 195, 6.038449432607002e-05, 60, 13
24.572, 1.48366949053534, 0.79, 0.3760703889784571, 46, 196, 6.038049367309702e-05, 60, 7
24.61, 1.485868605392852, 0.8100000000000001, 0.3960703889784572, 51, 205, 6.037661947959579e-05, 60, 14
24.644, 1.488312066345645, 0.7800000000000001, 0.3660703889784571, 52, 200, 6.03924714472344e-05, 60, 2
24.681, 1.490511181203157, 0.7800000000000001, 0.3660703889784571, 52, 195, 6.039103687869849e-05, 60, 9
24.72, 1.49271029606067, 0.7800000000000001, 0.3660703889784571, 47, 200, 6.038472071442841e-05, 60, 10
24.76, 1.495153757013462, 0.74, 0.3260703889784571, 46, 199, 6.038585448358088e-05, 60, 6
24.797, 1.497352871870975, 0.74, 0.3260703889784571, 43, 194, 6.038443649921261e-05, 60, 15
24.838, 1.499796332823767, 0.7199999999999999, 0.3060703889784571, 49, 200, 6.038313603445395e-05, 60, 14
24.878, 1.502239793776559, 0.7199999999999999, 0.3060703889784571, 52, 213, 6.038426697389498e-05, 60, 14
24.918, 1.504683254729351, 0.73, 0.3160703889784571, 47, 200, 6.038539428242039e-05, 60, 16
24.955, 1.507126715682143, 0.74, 0.3260703889784571, 47, 198, 6.039377742665372e-05, 60, 4
24.995, 1.509570176634935, 0.75, 0.3360703889784571, 47, 204, 6.039488604260594e-05, 60, 8
25.031, 1.511769291492448, 0.74, 0.3260703889784571, 48, 197, 6.039588076754617e-05, 60, 8
25.068, 1.513724060254682, 0.77, 0.3560703889784571, 53, 202, 6.03847159827143e-05, 60, 11
25.106, 1.516167521207474, 0.79, 0.3760703889784571, 39, 198, 6.039064451555301e-05, 60, 18
25.144, 1.518366636064987, 0.8, 0.3860703889784571, 58, 194, 6.038683725998198e-05, 60, 24
25.184, 1.520810097017779, 0.8100000000000001, 0.3960703889784572, 53, 197, 6.038794857916847e-05, 60, 8
25.221, 1.522764865780013, 0.79, 0.3760703889784571, 41, 204, 6.037686316085851e-05, 60, 20
25.258, 1.525208326732805, 0.8, 0.3860703889784571, 47, 202, 6.038515823631343e-05, 60, 4
25.296, 1.527651787685597, 0.8, 0.3860703889784571, 52, 199, 6.039104157517381e-05, 60, 14
25.334, 1.530095248638389, 0.7800000000000001, 0.3660703889784571, 46, 202, 6.039690726448208e-05, 60, 10
25.372, 1.532294363495902, 0.7800000000000001, 0.3660703889784571, 49, 200, 6.039312484218437e-05, 60, 5
25.407, 1.534493478353414, 0.76, 0.3460703889784571, 50, 200, 6.039648436861551e-05, 60, 1
25.444, 1.536936939306207, 0.79, 0.3760703889784571, 50, 202, 6.040469027299978e-05, 60, 2
25.481, 1.53889170806844, 0.77, 0.3560703889784571, 49, 201, 6.039369365678113e-05, 60, 3
25.52, 1.541090822925953, 0.76, 0.3460703889784571, 39, 198, 6.038757143126777e-05, 60, 10
25.557, 1.543289937783466, 0.74, 0.3260703889784571, 51, 196, 6.038619312843706e-05, 60, 9
25.6, 1.545977744831537, 0.71, 0.2960703889784571, 56, 196, 6.038975565748192e-05, 60, 11
25.63800000000001, 1.548421205784329, 0.63, 0.2160703889784571, 49, 203, 6.039555370092556e-05, 60, 7
25.679, 1.550620320641842, 0.6600000000000001, 0.2460703889784571, 45, 211, 6.038476267151532e-05, 60, 12
25.712, 1.552819435499355, 0.65, 0.2360703889784571, 46, 209, 6.039279073970732e-05, 60, 1
25.75, 1.555262896452147, 0.64, 0.2260703889784571, 47, 188, 6.039855908552028e-05, 60, 21
25.787, 1.55746201130966, 0.73, 0.3160703889784571, 49, 196, 6.039717731064722e-05, 60, 8
25.828, 1.559905472262452, 0.73, 0.3160703889784571, 40, 208, 6.039590646826901e-05, 60, 22
25.861, 1.561860241024686, 0.71, 0.2960703889784571, 57, 199, 6.039442562254691e-05, 60, 22
25.903, 1.564548048072757, 0.63, 0.2160703889784571, 53, 198, 6.04002643737311e-05, 60, 0
25.94, 1.56650281683499, 0.67, 0.2560703889784572, 45, 198, 6.038946865208136e-05, 60, 8
