Tempo (s), Distância (m), Refletância (%), Erro (%), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
20.253, 1.222219168586589, 0.14, 0.2739296110215429, 220, 53, 6.034756177290223e-05, 49, 26
20.293, 1.224662629539381, 0.23, 0.1839296110215429, 202, 46, 6.034901835802401e-05, 49, 29
20.332, 1.227106090492173, 0.4, 0.01392961102154288, 202, 50, 6.035343746272738e-05, 49, 4
20.375, 1.229549551444965, 0.5600000000000001, 0.1460703889784571, 193, 42, 6.034599025496763e-05, 50, 14
20.414, 1.231993012397757, 0.73, 0.3160703889784571, 178, 60, 6.035039739383548e-05, 50, 32
20.455, 1.23443647335055, 0.8100000000000001, 0.3960703889784572, 136, 131, 6.03488864996602e-05, 50, 110
20.495, 1.237124280398621, 0.8, 0.3860703889784571, 70, 207, 6.036224837270655e-05, 50, 142
20.53, 1.239323395256133, 0.8, 0.3860703889784571, 37, 221, 6.036645860965092e-05, 50, 54
20.571, 1.241522510113646, 0.79, 0.3760703889784571, 51, 165, 6.035304604120589e-05, 50, 67
20.61, 1.24347727887588, 0.67, 0.2560703889784572, 58, 187, 6.033368650537991e-05, 50, 19
20.661, 1.247142470305068, 0.26, 0.1539296110215429, 50, 222, 6.036215431513808e-05, 51, 55
20.704, 1.24958593125786, 0.1, 0.3139296110215429, 52, 185, 6.035480734437114e-05, 51, 29
20.74, 1.251785046115373, 0.07000000000000001, 0.3439296110215429, 111, 120, 6.035607744047121e-05, 51, 106
20.78, 1.254228507068165, 0.07000000000000001, 0.3439296110215429, 200, 55, 6.035748349702431e-05, 51, 180
20.814, 1.25593892973512, 0.07000000000000001, 0.3439296110215429, 189, 40, 6.034106513573169e-05, 51, 20
20.854, 1.258626736783191, 0.07000000000000001, 0.3439296110215429, 186, 56, 6.035421198730177e-05, 51, 35
20.895, 1.261070197735983, 0.11, 0.3039296110215429, 219, 59, 6.035272542407192e-05, 51, 35
20.933, 1.263513658688775, 0.23, 0.1839296110215429, 214, 42, 6.035989388471672e-05, 51, 6
20.973, 1.265712773546288, 0.43, 0.01607038897845712, 202, 41, 6.034962921595803e-05, 51, 25
21.011, 1.26815623449908, 0.5899999999999999, 0.1760703889784571, 191, 54, 6.035677666456046e-05, 52, 20
21.054, 1.270844041547151, 0.7, 0.2860703889784571, 176, 59, 6.036116849753733e-05, 52, 20
21.091, 1.273043156404664, 0.71, 0.2960703889784571, 133, 127, 6.035954465908036e-05, 52, 96
21.128, 1.275486617357456, 0.6899999999999999, 0.2760703889784571, 74, 202, 6.036949154474895e-05, 52, 141
21.166, 1.277685732214969, 0.7, 0.2860703889784571, 36, 215, 6.036500671902906e-05, 52, 58
21.204, 1.279640500977202, 0.74, 0.3260703889784571, 30, 164, 6.034901438300332e-05, 52, 70
21.243, 1.281839615834715, 0.7199999999999999, 0.3060703889784571, 69, 186, 6.034174155414562e-05, 52, 61
21.283, 1.284771768978066, 0.51, 0.09607038897845712, 58, 221, 6.036610294498265e-05, 52, 39
21.325, 1.287215229930858, 0.22, 0.1939296110215429, 41, 218, 6.036179272829346e-05, 53, 21
21.364, 1.289414344788371, 0.09, 0.3239296110215429, 44, 175, 6.035453776391924e-05, 53, 45
21.405, 1.292102151836442, 0.07000000000000001, 0.3439296110215429, 125, 133, 6.036450137054156e-05, 53, 131
21.441, 1.294301266693955, 0.07000000000000001, 0.3439296110215429, 200, 62, 6.036571366512545e-05, 53, 132
21.484, 1.296500381551468, 0.07000000000000001, 0.3439296110215429, 186, 42, 6.034725291153732e-05, 53, 35
21.523, 1.29894384250426, 0.08, 0.3339296110215429, 171, 68, 6.035143067900663e-05, 53, 49
21.561, 1.301387303457052, 0.09, 0.3239296110215429, 216, 51, 6.035839262822002e-05, 53, 48
21.599, 1.303586418314565, 0.13, 0.2839296110215429, 219, 42, 6.035401723758344e-05, 53, 26
21.639, 1.306029879267357, 0.3, 0.1139296110215429, 185, 47, 6.035537128644376e-05, 53, 42
21.68, 1.308473340220149, 0.49, 0.07607038897845713, 206, 56, 6.035393635701793e-05, 54, 27
21.721, 1.31116114726822, 0.63, 0.2160703889784571, 185, 59, 6.036375614696468e-05, 54, 14
21.761, 1.313604608221012, 0.64, 0.2260703889784571, 115, 123, 6.036508470295537e-05, 54, 108
21.799, 1.316048069173804, 0.63, 0.2160703889784571, 70, 195, 6.037194684039654e-05, 54, 147
21.843, 1.318735876221875, 0.6600000000000001, 0.2460703889784571, 47, 194, 6.037338626662434e-05, 54, 28
21.878, 1.32044629888883, 0.7, 0.2860703889784571, 39, 173, 6.035498212308391e-05, 54, 33
21.92, 1.322889759841622, 0.6, 0.1860703889784571, 54, 197, 6.035081021175283e-05, 54, 41
21.963, 1.325821912984972, 0.37, 0.04392961102154288, 51, 219, 6.036615730933717e-05, 55, 22
22.0, 1.328021027842485, 0.16, 0.2539296110215429, 51, 181, 6.036459217465842e-05, 55, 35
22.038, 1.330464488795277, 0.1, 0.3139296110215429, 119, 137, 6.037138074213982e-05, 55, 108
22.083, 1.33290794974807, 0.09, 0.3239296110215429, 193, 67, 6.035900691699813e-05, 55, 156
22.118, 1.335107064605582, 0.1, 0.3139296110215429, 201, 58, 6.036292000206087e-05, 55, 28
22.156, 1.337306179463095, 0.17, 0.2439296110215428, 197, 31, 6.03586468434327e-05, 55, 33
22.195, 1.339749640415887, 0.34, 0.07392961102154288, 205, 62, 6.036267809938668e-05, 55, 39
22.236, 1.342437447463958, 0.54, 0.1260703889784571, 208, 57, 6.037225433818846e-05, 56, 9
22.275, 1.344636562321471, 0.6899999999999999, 0.2760703889784571, 178, 44, 6.036527776976301e-05, 56, 41
22.312, 1.346835677178984, 0.7800000000000001, 0.3660703889784571, 134, 119, 6.036373597969632e-05, 56, 89
22.353, 1.349767830322335, 0.79, 0.3760703889784571, 73, 199, 6.038419139812708e-05, 56, 173
22.396, 1.351966945179848, 0.79, 0.3760703889784571, 42, 179, 6.036644691819286e-05, 56, 51
22.433, 1.353921713942081, 0.74, 0.3260703889784571, 37, 178, 6.035401925476224e-05, 56, 11
22.474, 1.356853867085432, 0.63, 0.2160703889784571, 68, 226, 6.03743822677508e-05, 56, 80
22.511, 1.359052981942944, 0.41, 0.003929611021542883, 55, 208, 6.037283914277217e-05, 56, 22
22.551, 1.361496442895737, 0.24, 0.1739296110215429, 41, 198, 6.037410504615036e-05, 57, 34
22.591, 1.363695557753249, 0.14, 0.2739296110215429, 54, 183, 6.036455038525295e-05, 57, 8
22.627, 1.366139018706042, 0.1, 0.3139296110215429, 125, 125, 6.037649793194156e-05, 57, 130
22.667, 1.368338133563554, 0.09, 0.3239296110215429, 197, 63, 6.036697108411145e-05, 57, 145
22.708, 1.371025940611626, 0.1, 0.3139296110215429, 205, 42, 6.03763405236756e-05, 57, 36
22.745, 1.372980709373859, 0.13, 0.2839296110215429, 168, 58, 6.03640672400026e-05, 57, 56
22.785, 1.375424170326651, 0.21, 0.2039296110215429, 200, 66, 6.036533554209575e-05, 57, 35
22.833, 1.378356323470002, 0.45, 0.03607038897845711, 208, 56, 6.036685163885612e-05, 58, 22
22.874, 1.381044130518073, 0.67, 0.2560703889784572, 183, 52, 6.037615329710908e-05, 58, 39
22.913, 1.383731937566144, 0.7800000000000001, 0.3660703889784571, 134, 138, 6.039069251368849e-05, 58, 143
22.953, 1.385931052423657, 0.7800000000000001, 0.3660703889784571, 63, 200, 6.03812596359368e-05, 58, 141
22.993, 1.38813016728117, 0.79, 0.3760703889784571, 50, 191, 6.037185957818336e-05, 58, 17
23.027, 1.390084936043404, 0.8, 0.3860703889784571, 35, 165, 6.036760915635574e-05, 58, 44
23.071, 1.392772743091475, 0.79, 0.3760703889784571, 68, 195, 6.03689802388919e-05, 58, 61
23.105, 1.394971857948988, 0.77, 0.3560703889784571, 62, 227, 6.037532386708452e-05, 58, 37
23.144, 1.39741531890178, 0.76, 0.3460703889784571, 55, 205, 6.037916172233754e-05, 58, 25
23.183, 1.399614433759293, 0.75, 0.3360703889784571, 35, 196, 6.037244678252568e-05, 58, 30
23.223, 1.402057894712085, 0.74, 0.3260703889784571, 57, 199, 6.037367673048636e-05, 58, 27
23.263, 1.404501355664877, 0.71, 0.2960703889784571, 48, 197, 6.037490244873305e-05, 58, 13
23.301, 1.40670047052239, 0.6800000000000001, 0.2660703889784571, 38, 198, 6.03708197297279e-05, 58, 10
23.339, 1.408899585379902, 0.61, 0.1960703889784571, 51, 205, 6.036675030549306e-05, 58, 11
23.377, 1.411587392427974, 0.52, 0.1060703889784571, 64, 188, 6.038359894032484e-05, 58, 29
23.422, 1.414030853380766, 0.5300000000000001, 0.1160703889784571, 54, 193, 6.03719090334201e-05, 58, 15
23.461, 1.416229968238279, 0.48, 0.06607038897845712, 37, 208, 6.036528571835297e-05, 58, 33
23.5, 1.419162121381629, 0.43, 0.01607038897845712, 59, 218, 6.038987750560124e-05, 58, 33
23.539, 1.421605582334421, 0.39, 0.02392961102154288, 49, 220, 6.039362684627305e-05, 58, 11
23.577, 1.423804697191934, 0.27, 0.1439296110215429, 39, 188, 6.038956174203394e-05, 59, 40
23.615, 1.425759465954167, 0.24, 0.1739296110215429, 58, 172, 6.037516264891668e-05, 59, 34
23.65, 1.427958580811681, 0.24, 0.1739296110215429, 104, 136, 6.037879834298861e-05, 59, 68
23.69, 1.430402041764473, 0.3, 0.1139296110215429, 196, 63, 6.037999332057717e-05, 59, 148
23.731, 1.433089848812544, 0.39, 0.02392961102154288, 206, 52, 6.038893636224954e-05, 59, 59
23.774, 1.435533309765336, 0.6600000000000001, 0.2460703889784571, 179, 49, 6.038248968475376e-05, 60, 32
23.815, 1.437976770718128, 0.84, 0.4260703889784571, 182, 58, 6.038113670871836e-05, 60, 10
23.855, 1.44042023167092, 0.84, 0.4260703889784571, 141, 147, 6.038231949993377e-05, 60, 112
23.894, 1.443108038718991, 0.85, 0.4360703889784571, 74, 194, 6.039625172507707e-05, 60, 130
23.933, 1.445307153576504, 0.84, 0.4260703889784571, 42, 191, 6.038971936558327e-05, 60, 32
23.973, 1.447506268434017, 0.8199999999999999, 0.4060703889784571, 29, 188, 6.038068946039365e-05, 60, 18
24.009, 1.44970538329153, 0.8299999999999999, 0.4160703889784571, 59, 208, 6.038174781504977e-05, 60, 44
24.047, 1.452148844244322, 0.84, 0.4260703889784571, 54, 218, 6.038794212352152e-05, 60, 15
24.085, 1.454592305197114, 0.85, 0.4360703889784571, 49, 203, 6.039411688590883e-05, 60, 21
24.124, 1.456791420054627, 0.85, 0.4360703889784571, 46, 190, 6.038763969717404e-05, 60, 18
24.161, 1.45899053491214, 0.8, 0.3860703889784571, 54, 201, 6.038618165275195e-05, 60, 14
24.198, 1.461189649769653, 0.8, 0.3860703889784571, 50, 207, 6.038472806718128e-05, 60, 10
24.236, 1.463633110722445, 0.8, 0.3860703889784571, 43, 200, 6.039086939769122e-05, 60, 15
24.275, 1.466076571675237, 0.77, 0.3560703889784571, 39, 199, 6.039450346756898e-05, 60, 5
24.311, 1.46827568653275, 0.74, 0.3260703889784571, 59, 203, 6.039552821902635e-05, 60, 24
24.35, 1.470719147485542, 0.7199999999999999, 0.3060703889784571, 48, 191, 6.039914363390315e-05, 60, 21
24.38800000000001, 1.472918262343055, 0.6899999999999999, 0.2760703889784571, 49, 201, 6.039520511493581e-05, 60, 8
24.43, 1.475361723295847, 0.63, 0.2160703889784571, 49, 198, 6.039139268505307e-05, 60, 0
24.468, 1.477560838153359, 0.65, 0.2360703889784571, 47, 211, 6.038747908097757e-05, 60, 13
24.51000000000001, 1.480248645201431, 0.71, 0.2960703889784571, 38, 185, 6.039366157492578e-05, 60, 35
24.552, 1.482447760058944, 0.75, 0.3360703889784571, 59, 192, 6.037991854264188e-05, 60, 22
24.591, 1.484891221011736, 0.8100000000000001, 0.3960703889784572, 53, 201, 6.038352328135236e-05, 60, 13
24.626, 1.487334681964528, 0.8199999999999999, 0.4060703889784571, 45, 205, 6.039692528078159e-05, 60, 17
24.665, 1.48977814291732, 0.79, 0.3760703889784571, 47, 199, 6.040049231369632e-05, 60, 4
24.704, 1.492221603870112, 0.77, 0.3560703889784571, 55, 201, 6.040404808412045e-05, 60, 14
24.743, 1.494176372632345, 0.77, 0.3560703889784571, 44, 202, 6.038784192023382e-05, 60, 15
24.783, 1.496619833585138, 0.76, 0.3460703889784571, 38, 192, 6.038896959952941e-05, 60, 16
24.823, 1.49906329453793, 0.76, 0.3460703889784571, 48, 195, 6.039009364452039e-05, 60, 13
24.861, 1.501262409395443, 0.73, 0.3160703889784571, 56, 204, 6.038624389185641e-05, 60, 13
24.902, 1.503950216443514, 0.7, 0.2860703889784571, 50, 211, 6.039475610165905e-05, 60, 17
24.939, 1.506149331301027, 0.6899999999999999, 0.2760703889784571, 45, 205, 6.03933329845233e-05, 60, 10
24.975, 1.508348446158539, 0.7199999999999999, 0.3060703889784571, 43, 193, 6.039433217852009e-05, 60, 14
25.01300000000001, 1.510547561016052, 0.7199999999999999, 0.3060703889784571, 48, 195, 6.039049938096399e-05, 60, 5
25.053, 1.513235368064124, 0.74, 0.3260703889784571, 54, 199, 6.040136383124271e-05, 60, 11
25.093, 1.515678829016915, 0.7199999999999999, 0.3060703889784571, 49, 207, 6.040245602426635e-05, 60, 12
25.131, 1.517633597779149, 0.76, 0.3460703889784571, 45, 199, 6.038890604349803e-05, 60, 14
25.167, 1.520077058731941, 0.76, 0.3460703889784571, 48, 203, 6.03996129348727e-05, 60, 7
25.204, 1.522276173589454, 0.8100000000000001, 0.3960703889784572, 42, 203, 6.039819765074808e-05, 60, 5
25.237, 1.524230942351688, 0.8199999999999999, 0.4060703889784571, 45, 193, 6.039667719426588e-05, 60, 13
25.273, 1.526430057209201, 0.8100000000000001, 0.3960703889784572, 55, 198, 6.039765984288374e-05, 60, 14
25.313, 1.528873518161993, 0.79, 0.3760703889784571, 44, 201, 6.039874839655485e-05, 60, 15
25.351, 1.531072633019505, 0.79, 0.3760703889784571, 47, 203, 6.039496008123963e-05, 60, 3
25.391, 1.533516093972298, 0.77, 0.3560703889784571, 55, 202, 6.039604954402337e-05, 60, 9
25.43, 1.536203901020369, 0.7800000000000001, 0.3660703889784571, 52, 209, 6.040911919073412e-05, 60, 11
25.468, 1.538403015877882, 0.76, 0.3460703889784571, 46, 193, 6.040533280500556e-05, 60, 20
25.506, 1.540357784640116, 0.79, 0.3760703889784571, 40, 189, 6.03919777558267e-05, 60, 12
25.544, 1.542801245592907, 0.79, 0.3760703889784571, 50, 212, 6.039779382997601e-05, 60, 34
25.58, 1.54500036045042, 0.77, 0.3560703889784571, 50, 203, 6.039876311377719e-05, 60, 9
25.623, 1.547688167498492, 0.73, 0.3160703889784571, 47, 208, 6.040230135029043e-05, 60, 11
25.671, 1.550620320641842, 0.7, 0.2860703889784571, 52, 192, 6.040358071917113e-05, 60, 23
25.705, 1.552575089404076, 0.62, 0.2060703889784571, 48, 198, 6.039973115752094e-05, 60, 8
25.744, 1.555018550356868, 0.63, 0.2160703889784571, 45, 198, 6.040314443586341e-05, 60, 9
25.783, 1.557217665214381, 0.61, 0.1960703889784571, 52, 194, 6.039707036475122e-05, 60, 18
25.823, 1.559905472262452, 0.65, 0.2360703889784571, 48, 206, 6.040760067623639e-05, 60, 19
25.861, 1.562104587119965, 0.7, 0.2860703889784571, 48, 186, 6.040387406209987e-05, 60, 20
25.901, 1.564303701977478, 0.71, 0.2960703889784571, 47, 198, 6.039549445880382e-05, 60, 11
25.939, 1.56674716293027, 0.7, 0.2860703889784571, 45, 206, 6.040121681368865e-05, 60, 11
25.98100000000001, 1.569190623883062, 0.63, 0.2160703889784571, 46, 198, 6.039762225792162e-05, 60, 12
26.022, 1.571878430931133, 0.62, 0.2060703889784571, 50, 204, 6.04057501702841e-05, 60, 13
