Tempo (s), Distância (m), Refletância (%), Erro (%), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
20.069, 1.210979248203746, 0.5, 0.08607038897845712, 202, 44, 6.034078669608578e-05, 46, 17
20.114, 1.213667055251817, 0.74, 0.3260703889784571, 182, 69, 6.033941807953748e-05, 46, 43
20.152, 1.216110516204609, 0.8, 0.3860703889784571, 148, 117, 6.034688945040735e-05, 46, 80
20.191, 1.218553977157401, 0.8199999999999999, 0.4060703889784571, 68, 208, 6.035134352718543e-05, 46, 163
20.23, 1.220997438110193, 0.8100000000000001, 0.3960703889784572, 32, 199, 6.035578043055824e-05, 46, 38
20.269, 1.222952206872427, 0.75, 0.3360703889784571, 52, 153, 6.033608993400891e-05, 46, 72
20.306, 1.22515132172994, 0.5600000000000001, 0.1460703889784571, 79, 202, 6.033444901654386e-05, 46, 91
20.352, 1.228327820968569, 0.31, 0.1039296110215429, 44, 226, 6.03541578699179e-05, 47, 50
20.391, 1.230526935826082, 0.11, 0.3039296110215429, 34, 190, 6.034657132195979e-05, 47, 69
20.432, 1.233214742874153, 0.07000000000000001, 0.3439296110215429, 139, 126, 6.035702539517195e-05, 47, 163
20.469, 1.235169511636387, 0.07000000000000001, 0.3439296110215429, 212, 48, 6.034342232822253e-05, 47, 138
20.509, 1.2373686264939, 0.08, 0.3339296110215429, 175, 48, 6.033295755492222e-05, 47, 41
20.549, 1.239812087446692, 0.1, 0.3139296110215429, 189, 86, 6.033442442195201e-05, 47, 35
20.589, 1.242744240590042, 0.12, 0.2939296110215428, 212, 74, 6.035962118558659e-05, 47, 30
20.627, 1.244943355447555, 0.14, 0.2739296110215429, 208, 42, 6.035503735141104e-05, 47, 31
20.671, 1.247386816400347, 0.26, 0.1539296110215429, 199, 46, 6.034477366360347e-05, 47, 11
20.709, 1.249830277353139, 0.54, 0.1260703889784571, 206, 54, 6.035203425337484e-05, 48, 14
20.748, 1.252273738305931, 0.73, 0.3160703889784571, 187, 49, 6.035635908549891e-05, 48, 22
20.787, 1.254472853163444, 0.7800000000000001, 0.3660703889784571, 121, 115, 6.034891293421102e-05, 48, 120
20.824, 1.256916314116236, 0.7800000000000001, 0.3660703889784571, 78, 197, 6.035902392029564e-05, 48, 139
20.862, 1.259359775069028, 0.7800000000000001, 0.3660703889784571, 51, 219, 6.036620530481393e-05, 48, 55
20.901, 1.261558889926541, 0.7800000000000001, 0.3660703889784571, 35, 171, 6.035878139450464e-05, 48, 66
20.941, 1.264002350879333, 0.7, 0.2860703889784571, 68, 186, 6.036017147601993e-05, 48, 46
20.982, 1.266690157927405, 0.43, 0.01607038897845712, 67, 224, 6.037032494173124e-05, 48, 40
21.024, 1.269133618880196, 0.17, 0.2439296110215428, 40, 211, 6.036594458144009e-05, 49, 39
21.062, 1.27133273373771, 0.09, 0.3239296110215429, 41, 188, 6.036144400995678e-05, 49, 25
21.101, 1.273776194690502, 0.07000000000000001, 0.3439296110215429, 126, 126, 6.036567910006642e-05, 49, 134
21.142, 1.276464001738573, 0.07000000000000001, 0.3439296110215429, 199, 71, 6.037574504486674e-05, 49, 137
21.179, 1.278418770500806, 0.08, 0.3339296110215429, 199, 36, 6.036256530057162e-05, 49, 47
21.221, 1.280862231453598, 0.08, 0.3339296110215429, 183, 56, 6.035824096195271e-05, 49, 39
21.261, 1.283305692406391, 0.11, 0.3039296110215429, 205, 62, 6.035961113806456e-05, 49, 32
21.298, 1.285749153359183, 0.17, 0.2439296110215428, 231, 48, 6.036947851249802e-05, 49, 39
21.339, 1.288192614311975, 0.37, 0.04392961102154288, 183, 49, 6.036799354758774e-05, 49, 42
21.383, 1.290636075264767, 0.5600000000000001, 0.1460703889784571, 182, 51, 6.035804495462596e-05, 50, 11
21.421, 1.29283519012228, 0.67, 0.2560703889784572, 189, 43, 6.035363382299051e-05, 50, 21
21.46, 1.295278651075072, 0.75, 0.3360703889784571, 141, 117, 6.035781225885701e-05, 50, 112
21.499, 1.298210804218422, 0.75, 0.3360703889784571, 79, 202, 6.038470646162249e-05, 50, 157
21.538, 1.300409919075935, 0.77, 0.3560703889784571, 38, 196, 6.037746861713878e-05, 50, 52
21.58, 1.302609033933448, 0.8100000000000001, 0.3960703889784572, 48, 166, 6.036186440840815e-05, 50, 52
21.618, 1.304808148790961, 0.7800000000000001, 0.3660703889784571, 55, 192, 6.035748676061434e-05, 50, 39
21.663, 1.307495955839032, 0.54, 0.1260703889784571, 46, 219, 6.035618131556257e-05, 50, 41
21.702, 1.309939416791824, 0.26, 0.1539296110215429, 41, 212, 6.036030857947766e-05, 51, 10
21.741, 1.312382877744616, 0.14, 0.2739296110215429, 69, 182, 6.036442103604324e-05, 51, 40
21.778, 1.314581992602129, 0.1, 0.3139296110215429, 109, 122, 6.036284289659881e-05, 51, 99
21.819, 1.317025453554921, 0.08, 0.3339296110215429, 187, 67, 6.036140306865213e-05, 51, 135
21.855, 1.319468914507713, 0.07000000000000001, 0.3439296110215429, 197, 51, 6.037377783151284e-05, 51, 46
21.893, 1.321423683269947, 0.09, 0.3239296110215429, 180, 47, 6.035827357008846e-05, 51, 27
21.928, 1.32362279812746, 0.11, 0.3039296110215429, 193, 62, 6.036222173146022e-05, 51, 26
21.965, 1.326066259080252, 0.19, 0.2239296110215429, 221, 45, 6.037178507080591e-05, 51, 43
22.009, 1.328754066128323, 0.34, 0.07392961102154288, 216, 48, 6.037321396375679e-05, 51, 4
22.051, 1.331197527081115, 0.6, 0.1860703889784571, 194, 60, 6.036903211106593e-05, 52, 35
22.092, 1.333640988033907, 0.75, 0.3360703889784571, 193, 49, 6.036759858925888e-05, 52, 13
22.129, 1.336084448986699, 0.8100000000000001, 0.3960703889784572, 132, 119, 6.037708206365851e-05, 52, 97
22.163, 1.338039217748933, 0.8100000000000001, 0.3960703889784572, 71, 200, 6.0372657932091e-05, 52, 175
22.202, 1.340727024797004, 0.8100000000000001, 0.3960703889784572, 44, 210, 6.038766889455923e-05, 52, 37
22.241, 1.342926139654517, 0.8100000000000001, 0.3960703889784572, 41, 167, 6.038065463128982e-05, 52, 49
22.279, 1.344636562321471, 0.7800000000000001, 0.3660703889784571, 50, 187, 6.035443971100459e-05, 52, 21
22.316, 1.347324369369543, 0.6800000000000001, 0.2660703889784571, 59, 227, 6.037481490273985e-05, 52, 51
22.36, 1.350256522512893, 0.48, 0.06607038897845712, 54, 197, 6.038714322508466e-05, 52, 29
22.402, 1.352699983465685, 0.28, 0.1339296110215429, 44, 189, 6.038300077964847e-05, 53, 19
22.442, 1.354899098323198, 0.16, 0.2539296110215429, 46, 187, 6.037336682662856e-05, 53, 4
22.479, 1.357098213180711, 0.11, 0.3039296110215429, 115, 136, 6.037182317632951e-05, 53, 100
22.523, 1.359786020228782, 0.09, 0.3239296110215429, 201, 60, 6.037321938590695e-05, 53, 182
22.561, 1.362229481181574, 0.09, 0.3239296110215429, 212, 43, 6.037983605254972e-05, 53, 31
22.602, 1.364184249943808, 0.13, 0.2839296110215429, 161, 53, 6.03567936440938e-05, 53, 64
22.641, 1.3666277108966, 0.21, 0.2039296110215429, 194, 57, 6.036074868144516e-05, 53, 42
22.683, 1.36955986403995, 0.39, 0.02392961102154288, 223, 53, 6.037825085041442e-05, 53, 34
22.722, 1.372003324992742, 0.64, 0.2260703889784571, 200, 47, 6.038215495963129e-05, 54, 27
22.762, 1.374446785945534, 0.77, 0.3560703889784571, 180, 54, 6.03833927574701e-05, 54, 30
22.799, 1.376645900803047, 0.7800000000000001, 0.3660703889784571, 144, 109, 6.038185450252412e-05, 54, 84
22.836, 1.37884501566056, 0.79, 0.3760703889784571, 65, 193, 6.038032123228937e-05, 54, 153
22.877, 1.381044130518073, 0.79, 0.3760703889784571, 45, 192, 6.036823580530983e-05, 54, 41
22.916, 1.383243245375586, 0.8100000000000001, 0.3960703889784572, 57, 166, 6.036146122253387e-05, 54, 33
22.954, 1.385686706328378, 0.8100000000000001, 0.3960703889784572, 62, 203, 6.036798406937257e-05, 54, 51
22.991, 1.387885821185891, 0.8, 0.3860703889784571, 51, 217, 6.036648345813105e-05, 54, 28
23.033, 1.390573628233962, 0.8, 0.3860703889784571, 41, 208, 6.037310069178839e-05, 54, 16
23.076, 1.393505781377313, 0.8, 0.3860703889784571, 57, 196, 6.038766603299153e-05, 54, 31
23.112, 1.395460550139546, 0.8100000000000001, 0.3960703889784572, 50, 207, 6.037818233556361e-05, 54, 19
23.148, 1.397659664997059, 0.8100000000000001, 0.3960703889784572, 42, 198, 6.037928395529026e-05, 54, 10
23.186, 1.400103125949851, 0.8100000000000001, 0.3960703889784572, 49, 196, 6.038571232424097e-05, 54, 15
23.225, 1.402546586902643, 0.8100000000000001, 0.3960703889784572, 57, 206, 6.038951934995234e-05, 54, 20
23.267, 1.404990047855435, 0.8, 0.3860703889784571, 40, 187, 6.038552661947975e-05, 54, 36
23.301, 1.40670047052239, 0.7800000000000001, 0.3660703889784571, 43, 186, 6.03708197297279e-05, 54, 7
23.339, 1.409143931475182, 0.76, 0.3460703889784571, 54, 203, 6.037721973842847e-05, 54, 31
23.383, 1.411831738523253, 0.76, 0.3460703889784571, 47, 224, 6.037855444225519e-05, 54, 31
23.423, 1.414519545571324, 0.7800000000000001, 0.3660703889784571, 52, 197, 6.039019534523008e-05, 54, 31
23.459, 1.416474314333558, 0.7800000000000001, 0.3660703889784571, 49, 194, 6.038084804695672e-05, 54, 8
23.501, 1.419162121381629, 0.8, 0.3860703889784571, 47, 199, 6.038730783292751e-05, 54, 12
23.54, 1.421116890143863, 0.84, 0.4260703889784571, 42, 200, 6.037030119557616e-05, 54, 1
23.577, 1.423560351096655, 0.8299999999999999, 0.4160703889784571, 42, 207, 6.037919799366565e-05, 54, 12
23.62, 1.426492504240005, 0.84, 0.4260703889784571, 56, 203, 6.039341677561411e-05, 54, 14
23.659, 1.428691619097518, 0.8299999999999999, 0.4160703889784571, 53, 195, 6.038681343664223e-05, 54, 12
23.699, 1.430890733955031, 0.8100000000000001, 0.3960703889784572, 47, 198, 6.037768403540364e-05, 54, 9
23.739, 1.433334194907823, 0.8299999999999999, 0.4160703889784571, 42, 201, 6.037887842402052e-05, 54, 10
23.779, 1.435777655860615, 0.8199999999999999, 0.4060703889784571, 52, 200, 6.038006879434019e-05, 54, 13
23.823, 1.438465462908687, 0.8299999999999999, 0.4160703889784571, 48, 199, 6.038137358471588e-05, 54, 6
23.858, 1.440664577766199, 0.8299999999999999, 0.4160703889784571, 50, 199, 6.038496847037469e-05, 54, 2
23.898, 1.443108038718991, 0.79, 0.3760703889784571, 51, 208, 6.038614271985066e-05, 54, 10
23.938, 1.445551499671783, 0.79, 0.3760703889784571, 45, 202, 6.038731304502395e-05, 54, 9
23.976, 1.447994960624576, 0.7800000000000001, 0.3660703889784571, 42, 195, 6.039351687623356e-05, 54, 11
24.013, 1.449949729386809, 0.76, 0.3460703889784571, 46, 200, 6.038186521412606e-05, 54, 6
24.051, 1.452393190339602, 0.74, 0.3260703889784571, 50, 194, 6.038805830691453e-05, 54, 9
24.091, 1.455080997387673, 0.7, 0.2860703889784571, 54, 201, 6.03993606486934e-05, 54, 10
24.131, 1.457280112245185, 0.6899999999999999, 0.2760703889784571, 45, 206, 6.039037388608782e-05, 54, 15
24.171, 1.459967919293256, 0.7, 0.2860703889784571, 53, 190, 6.040163498793002e-05, 54, 23
24.212, 1.46192268805549, 0.6899999999999999, 0.2760703889784571, 48, 192, 6.038008789259418e-05, 54, 6
24.248, 1.464366149008282, 0.77, 0.3560703889784571, 50, 204, 6.039121366744813e-05, 54, 14
24.283, 1.466320917770516, 0.8100000000000001, 0.3960703889784572, 50, 202, 6.038466901826446e-05, 54, 3
24.323, 1.468764378723308, 0.84, 0.4260703889784571, 37, 198, 6.038582324233475e-05, 54, 15
24.362, 1.4712078396761, 0.8100000000000001, 0.3960703889784572, 49, 203, 6.038945241261392e-05, 54, 15
24.399, 1.473406954533613, 0.7800000000000001, 0.3660703889784571, 55, 196, 6.038800584178094e-05, 54, 7
24.438, 1.475850415486405, 0.8, 0.3860703889784571, 54, 195, 6.039162024250778e-05, 54, 8
24.473, 1.478049530343918, 0.7800000000000001, 0.3660703889784571, 45, 198, 6.039511013541118e-05, 54, 11
24.511, 1.480248645201431, 0.77, 0.3560703889784571, 45, 205, 6.039119763377386e-05, 54, 10
24.549, 1.482447760058944, 0.7800000000000001, 0.3660703889784571, 52, 199, 6.038729724465126e-05, 54, 9
24.589, 1.484891221011736, 0.77, 0.3560703889784571, 47, 194, 6.038843470705339e-05, 54, 16
24.625, 1.487334681964528, 0.77, 0.3560703889784571, 54, 203, 6.039937794779808e-05, 54, 15
24.662, 1.489533796822041, 0.77, 0.3560703889784571, 50, 200, 6.039793191233641e-05, 54, 5
24.702, 1.491732911679553, 0.76, 0.3460703889784571, 43, 209, 6.038915519713195e-05, 54, 14
24.743, 1.494420718727624, 0.7800000000000001, 0.3660703889784571, 46, 192, 6.039771728277187e-05, 54, 19
24.779, 1.496375487489859, 0.7800000000000001, 0.3660703889784571, 54, 184, 6.038885699543397e-05, 54, 16
24.819, 1.49881894844265, 0.7800000000000001, 0.3660703889784571, 42, 199, 6.03899814030642e-05, 54, 27
24.855, 1.501262409395443, 0.79, 0.3760703889784571, 48, 214, 6.040082113842055e-05, 54, 16
24.899, 1.503950216443514, 0.8, 0.3860703889784571, 60, 203, 6.040203287053751e-05, 54, 20
24.939, 1.506149331301027, 0.8199999999999999, 0.4060703889784571, 48, 190, 6.03933329845233e-05, 54, 33
24.979, 1.508592792253818, 0.8199999999999999, 0.4060703889784571, 36, 198, 6.039444302229146e-05, 54, 22
25.018, 1.510791907111332, 0.8199999999999999, 0.4060703889784571, 46, 201, 6.038819678276966e-05, 54, 10
25.055, 1.513479714159403, 0.8, 0.3860703889784571, 57, 209, 6.040629471799653e-05, 54, 17
25.093, 1.515923175112195, 0.79, 0.3760703889784571, 54, 210, 6.041219364413163e-05, 54, 9
25.129, 1.517633597779149, 0.7800000000000001, 0.3660703889784571, 45, 184, 6.039371235541203e-05, 54, 35
25.169, 1.520077058731941, 0.77, 0.3560703889784571, 43, 199, 6.039481341062186e-05, 54, 18
25.212, 1.522520519684734, 0.77, 0.3560703889784571, 56, 202, 6.038872440443969e-05, 54, 16
25.249, 1.524963980637525, 0.75, 0.3360703889784571, 51, 212, 6.039700505515172e-05, 54, 16
25.288, 1.527163095495038, 0.75, 0.3360703889784571, 40, 203, 6.039082155548238e-05, 54, 13
25.329, 1.529850902543109, 0.71, 0.2960703889784571, 39, 212, 6.039918285534799e-05, 54, 16
25.368, 1.532294363495902, 0.6899999999999999, 0.2760703889784571, 55, 187, 6.04026475676404e-05, 54, 36
25.406, 1.534493478353414, 0.67, 0.2560703889784572, 51, 190, 6.039886162140496e-05, 54, 7
25.444, 1.536692593210927, 0.64, 0.2260703889784571, 46, 214, 6.039508698360821e-05, 54, 33
25.47800000000001, 1.53913605416372, 0.55, 0.1360703889784571, 51, 198, 6.041039540637882e-05, 54, 15
25.516, 1.541335169021232, 0.64, 0.2260703889784571, 46, 199, 6.040661424287633e-05, 54, 11
25.555, 1.543778629974024, 0.6899999999999999, 0.2760703889784571, 46, 197, 6.041004226077184e-05, 54, 12
25.592, 1.545733398736258, 0.6800000000000001, 0.2660703889784571, 45, 195, 6.039908560238583e-05, 54, 15
25.632, 1.54817685968905, 0.54, 0.1260703889784571, 50, 204, 6.040015838362399e-05, 54, 16
25.67, 1.550620320641842, 0.65, 0.2360703889784571, 55, 197, 6.040593379983803e-05, 54, 10
