Tempo (s), Distância (m), Refletância (%), Erro (%), Correção (deg/s), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
17.535, 1.699915784857437, 0.12, -0.2939296110215428, -70.54310664517029, 264, 137, 9.694415653592456e-05, 41, 19
17.578, 1.704314014572463, 0.15, -0.2639296110215429, -63.34310664517029, 269, 132, 9.6957220080354e-05, 41, 14
17.615, 1.707734859906372, 0.13, -0.2839296110215429, -68.1431066451703, 260, 126, 9.694776383232313e-05, 41, 19
17.654, 1.711644397430839, 0.1, -0.3139296110215429, -75.34310664517029, 267, 137, 9.695504686931226e-05, 41, 21
17.693, 1.715309588860027, 0.17, -0.2439296110215428, -58.5431066451703, 271, 138, 9.694848747301346e-05, 41, 3
17.731, 1.719219126384494, 0.18, -0.2339296110215429, -56.1431066451703, 279, 125, 9.696120502986263e-05, 41, 22
17.771, 1.723128663908962, 0.19, -0.2239296110215429, -53.74310664517029, 252, 139, 9.696295447127127e-05, 41, 37
17.811, 1.72679385533815, 0.19, -0.2239296110215429, -53.74310664517029, 253, 146, 9.695097722408343e-05, 41, 11
17.852, 1.730703392862617, 0.2, -0.2139296110215429, -51.34310664517029, 245, 146, 9.694731082582441e-05, 41, 7
17.89, 1.734612930387084, 0.22, -0.1939296110215429, -46.5431066451703, 245, 147, 9.695991785282752e-05, 41, 4
17.927, 1.738278121816272, 0.22, -0.1939296110215429, -46.5431066451703, 255, 150, 9.696425067307818e-05, 41, 13
17.965, 1.741943313245461, 0.21, -0.2039296110215429, -48.94310664517029, 238, 160, 9.696316800698362e-05, 41, 25
18.005, 1.745852850769928, 0.21, -0.2039296110215429, -48.94310664517029, 250, 147, 9.69648903510096e-05, 41, 14
18.049, 1.749762388294395, 0.22, -0.1939296110215429, -46.5431066451703, 240, 146, 9.694511542436674e-05, 41, 10
18.09, 1.753671925818862, 0.21, -0.2039296110215429, -48.94310664517029, 235, 152, 9.694151054830636e-05, 41, 24
18.127, 1.75758146334333, 0.21, -0.2039296110215429, -48.94310664517029, 265, 152, 9.695931281201135e-05, 41, 35
18.164, 1.761491000867797, 0.2, -0.2139296110215429, -51.34310664517029, 256, 157, 9.697704254942728e-05, 41, 9
18.204, 1.765400538392264, 0.19, -0.2239296110215429, -53.74310664517029, 266, 148, 9.697871557856869e-05, 41, 15
18.249, 1.76979876810729, 0.2, -0.2139296110215429, -51.34310664517029, 253, 137, 9.698058896965808e-05, 41, 23
18.288, 1.773463959536478, 0.21, -0.2039296110215429, -48.94310664517029, 246, 148, 9.697418851358696e-05, 41, 19
18.328, 1.777373497060946, 0.2, -0.2139296110215429, -51.34310664517029, 240, 157, 9.697585645247411e-05, 41, 12
18.368, 1.781283034585413, 0.2, -0.2139296110215429, -51.34310664517029, 251, 148, 9.697751712681907e-05, 41, 12
18.408, 1.78519257210988, 0.22, -0.1939296110215429, -46.5431066451703, 254, 149, 9.69791705839787e-05, 41, 10
18.447, 1.788857763539068, 0.22, -0.1939296110215429, -46.5431066451703, 236, 156, 9.697282829398103e-05, 41, 27
18.486, 1.792767301063536, 0.21, -0.2039296110215429, -48.94310664517029, 247, 152, 9.697973066447773e-05, 41, 15
18.527, 1.796676838588003, 0.23, -0.1839296110215429, -44.14310664517029, 257, 146, 9.697613421428199e-05, 41, 14
18.567, 1.80058637611247, 0.23, -0.1839296110215429, -44.14310664517029, 248, 155, 9.697777649121939e-05, 41, 15
18.614, 1.805473298018054, 0.23, -0.1839296110215429, -44.14310664517029, 239, 157, 9.699544955506898e-05, 41, 13
18.653, 1.808649797256684, 0.23, -0.1839296110215429, -44.14310664517029, 235, 153, 9.696294415143322e-05, 41, 8
18.692, 1.81304802697171, 0.24, -0.1739296110215429, -41.74310664517029, 254, 161, 9.699593553240474e-05, 41, 26
18.731, 1.816713218400898, 0.21, -0.2039296110215429, -48.94310664517029, 242, 156, 9.698965449793912e-05, 41, 15
18.771, 1.820622755925365, 0.23, -0.1839296110215429, -44.14310664517029, 241, 153, 9.699125011588967e-05, 41, 5
18.812, 1.824532293449832, 0.21, -0.2039296110215429, -48.94310664517029, 243, 146, 9.698768304538762e-05, 41, 8
18.85, 1.8284418309743, 0.21, -0.2039296110215429, -48.94310664517029, 254, 151, 9.699956662993632e-05, 41, 14
18.89, 1.832351368498767, 0.22, -0.1939296110215429, -46.5431066451703, 257, 154, 9.700113120692254e-05, 41, 7
18.928, 1.836016559927955, 0.2, -0.2139296110215429, -51.34310664517029, 243, 148, 9.700002958199255e-05, 41, 20
18.97, 1.839926097452422, 0.17, -0.2439296110215428, -58.5431066451703, 246, 154, 9.699135990787678e-05, 41, 8
19.008, 1.84359128888161, 0.19, -0.2239296110215429, -53.74310664517029, 247, 138, 9.699028245378841e-05, 41, 15
19.048, 1.847500826406078, 0.2, -0.2139296110215429, -51.34310664517029, 255, 144, 9.699185354924808e-05, 41, 15
19.09, 1.851654710025824, 0.2, -0.2139296110215429, -51.34310664517029, 246, 151, 9.699605605164088e-05, 41, 15
19.125, 1.855075555359733, 0.2, -0.2139296110215429, -51.34310664517029, 255, 146, 9.699741465933245e-05, 41, 12
19.168, 1.85922943897948, 0.2, -0.2139296110215429, -51.34310664517029, 258, 149, 9.699652749266901e-05, 41, 7
19.208, 1.863138976503947, 0.21, -0.2039296110215429, -48.94310664517029, 247, 147, 9.699807249604056e-05, 41, 11
19.247, 1.867048514028414, 0.2, -0.2139296110215429, -51.34310664517029, 246, 149, 9.70046508041988e-05, 41, 3
19.284, 1.870469359362323, 0.19, -0.2239296110215429, -53.74310664517029, 250, 158, 9.699592197481451e-05, 41, 20
19.324, 1.87437889688679, 0.17, -0.2439296110215428, -58.5431066451703, 234, 145, 9.699745895708912e-05, 41, 32
19.362, 1.878044088315978, 0.18, -0.2339296110215429, -56.1431066451703, 258, 137, 9.69963892323096e-05, 41, 29
19.401, 1.881953625840446, 0.16, -0.2539296110215429, -60.94310664517029, 266, 144, 9.700291870730611e-05, 41, 17
19.442, 1.885863163364913, 0.19, -0.2239296110215429, -53.74310664517029, 266, 139, 9.69994426172674e-05, 41, 4
19.482, 1.88977270088938, 0.19, -0.2239296110215429, -53.74310664517029, 257, 139, 9.700095990603533e-05, 41, 11
19.521, 1.893682238413848, 0.21, -0.2039296110215429, -48.94310664517029, 247, 147, 9.700744011135946e-05, 41, 17
19.56, 1.897591775938315, 0.23, -0.1839296110215429, -44.14310664517029, 248, 146, 9.701389447537396e-05, 41, 1
19.6, 1.901256967367503, 0.23, -0.1839296110215429, -44.14310664517029, 234, 160, 9.700290649834198e-05, 41, 22
19.64, 1.905410850987249, 0.23, -0.1839296110215429, -44.14310664517029, 254, 161, 9.701684577328153e-05, 41, 26
19.68, 1.909076042416437, 0.22, -0.1939296110215429, -46.5431066451703, 255, 145, 9.700589646424987e-05, 41, 21
19.72, 1.913229926036184, 0.2, -0.2139296110215429, -51.34310664517029, 234, 155, 9.701977312556714e-05, 41, 35
19.758, 1.916895117465372, 0.19, -0.2239296110215429, -53.74310664517029, 254, 155, 9.701868192455574e-05, 41, 22
19.798, 1.92056030889456, 0.19, -0.2239296110215429, -53.74310664517029, 243, 134, 9.700779416580263e-05, 41, 33
19.841, 1.924714192514307, 0.21, -0.2039296110215429, -48.94310664517029, 253, 144, 9.700691459675957e-05, 41, 12
19.878, 1.928379383943495, 0.21, -0.2039296110215429, -48.94310664517029, 262, 160, 9.70107346787149e-05, 41, 31
19.92, 1.932533267563241, 0.21, -0.2039296110215429, -48.94310664517029, 253, 152, 9.7014722267231e-05, 41, 12
19.957, 1.936198458992429, 0.22, -0.1939296110215429, -46.5431066451703, 233, 145, 9.701851275203836e-05, 41, 30
19.993, 1.939374958231059, 0.23, -0.1839296110215429, -44.14310664517029, 233, 146, 9.700269885615258e-05, 41, 3
20.028, 1.943040149660247, 0.19, -0.2239296110215429, -53.74310664517029, 251, 161, 9.70161848242584e-05, 41, 35
20.07, 1.946949687184714, 0.22, -0.1939296110215429, -46.5431066451703, 252, 149, 9.700795651144565e-05, 41, 11
20.112, 1.95134791689974, 0.22, -0.1939296110215429, -46.5431066451703, 252, 158, 9.702406110281125e-05, 41, 10
20.149, 1.954768762233649, 0.2, -0.2139296110215429, -51.34310664517029, 245, 150, 9.701567136005005e-05, 41, 12
20.187, 1.958678299758116, 0.21, -0.2039296110215429, -48.94310664517029, 243, 148, 9.702671520077853e-05, 41, 9
20.228, 1.962587837282583, 0.21, -0.2039296110215429, -48.94310664517029, 251, 150, 9.702332594831836e-05, 41, 9
20.267, 1.966253028711772, 0.21, -0.2039296110215429, -48.94310664517029, 248, 152, 9.701746823465594e-05, 41, 7
20.305, 1.96991822014096, 0.21, -0.2039296110215429, -48.94310664517029, 261, 155, 9.701641074321397e-05, 41, 17
20.346, 1.974072103760706, 0.21, -0.2039296110215429, -48.94310664517029, 242, 154, 9.702507145191715e-05, 41, 17
20.39, 1.978470333475732, 0.22, -0.1939296110215429, -46.5431066451703, 242, 149, 9.703140429012908e-05, 41, 7
20.43, 1.982379871000199, 0.18, -0.2339296110215429, -56.1431066451703, 250, 152, 9.703278859521289e-05, 41, 11
20.468, 1.986045062429388, 0.18, -0.2339296110215429, -56.1431066451703, 251, 141, 9.703171108214715e-05, 41, 11
20.508, 1.989954599953855, 0.18, -0.2339296110215429, -56.1431066451703, 258, 144, 9.703308952378851e-05, 41, 9
20.55, 1.993864137478322, 0.19, -0.2239296110215429, -53.74310664517029, 259, 144, 9.702501885539281e-05, 41, 5
20.587, 1.99752932890751, 0.19, -0.2239296110215429, -53.74310664517029, 252, 154, 9.702867483885511e-05, 41, 18
20.628, 2.001438866431977, 0.19, -0.2239296110215429, -53.74310664517029, 258, 145, 9.702534741283582e-05, 41, 12
20.667, 2.005348403956444, 0.2, -0.2139296110215429, -51.34310664517029, 245, 140, 9.703142226527529e-05, 41, 27
20.708, 2.009257941480912, 0.19, -0.2239296110215429, -53.74310664517029, 254, 144, 9.70281022542453e-05, 41, 14
20.744, 2.012678786814821, 0.19, -0.2239296110215429, -53.74310664517029, 247, 148, 9.702462335204498e-05, 41, 10
20.783, 2.016343978244009, 0.19, -0.2239296110215429, -53.74310664517029, 240, 145, 9.701890863898422e-05, 41, 10
20.82, 2.020009169673197, 0.2, -0.2139296110215429, -51.34310664517029, 252, 155, 9.702253456643598e-05, 41, 22
20.858, 2.023674361102386, 0.21, -0.2039296110215429, -48.94310664517029, 239, 146, 9.702149588179045e-05, 41, 19
20.897, 2.027583898626852, 0.21, -0.2039296110215429, -48.94310664517029, 264, 146, 9.702751106028867e-05, 41, 31
20.941, 2.031982128341878, 0.17, -0.2439296110215428, -58.5431066451703, 283, 154, 9.70336721427763e-05, 41, 35
20.978, 2.035891665866346, 0.14, -0.2739296110215429, -65.74310664517029, 261, 147, 9.704889245239515e-05, 41, 20
21.022, 2.040289895581371, 0.08, -0.3339296110215429, -80.1431066451703, 260, 135, 9.705498504335319e-05, 41, 22
21.06, 2.043955087010559, 0.03, -0.3839296110215429, -92.14310664517029, 270, 128, 9.705389776878251e-05, 41, 17
21.097, 2.047375932344468, 0.01, -0.4039296110215429, -96.9431066451703, 294, 112, 9.704583269395972e-05, 41, 39
21.142, 2.051774162059494, 0.01, -0.4039296110215429, -96.9431066451703, 292, 97, 9.704730688011985e-05, 41, 17
21.18, 2.055439353488682, 0.01, -0.4039296110215429, -96.9431066451703, 296, 100, 9.704623954148641e-05, 41, 3
21.217, 2.05910454491787, 0.0, -0.413929611021543, -99.3431066451703, 300, 108, 9.704974996078004e-05, 41, 12
21.254, 2.062769736347058, 0.0, -0.413929611021543, -99.3431066451703, 307, 101, 9.705324815785536e-05, 41, 19
21.291, 2.066434927776246, 0.0, -0.413929611021543, -99.3431066451703, 293, 104, 9.705673419643258e-05, 41, 21
21.328, 2.069855773110155, 0.0, -0.413929611021543, -99.3431066451703, 308, 94, 9.704875155242663e-05, 41, 27
21.37, 2.074009656729902, 0.0, -0.413929611021543, -99.3431066451703, 287, 99, 9.705239385727197e-05, 41, 29
21.407, 2.07767484815909, 0.0, -0.413929611021543, -99.3431066451703, 295, 103, 9.705586248232306e-05, 41, 14
21.441, 2.081095693492998, 0.0, -0.413929611021543, -99.3431066451703, 304, 99, 9.706150335772579e-05, 41, 14
21.478, 2.084516538826907, 0.0, -0.413929611021543, -99.3431066451703, 298, 96, 9.705356824783069e-05, 41, 13
21.518, 2.088426076351375, 0.0, -0.413929611021543, -99.3431066451703, 307, 102, 9.705484135846151e-05, 41, 17
21.557, 2.092335613875842, 0.0, -0.413929611021543, -99.3431066451703, 294, 96, 9.706061204601021e-05, 41, 17
21.593, 2.095756459209751, 0.0, -0.413929611021543, -99.3431066451703, 290, 104, 9.705721572777064e-05, 41, 14
21.632, 2.099665996734219, 0.0, -0.413929611021543, -99.3431066451703, 309, 95, 9.706296212713658e-05, 41, 26
21.668, 2.103086842068127, 0.0, -0.413929611021543, -99.3431066451703, 298, 98, 9.705957366014987e-05, 41, 6
21.705, 2.106752033497315, 0.0, -0.413929611021543, -99.3431066451703, 291, 102, 9.706298242328105e-05, 41, 16
21.745, 2.110661571021783, 0.0, -0.413929611021543, -99.3431066451703, 305, 106, 9.706422492627189e-05, 41, 27
21.789, 2.11457110854625, 0.0, -0.413929611021543, -99.3431066451703, 303, 98, 9.704764369848318e-05, 41, 16
21.827, 2.118480646070717, 0.0, -0.413929611021543, -99.3431066451703, 286, 95, 9.705780208323254e-05, 41, 15
21.868, 2.122390183595184, 0.0, -0.413929611021543, -99.3431066451703, 296, 101, 9.705460872485752e-05, 41, 9
21.901, 2.126055375024372, 0.0, -0.413929611021543, -99.3431066451703, 309, 106, 9.707572142935813e-05, 41, 22
21.938, 2.129720566453561, 0.0, -0.413929611021543, -99.3431066451703, 299, 98, 9.707906675419641e-05, 41, 17
21.977, 2.13314141178747, 0.0, -0.413929611021543, -99.3431066451703, 299, 97, 9.706244764014514e-05, 41, 3
22.013, 2.136806603216657, 0.0, -0.413929611021543, -99.3431066451703, 293, 102, 9.707021320204687e-05, 41, 12
22.052, 2.140716140741125, 0.0, -0.413929611021543, -99.3431066451703, 307, 103, 9.707582716946874e-05, 41, 16
22.088, 2.144136986075034, 0.0, -0.413929611021543, -99.3431066451703, 298, 97, 9.707248216565707e-05, 41, 14
22.126, 2.147802177504222, 0.0, -0.413929611021543, -99.3431066451703, 297, 97, 9.707141722427107e-05, 41, 5
22.164, 2.15146736893341, 0.0, -0.413929611021543, -99.3431066451703, 288, 102, 9.707035593455197e-05, 41, 11
22.201, 2.155132560362598, 0.0, -0.413929611021543, -99.3431066451703, 302, 112, 9.707367057171291e-05, 41, 26
22.238, 2.158553405696507, 0.0, -0.413929611021543, -99.3431066451703, 306, 90, 9.706598640599458e-05, 41, 30
22.274, 2.162218597125695, 0.0, -0.413929611021543, -99.3431066451703, 297, 100, 9.707365525391463e-05, 41, 19
22.311, 2.165639442459604, 0.0, -0.413929611021543, -99.3431066451703, 293, 98, 9.706599625564088e-05, 41, 6
22.347, 2.169060287793513, 0.0, -0.413929611021543, -99.3431066451703, 289, 100, 9.706270585731923e-05, 41, 3
22.385, 2.17296982531798, 0.0, -0.413929611021543, -99.3431066451703, 312, 106, 9.707258545088139e-05, 41, 27
22.423, 2.176879362842447, 0.0, -0.413929611021543, -99.3431066451703, 305, 99, 9.708243155877659e-05, 41, 8
22.459, 2.180300208176356, 0.0, -0.413929611021543, -99.3431066451703, 295, 92, 9.707913122473645e-05, 41, 24
22.495, 2.183721053510265, 0.0, -0.413929611021543, -99.3431066451703, 287, 98, 9.707584145411269e-05, 41, 15
22.531, 2.187386244939453, 0.0, -0.413929611021543, -99.3431066451703, 303, 106, 9.708340708088647e-05, 41, 21
22.571, 2.191295782463921, 0.0, -0.413929611021543, -99.3431066451703, 296, 105, 9.708456791741265e-05, 41, 3
22.607, 2.194716627797829, 0.0, -0.413929611021543, -99.3431066451703, 304, 92, 9.708128578749191e-05, 41, 20
22.649, 2.198626165322297, 0.0, -0.413929611021543, -99.3431066451703, 299, 99, 9.707387369518729e-05, 41, 16
22.687, 2.202291356751485, 0.01, -0.4039296110215429, -96.9431066451703, 304, 99, 9.707283275671022e-05, 41, 4
22.726, 2.206200894275952, 0.01, -0.4039296110215429, -96.9431066451703, 292, 104, 9.707827573158285e-05, 41, 10
22.77, 2.210599123990978, 0.02, -0.3939296110215429, -94.54310664517029, 290, 102, 9.708384382920412e-05, 41, 8
22.808, 2.214264315420166, 0.03, -0.3839296110215429, -92.14310664517029, 293, 104, 9.708279180200657e-05, 41, 9
22.848, 2.218173852944633, 0.04, -0.3739296110215429, -89.74310664517029, 297, 110, 9.708393964218457e-05, 41, 7
22.888, 2.22232773656438, 0.05, -0.3639296110215429, -87.34310664517031, 289, 110, 9.709575919977192e-05, 41, 6
