Tempo (s), Distância (m), Refletância (%), Erro (%), Correção (deg/s), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
17.453, 1.353677367846802, 0.4699999999999999, 0.04913853515465988, 10.81047773402517, 124, 181, 7.756129993965518e-05, 49, 35
17.493, 1.356853867085432, 0.48, 0.05913853515465988, 13.01047773402518, 147, 171, 7.756553290375758e-05, 49, 31
17.533, 1.360030366324061, 0.5300000000000001, 0.1091385351546599, 24.01047773402518, 149, 159, 7.756974655358817e-05, 49, 18
17.571, 1.362718173372133, 0.62, 0.1991385351546599, 43.81047773402518, 134, 184, 7.755495836162613e-05, 49, 39
17.611, 1.366383364801321, 0.71, 0.2891385351546599, 63.61047773402518, 134, 205, 7.758692662547956e-05, 49, 23
17.652, 1.369315517944671, 0.75, 0.3291385351546599, 72.41047773402518, 110, 216, 7.757282562568951e-05, 49, 32
17.691, 1.372492017183301, 0.76, 0.3391385351546599, 74.61047773402519, 84, 230, 7.75813700290148e-05, 49, 39
17.735, 1.37566851642193, 0.77, 0.3491385351546599, 76.81047773402518, 82, 225, 7.756800205367523e-05, 49, 9
17.777, 1.37884501566056, 0.76, 0.3391385351546599, 74.61047773402519, 88, 235, 7.756342553077349e-05, 49, 13
17.815, 1.38202151489919, 0.76, 0.3391385351546599, 74.61047773402519, 81, 247, 7.757628486663991e-05, 49, 24
17.854, 1.38495366804254, 0.77, 0.3491385351546599, 76.81047773402518, 85, 230, 7.757105791657558e-05, 49, 24
17.893, 1.387885821185891, 0.77, 0.3491385351546599, 76.81047773402518, 87, 237, 7.756585375207572e-05, 49, 9
17.932, 1.3913066665198, 0.79, 0.3691385351546599, 81.21047773402518, 76, 238, 7.75879247445795e-05, 49, 13
17.972, 1.39423881966315, 0.84, 0.4191385351546598, 92.21047773402518, 85, 233, 7.757838969859506e-05, 49, 17
18.012, 1.39741531890178, 0.84, 0.4191385351546598, 92.21047773402518, 76, 252, 7.758246274160447e-05, 49, 31
18.049, 1.400103125949851, 0.85, 0.4291385351546599, 94.41047773402518, 64, 245, 7.757233785527459e-05, 49, 18
18.092, 1.403279625188481, 0.8, 0.3791385351546599, 83.41047773402519, 68, 257, 7.756354328921517e-05, 49, 10
18.129, 1.406456124427111, 0.8100000000000001, 0.3891385351546599, 85.61047773402519, 69, 250, 7.758045807419664e-05, 49, 2
18.171, 1.40963262366574, 0.8199999999999999, 0.3991385351546599, 87.81047773402518, 78, 240, 7.757595199305158e-05, 49, 24
18.212, 1.41280912290437, 0.8299999999999999, 0.4091385351546599, 90.01047773402519, 76, 248, 7.757572605448989e-05, 49, 11
18.251, 1.415985622143, 0.84, 0.4191385351546598, 92.21047773402518, 67, 244, 7.758400208991286e-05, 49, 10
18.292, 1.419162121381629, 0.8100000000000001, 0.3891385351546599, 85.61047773402519, 63, 256, 7.758375909586865e-05, 49, 18
18.329, 1.42209427452498, 0.8, 0.3791385351546599, 83.41047773402519, 68, 246, 7.758711738365322e-05, 49, 11
18.366, 1.42502642766833, 0.7800000000000001, 0.3591385351546599, 79.01047773402517, 82, 253, 7.759046214027715e-05, 49, 20
18.404, 1.427958580811681, 0.76, 0.3391385351546599, 74.61047773402519, 79, 246, 7.758957730991528e-05, 49, 5
18.447, 1.43113508005031, 0.74, 0.3191385351546599, 70.21047773402518, 79, 228, 7.758091180410421e-05, 49, 20
18.482, 1.433822887098382, 0.7199999999999999, 0.2991385351546599, 65.81047773402519, 86, 226, 7.757942252453098e-05, 49, 12
18.521, 1.436999386337011, 0.71, 0.2891385351546599, 63.61047773402518, 94, 233, 7.758757012780149e-05, 49, 17
18.559, 1.440175885575641, 0.71, 0.2891385351546599, 63.61047773402518, 98, 218, 7.759986451724991e-05, 49, 21
18.601, 1.443352384814271, 0.7199999999999999, 0.2991385351546599, 65.81047773402519, 97, 230, 7.759541878470355e-05, 49, 13
18.641, 1.4465288840529, 0.76, 0.3391385351546599, 74.61047773402519, 95, 217, 7.75993178505928e-05, 49, 13
18.678, 1.449216691100972, 0.77, 0.3491385351546599, 76.81047773402518, 87, 233, 7.758950054079516e-05, 49, 12
18.715, 1.452148844244322, 0.75, 0.3291385351546599, 72.41047773402518, 85, 239, 7.759277821236025e-05, 49, 18
18.752, 1.455080997387673, 0.7, 0.2791385351546599, 61.41047773402518, 77, 240, 7.759604294942793e-05, 49, 7
18.791, 1.458013150531023, 0.75, 0.3291385351546599, 72.41047773402518, 99, 227, 7.75910356304094e-05, 49, 23
18.834, 1.461433995864932, 0.76, 0.3391385351546599, 74.61047773402519, 105, 211, 7.7595518523146e-05, 49, 35
18.872, 1.464366149008282, 0.76, 0.3391385351546599, 74.61047773402519, 86, 233, 7.759464545402089e-05, 49, 41
18.913, 1.467542648246912, 0.74, 0.3191385351546599, 70.21047773402518, 68, 251, 7.759438736566975e-05, 49, 36
18.951, 1.470474801390262, 0.74, 0.3191385351546599, 70.21047773402518, 98, 240, 7.759352020422471e-05, 49, 27
18.988, 1.473651300628892, 0.76, 0.3391385351546599, 74.61047773402519, 97, 229, 7.760961136659428e-05, 49, 23
19.027, 1.476583453772243, 0.77, 0.3491385351546599, 76.81047773402518, 80, 226, 7.760463834405017e-05, 49, 16
19.061, 1.479271260820314, 0.79, 0.3691385351546599, 81.21047773402518, 81, 227, 7.760722211952752e-05, 49, 1
19.103, 1.482692106154223, 0.79, 0.3691385351546599, 81.21047773402518, 84, 248, 7.761566801833339e-05, 49, 22
19.142, 1.485624259297573, 0.8100000000000001, 0.3891385351546599, 85.61047773402519, 80, 248, 7.761071253252395e-05, 49, 6
19.181, 1.488556412440924, 0.79, 0.3691385351546599, 81.21047773402518, 67, 245, 7.760577719831728e-05, 49, 16
19.221, 1.491732911679553, 0.8, 0.3791385351546599, 83.41047773402519, 75, 245, 7.760953705215926e-05, 49, 7
19.257, 1.494420718727624, 0.8100000000000001, 0.3891385351546599, 85.61047773402519, 75, 219, 7.760402548307756e-05, 49, 24
19.294, 1.497108525775696, 0.8, 0.3791385351546599, 83.41047773402519, 73, 232, 7.759451258296343e-05, 49, 10
19.331, 1.500285025014326, 0.79, 0.3691385351546599, 81.21047773402518, 78, 261, 7.761031633202244e-05, 49, 41
19.376, 1.503705870348235, 0.75, 0.3291385351546599, 72.41047773402518, 81, 243, 7.760662006338949e-05, 49, 18
19.417, 1.507126715682143, 0.7199999999999999, 0.2991385351546599, 65.81047773402519, 77, 240, 7.761892752135465e-05, 49, 7
19.455, 1.509814522730215, 0.7199999999999999, 0.2991385351546599, 65.81047773402519, 90, 222, 7.760547533951243e-05, 49, 32
19.493, 1.512746675873565, 0.6899999999999999, 0.2691385351546598, 59.21047773402518, 104, 217, 7.760461067427103e-05, 49, 17
19.535, 1.516167521207474, 0.67, 0.2491385351546599, 54.81047773402518, 91, 216, 7.761287541374323e-05, 49, 15
19.573, 1.519099674350825, 0.54, 0.1191385351546599, 26.21047773402518, 97, 222, 7.761199991574232e-05, 49, 11
19.614, 1.522520519684734, 0.5, 0.07913853515465988, 17.41047773402518, 117, 217, 7.762417251375209e-05, 49, 23
19.654, 1.525452672828084, 0.52, 0.09913853515465988, 21.81047773402518, 142, 183, 7.761537971039401e-05, 49, 58
19.695, 1.528873518161993, 0.52, 0.09913853515465988, 21.81047773402518, 147, 166, 7.762749521005295e-05, 49, 24
19.735, 1.531561325210064, 0.54, 0.1191385351546599, 26.21047773402518, 127, 160, 7.760635040334755e-05, 49, 28
19.775, 1.534737824448694, 0.41, -0.01086146484534012, -2.389522265974827, 131, 187, 7.761000376478857e-05, 50, 28
19.814, 1.537914323687324, 0.44, 0.01913853515465988, 4.210477734025173, 150, 190, 7.761755948760086e-05, 51, 27
19.853, 1.541335169021232, 0.34, -0.08086146484534012, -17.78952226597483, 169, 170, 7.763739329175602e-05, 52, 45
19.895, 1.544267322164583, 0.44, 0.01913853515465988, 4.210477734025173, 159, 150, 7.762087570568399e-05, 53, 30
19.934, 1.546955129212654, 0.5600000000000001, 0.1391385351546599, 30.61047773402517, 162, 133, 7.760384916287019e-05, 53, 23
19.972, 1.550131628451284, 0.51, 0.08913853515465988, 19.61047773402518, 136, 174, 7.761524276243158e-05, 53, 62
20.015, 1.553552473785193, 0.23, -0.1908614648453401, -41.98952226597483, 134, 192, 7.761940913241031e-05, 54, 28
20.055, 1.556728973023822, 0.22, -0.2008614648453401, -44.18952226597483, 160, 164, 7.762298544122773e-05, 54, 48
20.094, 1.559661126167173, 0.24, -0.1808614648453401, -39.78952226597483, 201, 134, 7.761825053086358e-05, 54, 75
20.133, 1.562837625405802, 0.23, -0.1908614648453401, -41.98952226597483, 211, 110, 7.762567056105905e-05, 54, 37
20.172, 1.565769778549153, 0.21, -0.2108614648453401, -46.38952226597484, 185, 123, 7.76209487680524e-05, 54, 40
20.212, 1.568946277787783, 0.24, -0.1808614648453401, -39.78952226597483, 210, 123, 7.762449425033557e-05, 54, 21
20.251, 1.571878430931133, 0.22, -0.2008614648453401, -44.18952226597483, 210, 116, 7.76197931426168e-05, 54, 11
20.293, 1.575299276265042, 0.24, -0.1808614648453401, -39.78952226597483, 198, 112, 7.762771774824038e-05, 54, 20
20.332, 1.578475775503671, 0.21, -0.2108614648453401, -46.38952226597484, 204, 126, 7.763504699506548e-05, 54, 21
20.371, 1.581163582551743, 0.21, -0.2108614648453401, -46.38952226597484, 189, 112, 7.761835857600232e-05, 54, 28
20.405, 1.583851389599814, 0.21, -0.2108614648453401, -46.38952226597484, 206, 104, 7.762074930653341e-05, 54, 21
20.443, 1.586783542743165, 0.19, -0.2308614648453401, -50.78952226597483, 209, 121, 7.7619896431207e-05, 54, 22
20.482, 1.589715695886515, 0.19, -0.2308614648453401, -50.78952226597483, 204, 115, 7.761525709825774e-05, 54, 10
20.518, 1.592647849029865, 0.19, -0.2308614648453401, -50.78952226597483, 211, 107, 7.762198308947585e-05, 54, 15
20.558, 1.595824348268495, 0.16, -0.2608614648453401, -57.38952226597483, 205, 107, 7.762546688726992e-05, 54, 6
20.597, 1.598756501411846, 0.17, -0.2508614648453401, -55.18952226597484, 206, 112, 7.762084290973665e-05, 54, 6
20.635, 1.601688654555196, 0.16, -0.2608614648453401, -57.38952226597483, 216, 96, 7.761999779768336e-05, 54, 24
20.675, 1.604865153793826, 0.18, -0.2408614648453401, -52.98952226597484, 226, 100, 7.76234657215877e-05, 54, 12
20.715, 1.608285999127735, 0.24, -0.1808614648453401, -39.78952226597483, 219, 110, 7.763871586424016e-05, 54, 17
20.751, 1.610729460080527, 0.2, -0.2208614648453401, -48.58952226597483, 211, 103, 7.7621775340009e-05, 54, 16
20.789, 1.614150305414436, 0.19, -0.2308614648453401, -50.78952226597483, 211, 120, 7.764444203253817e-05, 54, 19
20.831, 1.617082458557786, 0.2, -0.2208614648453401, -48.58952226597483, 186, 106, 7.762865241984476e-05, 54, 38
20.865, 1.619525919510578, 0.19, -0.2308614648453401, -50.78952226597483, 191, 97, 7.761926285696516e-05, 54, 10
20.905, 1.622702418749208, 0.19, -0.2308614648453401, -50.78952226597483, 222, 115, 7.76226940324902e-05, 54, 49
20.943, 1.625878917987838, 0.2, -0.2208614648453401, -48.58952226597483, 222, 121, 7.763352518683272e-05, 54, 11
20.984, 1.629055417226467, 0.19, -0.2308614648453401, -50.78952226597483, 219, 108, 7.763321660438751e-05, 54, 18
21.019, 1.631743224274538, 0.2, -0.2208614648453401, -48.58952226597483, 188, 112, 7.763181998546736e-05, 54, 31
21.058, 1.634919723513168, 0.21, -0.2108614648453401, -46.38952226597484, 203, 117, 7.76388889501932e-05, 54, 15
21.096, 1.637851876656519, 0.2, -0.2208614648453401, -48.58952226597483, 226, 99, 7.763802979979706e-05, 54, 47
21.136, 1.641028375895148, 0.21, -0.2108614648453401, -46.38952226597484, 207, 108, 7.764138795870307e-05, 54, 26
21.171, 1.64347183684794, 0.21, -0.2108614648453401, -46.38952226597484, 198, 121, 7.762844631089417e-05, 54, 25
21.213, 1.647137028277128, 0.21, -0.2108614648453401, -46.38952226597484, 215, 115, 7.76475287925861e-05, 54, 21
21.253, 1.650069181420479, 0.2, -0.2208614648453401, -48.58952226597483, 195, 111, 7.763935356987151e-05, 54, 24
21.289, 1.65275698846855, 0.21, -0.2108614648453401, -46.38952226597484, 208, 110, 7.763431765083143e-05, 54, 10
21.328, 1.65593348770718, 0.2, -0.2208614648453401, -48.58952226597483, 211, 115, 7.764129255941391e-05, 54, 11
21.367, 1.65886564085053, 0.2, -0.2208614648453401, -48.58952226597483, 195, 110, 7.763680632987928e-05, 54, 21
21.407, 1.661797793993881, 0.21, -0.2108614648453401, -46.38952226597484, 215, 112, 7.762870995440187e-05, 54, 18
21.445, 1.66497429323251, 0.21, -0.2108614648453401, -46.38952226597484, 217, 110, 7.763927690522316e-05, 54, 6
21.484, 1.66815079247114, 0.2, -0.2208614648453401, -48.58952226597483, 197, 109, 7.764619216491996e-05, 54, 23
21.523, 1.67132729170977, 0.19, -0.2308614648453401, -50.78952226597483, 205, 121, 7.765308236350741e-05, 54, 19
21.561, 1.674259444853121, 0.17, -0.2508614648453401, -55.18952226597484, 213, 112, 7.765221672710545e-05, 54, 17
21.602, 1.677191597996471, 0.15, -0.2708614648453401, -59.58952226597483, 207, 93, 7.764057022481579e-05, 54, 24
21.639, 1.680123751139821, 0.17, -0.2508614648453401, -55.18952226597484, 216, 107, 7.764331767363656e-05, 54, 21
21.678, 1.683300250378451, 0.18, -0.2408614648453401, -52.98952226597484, 225, 108, 7.765016377795236e-05, 54, 9
21.718, 1.686232403521801, 0.19, -0.2308614648453401, -50.78952226597483, 209, 103, 7.764215874029844e-05, 54, 14
21.756, 1.688920210569873, 0.2, -0.2208614648453401, -48.58952226597483, 204, 105, 7.763008873735396e-05, 54, 16
21.797, 1.692341055903781, 0.22, -0.2008614648453401, -44.18952226597483, 216, 117, 7.764100820772498e-05, 54, 33
21.833, 1.695028862951853, 0.24, -0.1808614648453401, -39.78952226597483, 196, 109, 7.763609503741369e-05, 54, 27
21.875, 1.698449708285762, 0.25, -0.1708614648453401, -37.58952226597483, 191, 116, 7.764341523592054e-05, 54, 16
21.912, 1.701381861429112, 0.24, -0.1808614648453401, -39.78952226597483, 210, 121, 7.764612365047062e-05, 54, 22
21.952, 1.704558360667742, 0.23, -0.1908614648453401, -41.98952226597483, 195, 126, 7.764934223158447e-05, 54, 14
21.991, 1.707490513811092, 0.23, -0.1908614648453401, -41.98952226597483, 200, 116, 7.764496902419592e-05, 54, 9
22.044, 1.711888743526118, 0.25, -0.1708614648453401, -37.58952226597483, 217, 122, 7.765780908755754e-05, 54, 22
22.081, 1.714576550574189, 0.26, -0.1608614648453401, -35.38952226597484, 192, 112, 7.764940675577146e-05, 54, 32
22.124, 1.71750870371754, 0.23, -0.1908614648453401, -41.98952226597483, 199, 111, 7.763102077913305e-05, 54, 12
22.163, 1.720929549051449, 0.18, -0.2408614648453401, -52.98952226597484, 197, 136, 7.764876366247568e-05, 54, 28
22.201, 1.724106048290079, 0.19, -0.2308614648453401, -50.78952226597483, 205, 121, 7.765893645737033e-05, 54, 16
22.241, 1.727282547528708, 0.19, -0.2308614648453401, -50.78952226597483, 223, 109, 7.766209017259603e-05, 54, 36
22.276, 1.7297260084815, 0.2, -0.2208614648453401, -48.58952226597483, 211, 98, 7.764975796738643e-05, 54, 25
22.311, 1.732413815529571, 0.2, -0.2208614648453401, -48.58952226597483, 199, 116, 7.764841627580886e-05, 54, 35
22.354, 1.73583466086348, 0.18, -0.2408614648453401, -52.98952226597484, 208, 111, 7.765208288733472e-05, 54, 16
22.393, 1.73901116010211, 0.19, -0.2308614648453401, -50.78952226597483, 206, 111, 7.765869513250168e-05, 54, 3
22.429, 1.741698967150181, 0.19, -0.2308614648453401, -50.78952226597483, 211, 100, 7.765388412992918e-05, 54, 15
22.468, 1.744875466388811, 0.19, -0.2308614648453401, -50.78952226597483, 210, 109, 7.766047117628676e-05, 54, 12
22.509, 1.748051965627441, 0.2, -0.2208614648453401, -48.58952226597483, 217, 110, 7.766013441856328e-05, 54, 13
22.548, 1.750984118770791, 0.19, -0.2308614648453401, -50.78952226597483, 195, 109, 7.76558505752524e-05, 54, 27
22.588, 1.754160618009421, 0.2, -0.2208614648453401, -48.58952226597483, 213, 123, 7.765896130730569e-05, 54, 34
22.628, 1.757092771152771, 0.22, -0.2008614648453401, -44.18952226597483, 208, 99, 7.765126264595949e-05, 54, 21
22.663, 1.759780578200843, 0.23, -0.1908614648453401, -41.98952226597483, 199, 98, 7.764993946965728e-05, 54, 18
22.701, 1.762957077439473, 0.21, -0.2108614648453401, -46.38952226597484, 210, 127, 7.76598862358254e-05, 54, 36
22.736, 1.765644884487544, 0.22, -0.2008614648453401, -44.18952226597483, 212, 125, 7.765855403270336e-05, 54, 5
22.779, 1.768821383726173, 0.21, -0.2108614648453401, -46.38952226597484, 199, 108, 7.765140628325095e-05, 54, 29
22.817, 1.771997882964803, 0.23, -0.1908614648453401, -41.98952226597483, 205, 114, 7.766130003790169e-05, 54, 10
22.855, 1.775174382203433, 0.22, -0.2008614648453401, -44.18952226597483, 207, 121, 7.767116089273388e-05, 54, 9
22.895, 1.777862189251504, 0.2, -0.2208614648453401, -48.58952226597483, 196, 115, 7.765285823330438e-05, 54, 18
22.934, 1.781038688490134, 0.18, -0.2408614648453401, -52.98952226597484, 207, 107, 7.765931318087266e-05, 54, 17
22.971, 1.783726495538205, 0.18, -0.2408614648453401, -52.98952226597484, 213, 116, 7.76512339705805e-05, 54, 17
23.011, 1.786902994776834, 0.21, -0.2108614648453401, -46.38952226597484, 213, 104, 7.765429554460191e-05, 54, 11
23.051, 1.790323840110743, 0.22, -0.2008614648453401, -44.18952226597483, 212, 113, 7.766794673162739e-05, 54, 10
23.091, 1.793500339349373, 0.23, -0.1908614648453401, -41.98952226597483, 198, 113, 7.767096874753683e-05, 54, 8
23.13, 1.796188146397444, 0.24, -0.1808614648453401, -39.78952226597483, 198, 111, 7.765621039331796e-05, 54, 9
23.165, 1.799120299540795, 0.19, -0.2308614648453401, -50.78952226597483, 211, 117, 7.76654564878392e-05, 54, 19
23.206, 1.802296798779424, 0.2, -0.2208614648453401, -48.58952226597483, 203, 127, 7.766512103677602e-05, 54, 25
23.244, 1.805228951922775, 0.21, -0.2108614648453401, -46.38952226597484, 214, 111, 7.766429839626463e-05, 54, 26
23.283, 1.808649797256684, 0.2, -0.2208614648453401, -48.58952226597483, 204, 101, 7.768113203868418e-05, 54, 23
23.321, 1.811337604304755, 0.2, -0.2208614648453401, -48.58952226597483, 205, 116, 7.766980851184575e-05, 54, 17
23.362, 1.814269757448105, 0.2, -0.2208614648453401, -48.58952226597483, 202, 112, 7.765900853728729e-05, 54, 8
23.401, 1.817201910591456, 0.2, -0.2208614648453401, -48.58952226597483, 204, 108, 7.765488272259544e-05, 54, 7
23.442, 1.820622755925365, 0.2, -0.2208614648453401, -48.58952226597483, 206, 113, 7.766499257424132e-05, 54, 4
23.478, 1.823554909068715, 0.18, -0.2408614648453401, -52.98952226597484, 209, 112, 7.76707943210118e-05, 54, 5
23.516, 1.826242716116787, 0.2, -0.2208614648453401, -48.58952226597483, 204, 108, 7.765958139635937e-05, 54, 12
23.556, 1.829663561450696, 0.19, -0.2308614648453401, -50.78952226597483, 221, 107, 7.767293094968142e-05, 54, 18
23.595, 1.832595714594046, 0.19, -0.2308614648453401, -50.78952226597483, 209, 113, 7.766881604552006e-05, 54, 18
23.631, 1.835283521642117, 0.2, -0.2208614648453401, -48.58952226597483, 201, 108, 7.766423433803552e-05, 54, 14
23.673, 1.838460020880747, 0.18, -0.2408614648453401, -52.98952226597484, 215, 115, 7.766062691170308e-05, 54, 22
23.713, 1.841880866214656, 0.19, -0.2308614648453401, -50.78952226597483, 213, 116, 7.767388631614118e-05, 54, 2
23.751, 1.844568673262727, 0.19, -0.2308614648453401, -50.78952226597483, 204, 97, 7.766277938877214e-05, 54, 29
23.785, 1.847500826406078, 0.21, -0.2108614648453401, -46.38952226597484, 210, 104, 7.767504000025552e-05, 54, 12
23.829, 1.850921671739987, 0.2, -0.2208614648453401, -48.58952226597483, 216, 111, 7.767517192244686e-05, 54, 14
23.871, 1.854098170978616, 0.2, -0.2208614648453401, -48.58952226597483, 203, 120, 7.767157517400261e-05, 54, 25
23.912, 1.857274670217246, 0.21, -0.2108614648453401, -46.38952226597484, 209, 107, 7.767123913588346e-05, 54, 20
23.948, 1.860206823360596, 0.21, -0.2108614648453401, -46.38952226597484, 200, 107, 7.767691762821932e-05, 54, 10
23.989, 1.863383322599226, 0.2, -0.2208614648453401, -48.58952226597483, 196, 118, 7.767657353783926e-05, 54, 14
24.029, 1.866315475742576, 0.21, -0.2108614648453401, -46.38952226597484, 210, 110, 7.766929442517693e-05, 54, 22
24.071, 1.869491974981206, 0.19, -0.2308614648453401, -50.78952226597483, 200, 111, 7.766573781650974e-05, 54, 7
24.108, 1.872424128124557, 0.18, -0.2408614648453401, -52.98952226597484, 215, 110, 7.766816526151304e-05, 54, 8
24.151, 1.876089319553745, 0.18, -0.2408614648453401, -52.98952226597484, 225, 109, 7.76816413214254e-05, 54, 18
24.191, 1.879021472697095, 0.17, -0.2508614648453401, -55.18952226597484, 196, 118, 7.767440257521785e-05, 54, 40
24.22800000000001, 1.881953625840446, 0.17, -0.2508614648453401, -55.18952226597484, 218, 90, 7.767680476475341e-05, 54, 50
24.27, 1.885374471174354, 0.19, -0.2308614648453401, -50.78952226597483, 224, 103, 7.768333214562649e-05, 54, 20
24.311, 1.888306624317705, 0.19, -0.2308614648453401, -50.78952226597483, 209, 110, 7.76729309496814e-05, 54, 21
24.347, 1.891238777461055, 0.19, -0.2308614648453401, -50.78952226597483, 214, 107, 7.76785138810143e-05, 54, 7
24.383, 1.893926584509127, 0.2, -0.2208614648453401, -48.58952226597483, 198, 105, 7.767405916044485e-05, 54, 12
24.421, 1.896858737652477, 0.22, -0.2008614648453401, -44.18952226597483, 209, 117, 7.767326226004164e-05, 54, 16
24.462, 1.900279582986386, 0.2, -0.2208614648453401, -48.58952226597483, 213, 112, 7.76829197525299e-05, 54, 17
24.501, 1.903456082225016, 0.15, -0.2708614648453401, -59.58952226597483, 205, 119, 7.7688914012694e-05, 54, 17
24.538, 1.906388235368366, 0.12, -0.3008614648453401, -66.18952226597483, 204, 112, 7.769126397295485e-05, 54, 11
24.575, 1.909076042416437, 0.11, -0.3108614648453401, -68.38952226597484, 224, 82, 7.768366398439216e-05, 54, 49
24.611, 1.911763849464509, 0.13, -0.2908614648453401, -63.98952226597483, 221, 88, 7.767924299965499e-05, 54, 4
24.651, 1.914696002607859, 0.16, -0.2608614648453401, -57.38952226597483, 229, 103, 7.767214322371746e-05, 54, 22
24.692, 1.918116847941768, 0.16, -0.2608614648453401, -57.38952226597483, 232, 95, 7.768171261711357e-05, 54, 7
24.733, 1.921049001085119, 0.14, -0.2808614648453402, -61.78952226597484, 206, 94, 7.767149157340874e-05, 54, 30
24.771, 1.924225500323748, 0.13, -0.2908614648453401, -63.98952226597483, 225, 102, 7.768057407144436e-05, 54, 25
24.812, 1.927401999562378, 0.14, -0.2808614648453402, -61.78952226597484, 220, 97, 7.768023535234475e-05, 54, 7
24.85, 1.930334152705728, 0.2, -0.2208614648453401, -48.58952226597483, 220, 93, 7.767944276481805e-05, 54, 6
24.891, 1.933754998039637, 0.19, -0.2308614648453401, -50.78952226597483, 229, 103, 7.768892362860623e-05, 54, 21
24.929, 1.936687151182988, 0.17, -0.2508614648453401, -55.18952226597484, 196, 114, 7.768812030899706e-05, 54, 45
24.964, 1.939374958231059, 0.17, -0.2508614648453401, -55.18952226597484, 209, 108, 7.768686741832473e-05, 54, 17
25.006, 1.942551457469689, 0.15, -0.2708614648453401, -59.58952226597483, 215, 103, 7.76834142793605e-05, 54, 13
25.045, 1.945483610613039, 0.15, -0.2708614648453401, -59.58952226597483, 217, 104, 7.767952128620639e-05, 54, 2
25.084, 1.948660109851669, 0.18, -0.2408614648453401, -52.98952226597484, 220, 90, 7.768538151218581e-05, 54, 19
25.124, 1.951836609090299, 0.17, -0.2508614648453401, -55.18952226597484, 213, 109, 7.768813123269776e-05, 54, 20
25.161, 1.95452441613837, 0.18, -0.2408614648453401, -52.98952226597484, 207, 107, 7.768071285475021e-05, 54, 15
25.203, 1.957700915377, 0.16, -0.2608614648453401, -57.38952226597483, 215, 99, 7.767729696373445e-05, 54, 20
25.241, 1.960877414615629, 0.19, -0.2308614648453401, -50.78952226597483, 222, 111, 7.768620160118971e-05, 54, 17
25.281, 1.964053913854259, 0.19, -0.2308614648453401, -50.78952226597483, 213, 113, 7.768893294783666e-05, 54, 14
25.32, 1.966986066997609, 0.21, -0.2108614648453401, -46.38952226597484, 201, 104, 7.768507373608251e-05, 54, 20
25.357, 1.969673874045681, 0.22, -0.2008614648453401, -44.18952226597483, 203, 100, 7.76777171607714e-05, 54, 2
25.395, 1.972606027189031, 0.23, -0.1908614648453401, -41.98952226597483, 208, 114, 7.76769453510152e-05, 54, 16
25.435, 1.975782526427661, 0.21, -0.2108614648453401, -46.38952226597484, 200, 121, 7.767967471703011e-05, 54, 22
25.471, 1.978714679571011, 0.22, -0.2008614648453401, -44.18952226597483, 199, 118, 7.768500174987284e-05, 54, 5
25.512, 1.981891178809641, 0.22, -0.2008614648453401, -44.18952226597483, 210, 110, 7.768466520890721e-05, 54, 20
25.552, 1.985067678048271, 0.21, -0.2108614648453401, -46.38952226597484, 199, 122, 7.768736999249652e-05, 54, 23
25.592, 1.987999831191621, 0.22, -0.2008614648453401, -44.18952226597483, 204, 107, 7.76805185679752e-05, 54, 20
25.632, 1.991176330430251, 0.2, -0.2208614648453401, -48.58952226597483, 213, 110, 7.768322138070579e-05, 54, 10
25.672, 1.99459717576416, 0.21, -0.2108614648453401, -46.38952226597484, 211, 125, 7.76954337708071e-05, 54, 16
25.712, 1.997773675002789, 0.2, -0.2208614648453401, -48.58952226597483, 212, 111, 7.76981049705503e-05, 54, 17
25.751, 2.00070582814614, 0.2, -0.2208614648453401, -48.58952226597483, 195, 102, 7.769429646018175e-05, 54, 24
25.791, 2.00363798128949, 0.21, -0.2108614648453401, -46.38952226597484, 201, 113, 7.768748715790355e-05, 54, 10
25.829, 2.00681448052812, 0.22, -0.2008614648453401, -44.18952226597483, 210, 123, 7.769617408835496e-05, 54, 25
25.865, 2.009502287576191, 0.21, -0.2108614648453401, -46.38952226597484, 205, 116, 7.769195003194245e-05, 54, 14
25.911, 2.0129231329101, 0.2, -0.2208614648453401, -48.58952226597483, 203, 108, 7.768604580719001e-05, 54, 7
25.951, 2.01609963214873, 0.19, -0.2308614648453401, -50.78952226597483, 206, 110, 7.7688706876372e-05, 54, 2
25.986, 2.018787439196801, 0.21, -0.2108614648453401, -46.38952226597484, 211, 116, 7.768750247043796e-05, 54, 15
26.025, 2.021963938435431, 0.21, -0.2108614648453401, -46.38952226597484, 213, 108, 7.76931388447812e-05, 54, 9
26.065, 2.02514043767406, 0.21, -0.2108614648453401, -46.38952226597484, 205, 117, 7.769577739014235e-05, 54, 16
26.105, 2.028072590817411, 0.21, -0.2108614648453401, -46.38952226597484, 203, 109, 7.768904772332545e-05, 54, 11
26.144, 2.03124909005604, 0.18, -0.2408614648453401, -52.98952226597484, 207, 107, 7.769465613739444e-05, 54, 8
26.182, 2.034181243199391, 0.2, -0.2208614648453401, -48.58952226597483, 217, 116, 7.769388294245631e-05, 54, 17
26.221, 2.037357742438021, 0.22, -0.2008614648453401, -44.18952226597483, 210, 119, 7.769946769528321e-05, 54, 10
26.259, 2.040289895581371, 0.22, -0.2008614648453401, -44.18952226597483, 213, 98, 7.769868980469062e-05, 54, 20
