Tempo (s), Distância (m), Refletância (%), Erro (%), Correção (deg/s), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
17.146, 1.330220142699998, 0.5699999999999999, 0.1491385351546599, 31.31909238247858, 149, 160, 7.758195163303386e-05, 50, 39
17.183, 1.333152295843349, 0.62, 0.1991385351546599, 41.81909238247857, 132, 193, 7.758553778987073e-05, 50, 53
17.223, 1.336084448986699, 0.61, 0.1891385351546599, 39.71909238247858, 128, 193, 7.757559362403176e-05, 50, 6
17.26, 1.33901660213005, 0.58, 0.1591385351546599, 33.41909238247858, 119, 191, 7.7579177411938e-05, 50, 14
17.299, 1.3419487552734, 0.5300000000000001, 0.1091385351546599, 22.91909238247857, 117, 203, 7.757377624564427e-05, 50, 15
17.338, 1.34512525451203, 0.5, 0.07913853515465988, 16.61909238247858, 130, 193, 7.758249247387413e-05, 50, 18
17.375, 1.347813061560101, 0.49, 0.06913853515465989, 14.51909238247858, 143, 179, 7.757197476604897e-05, 50, 31
17.415, 1.350989560798731, 0.54, 0.1191385351546599, 25.01909238247858, 145, 179, 7.757620217046974e-05, 50, 3
17.455, 1.35416606003736, 0.61, 0.1891385351546599, 39.71909238247858, 137, 177, 7.758041019979149e-05, 50, 14
17.494, 1.35734255927599, 0.6899999999999999, 0.2691385351546598, 56.51909238247858, 128, 198, 7.758903391311249e-05, 50, 32
17.535, 1.36027471241934, 0.7199999999999999, 0.2991385351546599, 62.81909238247859, 111, 213, 7.757483389902141e-05, 50, 29
17.575, 1.36345121165797, 0.75, 0.3291385351546599, 69.11909238247858, 102, 219, 7.757901631055307e-05, 50, 22
17.613, 1.3666277108966, 0.76, 0.3391385351546599, 71.21909238247858, 92, 216, 7.759198949052402e-05, 50, 12
17.654, 1.36955986403995, 0.77, 0.3491385351546599, 73.31909238247857, 91, 232, 7.757787833012067e-05, 50, 12
17.693, 1.37273636327858, 0.7800000000000001, 0.3591385351546599, 75.41909238247858, 79, 235, 7.758641063011247e-05, 50, 18
17.731, 1.37566851642193, 0.76, 0.3391385351546599, 71.21909238247858, 91, 234, 7.758550089797138e-05, 50, 14
17.771, 1.37884501566056, 0.77, 0.3491385351546599, 73.31909238247857, 89, 238, 7.758961317092793e-05, 50, 8
17.809, 1.38202151489919, 0.79, 0.3691385351546599, 77.51909238247858, 85, 239, 7.76024209612662e-05, 50, 6
17.847, 1.384709321947261, 0.7800000000000001, 0.3591385351546599, 75.41909238247858, 83, 220, 7.758779189484289e-05, 50, 21
17.883, 1.387397128995332, 0.8, 0.3791385351546599, 79.61909238247859, 80, 234, 7.758190063162402e-05, 50, 14
17.921, 1.390329282138683, 0.85, 0.4291385351546599, 90.11909238247858, 91, 245, 7.75810101076214e-05, 50, 27
17.957, 1.393505781377313, 0.85, 0.4291385351546599, 90.11909238247858, 83, 237, 7.760237129683759e-05, 50, 18
17.993, 1.396193588425384, 0.85, 0.4291385351546599, 90.11909238247858, 65, 258, 7.759648687964117e-05, 50, 41
18.033, 1.399370087664013, 0.8199999999999999, 0.3991385351546599, 83.81909238247857, 61, 257, 7.760051503709939e-05, 50, 6
18.071, 1.402057894712085, 0.8199999999999999, 0.3991385351546599, 83.81909238247857, 67, 240, 7.758607131382242e-05, 50, 26
18.107, 1.404990047855435, 0.8199999999999999, 0.3991385351546599, 83.81909238247857, 82, 241, 7.75937509170727e-05, 50, 17
18.143, 1.407922200998786, 0.84, 0.4191385351546598, 88.01909238247857, 86, 248, 7.760140004402723e-05, 50, 14
18.183, 1.411098700237415, 0.85, 0.4291385351546599, 90.11909238247858, 74, 242, 7.760538416308725e-05, 50, 20
18.22, 1.413786507285487, 0.8, 0.3791385351546599, 79.61909238247859, 63, 255, 7.759530775441751e-05, 50, 25
18.257, 1.416718660428837, 0.7800000000000001, 0.3591385351546599, 75.41909238247858, 70, 252, 7.759865588151596e-05, 50, 5
18.297, 1.419895159667467, 0.76, 0.3391385351546599, 71.21909238247858, 83, 233, 7.760262117655717e-05, 50, 37
18.331, 1.422582966715538, 0.74, 0.3191385351546599, 67.01909238247858, 91, 233, 7.760531158777687e-05, 50, 9
18.37, 1.425515119858888, 0.7199999999999999, 0.2991385351546599, 62.81909238247859, 89, 223, 7.760016983445228e-05, 50, 9
18.407, 1.428447273002239, 0.71, 0.2891385351546599, 60.71909238247859, 102, 219, 7.760348090412554e-05, 50, 18
18.447, 1.431623772240869, 0.6800000000000001, 0.2591385351546599, 54.41909238247858, 93, 220, 7.760740349329803e-05, 50, 8
18.484, 1.434555925384219, 0.67, 0.2491385351546599, 52.31909238247859, 90, 212, 7.761068628999237e-05, 50, 12
18.523, 1.437488078527569, 0.6899999999999999, 0.2691385351546598, 56.51909238247858, 102, 216, 7.760557569117149e-05, 50, 16
18.563, 1.440664577766199, 0.7199999999999999, 0.2991385351546599, 62.81909238247859, 119, 221, 7.760946925422612e-05, 50, 22
18.606, 1.443841077004829, 0.74, 0.3191385351546599, 67.01909238247858, 93, 215, 7.760083182870198e-05, 50, 29
18.641, 1.44677323014818, 0.73, 0.3091385351546599, 64.91909238247858, 96, 217, 7.761242584347297e-05, 50, 2
18.679, 1.44970538329153, 0.6800000000000001, 0.2591385351546599, 54.41909238247858, 91, 231, 7.761150935764922e-05, 50, 18
18.723, 1.453370574720718, 0.65, 0.2291385351546599, 48.11909238247858, 98, 239, 7.762487714152209e-05, 50, 19
18.76, 1.456058381768789, 0.67, 0.2491385351546599, 52.31909238247859, 115, 205, 7.761505233309112e-05, 50, 51
18.799, 1.45899053491214, 0.6800000000000001, 0.2591385351546599, 54.41909238247858, 110, 188, 7.761000770850259e-05, 50, 21
18.836, 1.461678341960211, 0.6899999999999999, 0.2691385351546598, 56.51909238247858, 95, 206, 7.760025174985193e-05, 50, 38
18.876, 1.464854841198841, 0.6800000000000001, 0.2591385351546599, 54.41909238247858, 99, 218, 7.760409203214881e-05, 50, 14
18.917, 1.46827568653275, 0.64, 0.2191385351546598, 46.01909238247858, 115, 238, 7.761673027080137e-05, 50, 37
18.957, 1.4712078396761, 0.61, 0.1891385351546599, 39.71909238247858, 110, 212, 7.760762988215964e-05, 50, 29
18.998, 1.474628685010009, 0.6, 0.1791385351546599, 37.61909238247858, 119, 201, 7.762020660122166e-05, 50, 22
19.038, 1.477560838153359, 0.65, 0.2291385351546599, 48.11909238247858, 115, 194, 7.761113762755328e-05, 50, 6
19.079, 1.480737337391989, 0.6600000000000001, 0.2391385351546599, 50.21909238247858, 116, 189, 7.761084634372814e-05, 50, 7
19.116, 1.48366949053534, 0.6899999999999999, 0.2691385351546598, 56.51909238247858, 116, 210, 7.761401394304979e-05, 50, 21
19.155, 1.48660164367869, 0.67, 0.2491385351546599, 52.31909238247859, 108, 223, 7.760906518813313e-05, 50, 22
19.191, 1.489533796822041, 0.7, 0.2791385351546599, 58.61909238247858, 102, 223, 7.761626787671516e-05, 50, 7
19.226, 1.492465949965391, 0.71, 0.2891385351546599, 60.71909238247859, 104, 203, 7.762748101349166e-05, 50, 21
19.267, 1.495398103108742, 0.6899999999999999, 0.2691385351546598, 56.51909238247858, 102, 211, 7.761447568945562e-05, 50, 8
19.303, 1.498330256252092, 0.6899999999999999, 0.2691385351546598, 56.51909238247858, 102, 228, 7.762162649598984e-05, 50, 23
19.343, 1.501506755490722, 0.6600000000000001, 0.2391385351546599, 50.21909238247858, 106, 214, 7.762532986045193e-05, 50, 22
19.379, 1.504438908634072, 0.52, 0.09913853515465988, 20.81909238247858, 104, 215, 7.763243245957336e-05, 50, 4
19.417, 1.507371061777423, 0.54, 0.1191385351546599, 25.01909238247858, 111, 206, 7.763151165357279e-05, 50, 8
19.458, 1.510303214920773, 0.48, 0.05913853515465988, 12.41909238247858, 138, 183, 7.761862549700755e-05, 50, 58
19.499, 1.513724060254682, 0.5, 0.07913853515465988, 16.61909238247858, 139, 168, 7.763085595439161e-05, 50, 14
19.537, 1.516656213398033, 0.5300000000000001, 0.1091385351546599, 22.91909238247857, 151, 165, 7.762994387050378e-05, 50, 19
19.579, 1.519832712636662, 0.5899999999999999, 0.1691385351546599, 35.51909238247858, 143, 176, 7.76256556839809e-05, 50, 14
19.616, 1.522520519684734, 0.62, 0.1991385351546599, 41.81909238247857, 123, 202, 7.761625814053493e-05, 50, 45
19.659, 1.526185711113922, 0.6800000000000001, 0.2591385351546599, 54.41909238247858, 121, 213, 7.763292696037041e-05, 50, 20
19.697, 1.529117864257272, 0.6800000000000001, 0.2591385351546599, 54.41909238247858, 115, 206, 7.763201828995644e-05, 50, 12
19.737, 1.532294363495902, 0.58, 0.1591385351546599, 33.41909238247858, 103, 213, 7.76356266654457e-05, 50, 18
19.777, 1.535226516639252, 0.4, -0.02086146484534012, -4.380907617521426, 109, 195, 7.762686538096032e-05, 51, 16
19.818, 1.538403015877882, 0.25, -0.1708614648453401, -35.88090761752143, 144, 173, 7.762655242092449e-05, 51, 59
19.858, 1.541335169021232, 0.07000000000000001, -0.3508614648453401, -73.68090761752143, 170, 154, 7.761784515163824e-05, 51, 46
19.899, 1.544756014355141, 0.19, -0.2308614648453401, -48.48090761752143, 219, 119, 7.762983136615614e-05, 51, 86
19.937, 1.547688167498492, 0.15, -0.2708614648453401, -56.88090761752143, 232, 74, 7.762893953445814e-05, 51, 63
19.98, 1.5511090128324, 0.14, -0.2808614648453402, -58.98090761752144, 208, 118, 7.763308372534537e-05, 51, 69
20.02, 1.55428551207103, 0.13, -0.2908614648453401, -61.08090761752143, 213, 116, 7.763663896458691e-05, 51, 5
20.059, 1.557217665214381, 0.16, -0.2608614648453401, -54.78090761752143, 209, 87, 7.763186924644204e-05, 51, 33
20.093, 1.559905472262452, 0.16, -0.2608614648453401, -54.78090761752143, 221, 96, 7.763427423791631e-05, 51, 17
20.136, 1.563326317596361, 0.15, -0.2708614648453401, -56.88090761752143, 225, 117, 7.763837493029206e-05, 51, 28
20.171, 1.566014124644432, 0.18, -0.2408614648453401, -50.58090761752143, 218, 96, 7.763691064619663e-05, 51, 26
20.209, 1.568946277787783, 0.18, -0.2408614648453401, -50.58090761752143, 213, 101, 7.763601750644677e-05, 51, 10
20.248, 1.572122777026412, 0.19, -0.2308614648453401, -48.48090761752143, 212, 110, 7.764336117277817e-05, 51, 10
20.283, 1.574810584074483, 0.18, -0.2408614648453401, -50.58090761752143, 204, 110, 7.764189637008744e-05, 51, 8
20.327, 1.577987083313113, 0.19, -0.2308614648453401, -48.48090761752143, 206, 107, 7.763010199798856e-05, 51, 4
20.362, 1.580674890361184, 0.21, -0.2108614648453401, -44.28090761752143, 207, 114, 7.762866566944232e-05, 51, 9
20.399, 1.583851389599814, 0.22, -0.2008614648453401, -42.18090761752143, 204, 118, 7.764358005783686e-05, 51, 2
20.437, 1.586783542743165, 0.21, -0.2108614648453401, -44.28090761752143, 203, 109, 7.764268448124307e-05, 51, 7
20.475, 1.589471349791236, 0.24, -0.1808614648453401, -37.98090761752142, 205, 116, 7.762985835366231e-05, 51, 4
20.513, 1.592647849029865, 0.22, -0.2008614648453401, -42.18090761752143, 193, 118, 7.764090328230222e-05, 51, 18
20.553, 1.595580002173216, 0.18, -0.2408614648453401, -50.58090761752143, 196, 119, 7.763246251998327e-05, 51, 3
20.589, 1.598512155316566, 0.18, -0.2408614648453401, -50.58090761752143, 219, 120, 7.763913523321026e-05, 51, 24
20.626, 1.601444308459917, 0.22, -0.2008614648453401, -42.18090761752143, 217, 94, 7.764202019101702e-05, 51, 24
20.668, 1.604620807698547, 0.2, -0.2208614648453401, -46.38090761752143, 198, 115, 7.763793340906457e-05, 51, 37
20.703, 1.607552960841897, 0.19, -0.2308614648453401, -48.48090761752143, 184, 124, 7.764830994744225e-05, 51, 22
20.743, 1.610485113985248, 0.18, -0.2408614648453401, -50.58090761752143, 198, 96, 7.763993221738648e-05, 51, 38
20.779, 1.613172921033319, 0.18, -0.2408614648453401, -50.58090761752143, 208, 109, 7.763477169417773e-05, 51, 17
20.82, 1.616349420271948, 0.2, -0.2208614648453401, -46.38090761752143, 223, 120, 7.763445822631838e-05, 51, 32
20.86, 1.619525919510578, 0.18, -0.2408614648453401, -50.58090761752143, 211, 110, 7.763786766589541e-05, 51, 23
20.896, 1.622458072653929, 0.21, -0.2108614648453401, -44.28090761752143, 205, 107, 7.764443303282585e-05, 51, 12
20.933, 1.625390225797279, 0.22, -0.2008614648453401, -42.18090761752143, 212, 107, 7.764726631621265e-05, 51, 9
20.971, 1.62807803284535, 0.22, -0.2008614648453401, -42.18090761752143, 191, 117, 7.763473524607079e-05, 51, 29
21.01, 1.631010185988701, 0.23, -0.1908614648453401, -40.08090761752142, 194, 127, 7.763018495900528e-05, 51, 13
21.046, 1.633942339132051, 0.22, -0.2008614648453401, -42.18090761752143, 215, 109, 7.763671667452492e-05, 51, 38
21.084, 1.637118838370681, 0.24, -0.1808614648453401, -37.98090761752142, 207, 123, 7.764745012192567e-05, 51, 10
21.12, 1.640050991514032, 0.21, -0.2108614648453401, -44.28090761752143, 189, 131, 7.765392952244468e-05, 51, 37
21.157, 1.642738798562103, 0.23, -0.1908614648453401, -40.08090761752142, 214, 115, 7.764516701621699e-05, 51, 33
21.198, 1.646159643896012, 0.23, -0.1908614648453401, -40.08090761752142, 209, 106, 7.765636587866835e-05, 51, 14
21.235, 1.648603104848804, 0.23, -0.1908614648453401, -40.08090761752142, 192, 123, 7.763612455139174e-05, 51, 32
21.276, 1.652268296277992, 0.22, -0.2008614648453401, -42.18090761752143, 201, 119, 7.7658784371028e-05, 51, 9
21.315, 1.654956103326063, 0.22, -0.2008614648453401, -42.18090761752143, 199, 104, 7.764279161745547e-05, 51, 19
21.357, 1.658132602564693, 0.21, -0.2108614648453401, -44.28090761752143, 197, 108, 7.763883516246162e-05, 51, 9
21.391, 1.660820409612764, 0.22, -0.2008614648453401, -42.18090761752143, 214, 131, 7.764108314771466e-05, 51, 39
21.435, 1.664485601041952, 0.2, -0.2208614648453401, -46.38090761752143, 198, 126, 7.765269890561942e-05, 51, 14
21.471, 1.667173408090024, 0.16, -0.2608614648453401, -54.78090761752143, 197, 117, 7.764768329793785e-05, 51, 18
21.511, 1.670105561233374, 0.16, -0.2608614648453401, -54.78090761752143, 215, 109, 7.763960584042461e-05, 51, 22
21.55, 1.673282060472004, 0.17, -0.2508614648453401, -52.68090761752143, 208, 100, 7.764649932584704e-05, 51, 22
21.59, 1.676458559710633, 0.18, -0.2408614648453401, -50.58090761752143, 207, 107, 7.764977117696311e-05, 51, 11
21.626, 1.679390712853984, 0.23, -0.1908614648453401, -40.08090761752142, 221, 110, 7.765609511023691e-05, 51, 16
21.66, 1.681834173806776, 0.23, -0.1908614648453401, -40.08090761752142, 210, 111, 7.764700710095918e-05, 51, 7
21.695, 1.684766326950126, 0.24, -0.1808614648453401, -37.98090761752142, 193, 126, 7.765689453561309e-05, 51, 39
21.73, 1.687454133998198, 0.23, -0.1908614648453401, -40.08090761752142, 192, 118, 7.76555054762171e-05, 51, 7
21.773, 1.690630633236827, 0.22, -0.2008614648453401, -42.18090761752143, 202, 121, 7.76480334927124e-05, 51, 9
21.813, 1.693807132475457, 0.2, -0.2208614648453401, -46.38090761752143, 194, 124, 7.765126908153196e-05, 51, 10
21.853, 1.697227977809366, 0.24, -0.1808614648453401, -37.98090761752142, 208, 108, 7.766567417788705e-05, 51, 22
21.893, 1.700160130952716, 0.26, -0.1608614648453401, -33.78090761752143, 204, 108, 7.76577047893261e-05, 51, 6
21.93, 1.703092284096067, 0.26, -0.1608614648453401, -33.78090761752143, 198, 134, 7.766038687168566e-05, 51, 31
21.97, 1.706268783334696, 0.24, -0.1808614648453401, -37.98090761752142, 185, 131, 7.766357684727795e-05, 51, 14
22.007, 1.708712244287489, 0.23, -0.1908614648453401, -40.08090761752142, 187, 119, 7.76440334569677e-05, 51, 14
22.047, 1.712133089621397, 0.22, -0.2008614648453401, -42.18090761752143, 215, 119, 7.76583249249965e-05, 51, 35
22.088, 1.715553934955306, 0.22, -0.2008614648453401, -42.18090761752143, 209, 118, 7.766904812365566e-05, 51, 6
22.126, 1.718241742003378, 0.2, -0.2208614648453401, -46.38090761752143, 207, 113, 7.765713377941688e-05, 51, 6
22.163, 1.721418241242007, 0.19, -0.2308614648453401, -48.48090761752143, 198, 120, 7.767081357406521e-05, 51, 16
22.205, 1.724594740480637, 0.18, -0.2408614648453401, -50.58090761752143, 207, 114, 7.766695521191789e-05, 51, 15
22.239, 1.727038201433429, 0.19, -0.2308614648453401, -48.48090761752143, 210, 108, 7.765808720866175e-05, 51, 6
22.276, 1.729970354576779, 0.17, -0.2508614648453401, -52.68090761752143, 218, 106, 7.766072699662327e-05, 51, 13
22.314, 1.73290250772013, 0.17, -0.2508614648453401, -52.68090761752143, 210, 110, 7.765987755311149e-05, 51, 10
22.351, 1.736079006958759, 0.18, -0.2408614648453401, -50.58090761752143, 203, 112, 7.767343774143258e-05, 51, 12
22.39, 1.73901116010211, 0.18, -0.2408614648453401, -50.58090761752143, 209, 102, 7.766910049585128e-05, 51, 16
22.426, 1.741698967150181, 0.17, -0.2508614648453401, -52.68090761752143, 199, 115, 7.766427214617769e-05, 51, 20
22.468, 1.744875466388811, 0.17, -0.2508614648453401, -52.68090761752143, 210, 114, 7.766047117628676e-05, 51, 10
22.507, 1.748051965627441, 0.17, -0.2508614648453401, -52.68090761752143, 231, 99, 7.766703539465237e-05, 51, 37
22.541, 1.750739772675512, 0.19, -0.2308614648453401, -48.48090761752143, 205, 99, 7.76691261556946e-05, 51, 21
22.583, 1.753916271914142, 0.18, -0.2408614648453401, -50.58090761752143, 210, 113, 7.766533551406552e-05, 51, 15
22.62, 1.756848425057492, 0.19, -0.2308614648453401, -48.48090761752143, 212, 110, 7.766792330050805e-05, 51, 6
22.66, 1.760024924296122, 0.18, -0.2408614648453401, -50.58090761752143, 205, 108, 7.767100283742815e-05, 51, 9
22.696, 1.762712731344193, 0.21, -0.2108614648453401, -44.28090761752143, 213, 113, 7.766622891012481e-05, 51, 12
22.733, 1.765644884487544, 0.2, -0.2208614648453401, -46.38090761752143, 209, 110, 7.766880237925235e-05, 51, 6
22.773, 1.768821383726173, 0.2, -0.2208614648453401, -46.38090761752143, 206, 117, 7.767186509138774e-05, 51, 12
22.81, 1.771753536869523, 0.2, -0.2208614648453401, -46.38090761752143, 207, 115, 7.767442073079893e-05, 51, 3
22.847, 1.774685690012874, 0.21, -0.2108614648453401, -44.28090761752143, 204, 109, 7.767696809265436e-05, 51, 6
22.886, 1.777373497060946, 0.22, -0.2008614648453401, -42.18090761752143, 197, 110, 7.766204216817903e-05, 51, 10
22.923, 1.780549996299575, 0.21, -0.2108614648453401, -44.28090761752143, 217, 121, 7.767526049380862e-05, 51, 32
22.959, 1.783482149442925, 0.19, -0.2308614648453401, -48.48090761752143, 209, 115, 7.768117729182132e-05, 51, 12
22.997, 1.786414302586276, 0.17, -0.2508614648453401, -52.68090761752143, 208, 114, 7.768031928452737e-05, 51, 5
23.035, 1.789346455729626, 0.07000000000000001, -0.3508614648453401, -73.68090761752143, 219, 109, 7.767946410808015e-05, 51, 17
23.069, 1.792034262777698, 0.01, -0.4108614648453401, -86.28090761752144, 215, 95, 7.768148869815327e-05, 51, 13
23.109, 1.795210762016328, 0.01, -0.4108614648453401, -86.28090761752144, 232, 80, 7.768448492000206e-05, 51, 33
23.148, 1.797898569064399, 0.0, -0.4208614648453402, -88.38090761752143, 257, 69, 7.766971526975976e-05, 51, 31
23.185, 1.801075068303028, 0.0, -0.4208614648453402, -88.38090761752143, 258, 73, 7.768277197770233e-05, 51, 6
23.221, 1.804007221446379, 0.0, -0.4208614648453402, -88.38090761752143, 243, 72, 7.768861037192105e-05, 51, 19
23.256, 1.806450682399171, 0.0, -0.4208614648453402, -88.38090761752143, 247, 65, 7.767675792910092e-05, 51, 11
23.289, 1.809138489447242, 0.0, -0.4208614648453402, -88.38090761752143, 254, 66, 7.768210268569891e-05, 51, 8
23.326, 1.812070642590593, 0.0, -0.4208614648453402, -88.38090761752143, 245, 75, 7.768458555219896e-05, 51, 18
23.366, 1.815247141829222, 0.01, -0.4108614648453401, -86.28090761752144, 247, 73, 7.768754351747078e-05, 51, 7
23.404, 1.818179294972573, 0.01, -0.4108614648453401, -86.28090761752144, 245, 69, 7.768669009453823e-05, 51, 7
23.444, 1.821355794211202, 0.02, -0.4008614648453401, -84.18090761752143, 255, 76, 7.768963462767456e-05, 51, 17
23.48, 1.824043601259274, 0.03, -0.3908614648453401, -82.08090761752144, 239, 71, 7.768499153574419e-05, 51, 22
23.516, 1.826731408307345, 0.05, -0.3708614648453401, -77.88090761752144, 239, 84, 7.768036265977825e-05, 51, 11
23.556, 1.829907907545975, 0.12, -0.3008614648453401, -63.18090761752143, 235, 81, 7.768330393725482e-05, 51, 1
23.599, 1.833328752879883, 0.24, -0.1808614648453401, -37.98090761752142, 234, 93, 7.768671354209431e-05, 51, 15
23.636, 1.836260906023234, 0.4, -0.02086146484534012, -4.380907617521426, 216, 99, 7.768915662646954e-05, 51, 19
23.679, 1.839681751357143, 0.6, 0.1791385351546599, 37.61909238247858, 179, 154, 7.769254408366666e-05, 52, 90
23.726, 1.843346942786331, 0.8199999999999999, 0.3991385351546599, 83.81909238247857, 128, 192, 7.769311905868377e-05, 52, 91
23.763, 1.846034749834402, 0.8100000000000001, 0.3891385351546599, 81.71909238247858, 95, 201, 7.768525648421505e-05, 52, 44
23.801, 1.848722556882473, 0.71, 0.2891385351546599, 60.71909238247859, 73, 244, 7.767415473645954e-05, 52, 64
23.836, 1.851899056121103, 0.7, 0.2791385351546599, 58.61909238247858, 82, 252, 7.769336533483401e-05, 52, 11
23.873, 1.854831209264454, 0.7800000000000001, 0.3591385351546599, 75.41909238247858, 103, 213, 7.769577385600695e-05, 52, 56
23.916, 1.857763362407804, 0.84, 0.4191385351546598, 88.01909238247857, 98, 200, 7.767868215453269e-05, 52, 34
23.949, 1.860451169455875, 0.86, 0.4391385351546599, 92.21909238247859, 68, 247, 7.768387696588062e-05, 52, 81
23.987, 1.863383322599226, 0.8800000000000001, 0.4591385351546599, 96.41909238247859, 59, 263, 7.768305009376854e-05, 52, 44
24.023, 1.866315475742576, 0.89, 0.4691385351546598, 98.51909238247858, 68, 241, 7.768869315833062e-05, 52, 40
24.061, 1.869003282790648, 0.86, 0.4391385351546599, 92.21909238247859, 61, 255, 7.767770594699504e-05, 52, 19
24.097, 1.871935435933998, 0.8299999999999999, 0.4091385351546599, 85.91909238247858, 66, 274, 7.768333966609944e-05, 52, 25
24.133, 1.875111935172628, 0.8199999999999999, 0.3991385351546599, 83.81909238247857, 71, 260, 7.769908155524088e-05, 52, 14
24.173, 1.878044088315978, 0.77, 0.3491385351546599, 73.31909238247857, 77, 228, 7.769180855979723e-05, 52, 41
24.213, 1.880976241459329, 0.63, 0.2091385351546599, 43.91909238247858, 77, 228, 7.768455959440503e-05, 52, 5
24.253, 1.884152740697959, 0.45, 0.02913853515465987, 6.119092382478574, 94, 220, 7.76874094214307e-05, 52, 27
24.29, 1.88684054774603, 0.21, -0.2108614648453401, -44.28090761752143, 130, 182, 7.767972613198969e-05, 53, 68
24.329, 1.890261393079938, 0.14, -0.2808614648453402, -58.98090761752144, 175, 164, 7.769581129844788e-05, 53, 53
24.371, 1.893437892318568, 0.13, -0.2908614648453401, -61.08090761752143, 201, 100, 7.76922527724988e-05, 53, 101
24.41, 1.89612569936664, 0.2, -0.2208614648453401, -46.38090761752143, 207, 90, 7.767823430424579e-05, 53, 19
24.448, 1.89905785250999, 0.43, 0.009138535154659877, 1.919092382478574, 224, 105, 7.767743179442039e-05, 54, 28
24.487, 1.902478697843899, 0.67, 0.2491385351546599, 52.31909238247859, 210, 130, 7.769341682704695e-05, 54, 26
24.527, 1.905410850987249, 0.7800000000000001, 0.3591385351546599, 75.41909238247858, 136, 184, 7.768625804163777e-05, 54, 115
24.563, 1.908343004130599, 0.79, 0.3691385351546599, 77.51909238247858, 89, 229, 7.769177234582908e-05, 54, 98
24.601, 1.911030811178671, 0.79, 0.3691385351546599, 77.51909238247858, 79, 228, 7.768102155110244e-05, 54, 26
24.641, 1.914207310417301, 0.79, 0.3691385351546599, 77.51909238247858, 85, 228, 7.768383224777001e-05, 54, 9
24.68, 1.91738380965593, 0.77, 0.3491385351546599, 73.31909238247857, 86, 248, 7.768978159059686e-05, 54, 19
24.717, 1.920315962799281, 0.77, 0.3491385351546599, 73.31909238247857, 79, 251, 7.76921132337776e-05, 54, 14
24.759, 1.92373680813319, 0.77, 0.3491385351546599, 73.31909238247857, 90, 215, 7.769848572774304e-05, 54, 47
24.799, 1.92666896127654, 0.7800000000000001, 0.3591385351546599, 75.41909238247858, 86, 227, 7.76913972852349e-05, 54, 9
24.84, 1.92984546051517, 0.7800000000000001, 0.3591385351546599, 75.41909238247858, 79, 233, 7.769104108354146e-05, 54, 17
24.877, 1.932777613658521, 0.8199999999999999, 0.3991385351546599, 83.81909238247857, 90, 237, 7.769335585715806e-05, 54, 14
24.918, 1.93595411289715, 0.8199999999999999, 0.3991385351546599, 83.81909238247857, 82, 239, 7.769299754784292e-05, 54, 10
24.957, 1.93913061213578, 0.84, 0.4191385351546598, 88.01909238247857, 72, 255, 7.769886653587291e-05, 54, 30
24.993, 1.941818419183851, 0.8199999999999999, 0.3991385351546599, 83.81909238247857, 70, 234, 7.769449122489702e-05, 54, 22
25.031, 1.944506226231922, 0.8, 0.3791385351546599, 79.61909238247859, 78, 244, 7.76839209872527e-05, 54, 13
25.07, 1.947927071565831, 0.8100000000000001, 0.3891385351546599, 81.71909238247858, 82, 249, 7.769952419488757e-05, 54, 14
25.11, 1.950614878613903, 0.8100000000000001, 0.3891385351546599, 81.71909238247858, 70, 241, 7.76827908647512e-05, 54, 24
25.146, 1.953547031757253, 0.84, 0.4191385351546598, 88.01909238247857, 80, 243, 7.768818228574138e-05, 54, 12
25.183, 1.956479184900603, 0.8100000000000001, 0.3891385351546599, 81.71909238247858, 76, 241, 7.769047313269283e-05, 54, 4
25.22, 1.959655684139233, 0.8, 0.3791385351546599, 79.61909238247859, 72, 246, 7.770244584215834e-05, 54, 11
25.261, 1.962587837282583, 0.7800000000000001, 0.3591385351546599, 75.41909238247858, 79, 232, 7.769240478534433e-05, 54, 22
25.297, 1.965519990425934, 0.75, 0.3291385351546599, 69.11909238247858, 82, 242, 7.769775034296296e-05, 54, 13
25.333, 1.968207797474006, 0.73, 0.3091385351546599, 64.91909238247858, 88, 237, 7.769343534022838e-05, 54, 9
25.373, 1.971628642807914, 0.71, 0.2891385351546599, 60.71909238247859, 93, 219, 7.770577554124126e-05, 54, 23
25.409, 1.974072103760706, 0.6899999999999999, 0.2691385351546598, 56.51909238247858, 95, 218, 7.769184555711387e-05, 54, 5
25.446, 1.977248602999336, 0.67, 0.2491385351546599, 52.31909238247859, 105, 220, 7.770370993473773e-05, 54, 13
25.483, 1.979936410047407, 0.7199999999999999, 0.2991385351546599, 62.81909238247859, 112, 208, 7.769636267501498e-05, 54, 19
25.523, 1.982868563190758, 0.76, 0.3391385351546599, 71.21909238247858, 96, 201, 7.768947863459459e-05, 54, 25
25.561, 1.985800716334108, 0.79, 0.3691385351546599, 77.51909238247858, 86, 237, 7.768869435210313e-05, 54, 44
25.601, 1.989221561668017, 0.7800000000000001, 0.3591385351546599, 75.41909238247858, 89, 248, 7.770093205999831e-05, 54, 12
25.637, 1.991909368716088, 0.76, 0.3391385351546599, 71.21909238247858, 83, 228, 7.769666375613716e-05, 54, 22
25.679, 1.995085867954718, 0.7199999999999999, 0.2991385351546599, 62.81909238247859, 87, 242, 7.769328509500832e-05, 54, 14
