Tempo (s), Distância (m), Refletância (%), Erro (%), Correção (deg/s), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
52.474, 4.594439629534913, 0.2, -0.2208614648453401, -53.00675156288163, 222, 139, 8.755649711352122e-05, 93, 13
52.51300000000001, 4.597860474868822, 0.21, -0.2108614648453401, -50.60675156288163, 229, 125, 8.755661407401638e-05, 93, 24
52.553, 4.60128132020273, 0.2, -0.2208614648453401, -53.00675156288163, 241, 126, 8.755506479559168e-05, 93, 10
52.591, 4.60470216553664, 0.19, -0.2308614648453401, -55.40675156288163, 237, 134, 8.755684747459906e-05, 93, 11
52.632, 4.608611703061107, 0.21, -0.2108614648453401, -50.60675156288163, 230, 129, 8.756292185478619e-05, 93, 12
52.666, 4.611543856204458, 0.21, -0.2108614648453401, -50.60675156288163, 235, 123, 8.756206767562484e-05, 93, 16
52.70600000000001, 4.614964701538367, 0.22, -0.2008614648453401, -48.20675156288163, 225, 132, 8.756051875570838e-05, 93, 19
52.748, 4.618385546872275, 0.21, -0.2108614648453401, -50.60675156288163, 231, 129, 8.755565228771282e-05, 93, 5
52.78300000000001, 4.621562046110904, 0.22, -0.2008614648453401, -48.20675156288163, 234, 127, 8.755777515698055e-05, 93, 3
52.82, 4.624982891444813, 0.23, -0.1908614648453401, -45.80675156288163, 223, 130, 8.756120582061367e-05, 93, 6
52.857, 4.627915044588164, 0.26, -0.1608614648453401, -38.60675156288163, 219, 130, 8.755538612838723e-05, 93, 9
52.89400000000001, 4.631580236017352, 0.25, -0.1708614648453401, -41.00675156288163, 231, 141, 8.756343320636276e-05, 93, 20
52.933, 4.634756735255982, 0.25, -0.1708614648453401, -41.00675156288163, 213, 144, 8.755892798926912e-05, 93, 20
52.972, 4.637933234494612, 0.23, -0.1908614648453401, -45.80675156288163, 222, 135, 8.755442940599963e-05, 93, 16
53.013, 4.641842772019079, 0.24, -0.1808614648453401, -43.40675156288163, 217, 136, 8.756046200024674e-05, 93, 6
53.05, 4.645019271257709, 0.22, -0.2008614648453401, -48.20675156288163, 226, 135, 8.755926995773249e-05, 93, 8
53.09200000000001, 4.648684462686897, 0.2, -0.2208614648453401, -53.00675156288163, 239, 134, 8.755903832379449e-05, 93, 14
53.127, 4.651860961925527, 0.24, -0.1808614648453401, -43.40675156288163, 236, 128, 8.756114521666058e-05, 93, 6
53.16700000000001, 4.655281807259436, 0.26, -0.1608614648453401, -38.60675156288163, 216, 128, 8.755961042111526e-05, 93, 22
53.204, 4.658702652593345, 0.28, -0.1408614648453401, -33.80675156288163, 220, 144, 8.756301504761568e-05, 93, 15
53.245, 4.662367844022532, 0.27, -0.1508614648453401, -36.20675156288163, 222, 150, 8.756442565541425e-05, 93, 13
53.284, 4.665544343261162, 0.26, -0.1608614648453401, -38.60675156288163, 207, 136, 8.755994938933192e-05, 93, 29
53.325, 4.66920953469035, 0.24, -0.1808614648453401, -43.40675156288163, 217, 144, 8.756136023798124e-05, 93, 17
53.364, 4.67263038002426, 0.25, -0.1708614648453401, -41.00675156288163, 218, 141, 8.756147177918182e-05, 93, 5
53.403, 4.676051225358167, 0.23, -0.1908614648453401, -45.80675156288163, 225, 133, 8.756158315746617e-05, 93, 14
53.44200000000001, 4.679472070692077, 0.23, -0.1908614648453401, -45.80675156288163, 228, 135, 8.756169437319109e-05, 93, 6
53.482, 4.682892916025986, 0.22, -0.2008614648453401, -48.20675156288163, 225, 135, 8.756016820661131e-05, 93, 4
53.51700000000001, 4.686069415264615, 0.22, -0.2008614648453401, -48.20675156288163, 218, 130, 8.756225900675702e-05, 93, 12
53.554, 4.689245914503244, 0.22, -0.2008614648453401, -48.20675156288163, 230, 132, 8.756107694109208e-05, 93, 11
53.59500000000001, 4.692911105932433, 0.23, -0.1908614648453401, -45.80675156288163, 226, 135, 8.756247981961812e-05, 93, 6
53.632, 4.696087605171063, 0.25, -0.1708614648453401, -41.00675156288163, 227, 126, 8.756129932076117e-05, 93, 10
53.674, 4.69999714269553, 0.27, -0.1508614648453401, -36.20675156288163, 229, 135, 8.756562102126784e-05, 93, 15
53.714, 4.70317364193416, 0.27, -0.1508614648453401, -36.20675156288163, 213, 148, 8.755954950169713e-05, 93, 27
53.75500000000001, 4.706838833363348, 0.27, -0.1508614648453401, -36.20675156288163, 213, 149, 8.756094936960929e-05, 93, 3
53.79300000000001, 4.710259678697257, 0.27, -0.1508614648453401, -36.20675156288163, 217, 144, 8.756268805787474e-05, 93, 4
53.83100000000001, 4.713680524031165, 0.23, -0.1908614648453401, -45.80675156288163, 212, 139, 8.756442429141508e-05, 93, 5
53.875, 4.717345715460354, 0.24, -0.1808614648453401, -43.40675156288163, 218, 141, 8.756094135425251e-05, 93, 3
53.91500000000001, 4.721010906889542, 0.23, -0.1908614648453401, -45.80675156288163, 222, 128, 8.756396006472304e-05, 93, 18
53.95300000000001, 4.723943060032893, 0.23, -0.1908614648453401, -45.80675156288163, 225, 132, 8.755663373738054e-05, 93, 11
53.993, 4.727608251462081, 0.23, -0.1908614648453401, -45.80675156288163, 233, 135, 8.755965127816717e-05, 93, 6
54.028, 4.731029096795989, 0.23, -0.1908614648453401, -45.80675156288163, 234, 140, 8.756624522092229e-05, 93, 8
54.06300000000001, 4.734205596034619, 0.23, -0.1908614648453401, -45.80675156288163, 224, 137, 8.756831097117473e-05, 93, 11
54.1, 4.737137749177968, 0.22, -0.2008614648453401, -48.20675156288163, 215, 130, 8.756262013267964e-05, 93, 17
54.138, 4.740314248416598, 0.24, -0.1808614648453401, -43.40675156288163, 221, 133, 8.755983317478663e-05, 93, 9
54.17400000000001, 4.743490747655228, 0.25, -0.1708614648453401, -41.00675156288163, 236, 130, 8.756028256461084e-05, 93, 18
54.214, 4.746911592989138, 0.25, -0.1708614648453401, -41.00675156288163, 223, 132, 8.755877804606076e-05, 93, 12
54.25000000000001, 4.750576784418326, 0.24, -0.1808614648453401, -43.40675156288163, 220, 154, 8.756823565748066e-05, 93, 27
54.29500000000001, 4.754486321942792, 0.23, -0.1908614648453401, -45.80675156288163, 225, 133, 8.756766409324602e-05, 93, 25
54.33400000000001, 4.757662821181422, 0.23, -0.1908614648453401, -45.80675156288163, 215, 134, 8.756327200613653e-05, 93, 8
54.37, 4.760839320420052, 0.23, -0.1908614648453401, -45.80675156288163, 218, 138, 8.756371749898937e-05, 93, 6
54.407, 4.764015819658682, 0.22, -0.2008614648453401, -48.20675156288163, 233, 124, 8.756255297404161e-05, 93, 30
54.443, 4.766947972802033, 0.18, -0.2408614648453401, -57.80675156288163, 229, 129, 8.755851023643135e-05, 93, 5
54.47900000000001, 4.770368818135942, 0.18, -0.2408614648453401, -57.80675156288163, 239, 137, 8.75634431273691e-05, 93, 19
54.516, 4.77378966346985, 0.19, -0.2308614648453401, -55.40675156288163, 234, 117, 8.756676321575043e-05, 93, 23
54.55500000000001, 4.776966162708479, 0.19, -0.2308614648453401, -55.40675156288163, 231, 118, 8.756238956481495e-05, 93, 4
54.589, 4.77989831585183, 0.2, -0.2208614648453401, -53.00675156288163, 239, 127, 8.756156580724744e-05, 93, 12
54.62400000000001, 4.78307481509046, 0.21, -0.2108614648453401, -50.60675156288163, 236, 133, 8.756361334011535e-05, 93, 12
54.65800000000001, 4.78625131432909, 0.2, -0.2208614648453401, -53.00675156288163, 225, 132, 8.756726031558218e-05, 93, 18
54.696, 4.78942781356772, 0.2, -0.2208614648453401, -53.00675156288163, 241, 119, 8.756449856603263e-05, 93, 29
54.73700000000001, 4.793093004996908, 0.2, -0.2208614648453401, -53.00675156288163, 233, 123, 8.756586961281961e-05, 93, 9
54.774, 4.796269504235537, 0.2, -0.2208614648453401, -53.00675156288163, 222, 129, 8.75647114367316e-05, 93, 17
54.81300000000001, 4.799690349569446, 0.24, -0.1808614648453401, -43.40675156288163, 235, 126, 8.756481764489164e-05, 93, 11
54.85300000000001, 4.803111194903355, 0.23, -0.1908614648453401, -45.80675156288163, 226, 130, 8.756332734587634e-05, 93, 7
54.89100000000001, 4.806532040237264, 0.23, -0.1908614648453401, -45.80675156288163, 227, 141, 8.756502960844699e-05, 93, 14
54.924, 4.809464193380614, 0.23, -0.1908614648453401, -45.80675156288163, 228, 128, 8.756580353544196e-05, 93, 15
54.96200000000001, 4.812640692619244, 0.21, -0.2108614648453401, -50.60675156288163, 217, 141, 8.756305615915077e-05, 93, 19
55.0, 4.816061537953153, 0.23, -0.1908614648453401, -45.80675156288163, 230, 138, 8.756475523551186e-05, 93, 9
55.036, 4.819238037191782, 0.19, -0.2308614648453401, -55.40675156288163, 240, 114, 8.75651943671739e-05, 93, 35
55.08, 4.823147574716249, 0.19, -0.2308614648453401, -55.40675156288163, 220, 140, 8.756622321561817e-05, 93, 47
55.11800000000001, 4.826324073954879, 0.18, -0.2408614648453401, -57.80675156288163, 237, 126, 8.756348332586231e-05, 93, 32
55.157, 4.829989265384067, 0.15, -0.2708614648453401, -65.00675156288164, 245, 119, 8.756801975060405e-05, 93, 17
55.193, 4.832921418527419, 0.18, -0.2408614648453401, -57.80675156288163, 237, 120, 8.756402838271915e-05, 93, 11
55.23, 4.836342263861327, 0.16, -0.2608614648453401, -62.60675156288163, 249, 116, 8.756730515772816e-05, 93, 23
55.27000000000001, 4.839763109195236, 0.13, -0.2908614648453401, -69.80675156288163, 237, 123, 8.756582430242872e-05, 93, 24
55.305, 4.842939608433866, 0.11, -0.3108614648453401, -74.60675156288163, 246, 114, 8.756784392792451e-05, 93, 17
55.34400000000001, 4.846116107672495, 0.12, -0.3008614648453401, -72.20675156288163, 249, 104, 8.756353186745619e-05, 93, 13
55.38, 4.849292606911125, 0.11, -0.3108614648453401, -74.60675156288163, 245, 104, 8.756396906665087e-05, 93, 8
55.416, 4.852713452245033, 0.12, -0.3008614648453401, -72.20675156288163, 266, 109, 8.756881500369989e-05, 93, 28
55.45400000000001, 4.855889951483663, 0.13, -0.2908614648453401, -69.80675156288163, 250, 111, 8.756608993911463e-05, 93, 15
55.49, 4.859066450722293, 0.12, -0.3008614648453401, -72.20675156288163, 243, 109, 8.756652461204347e-05, 93, 10
55.53000000000001, 4.862487296056202, 0.18, -0.2408614648453401, -57.80675156288163, 264, 105, 8.756505125258784e-05, 93, 22
55.57, 4.86615248748539, 0.18, -0.2408614648453401, -57.80675156288163, 238, 108, 8.756797710069085e-05, 93, 25
55.60600000000001, 4.86908464062874, 0.19, -0.2308614648453401, -55.40675156288163, 226, 133, 8.756401540532927e-05, 93, 39
55.643, 4.87250548596265, 0.22, -0.2008614648453401, -48.20675156288163, 246, 127, 8.756726786770393e-05, 93, 25
55.68000000000001, 4.875926331296559, 0.22, -0.2008614648453401, -48.20675156288163, 227, 120, 8.757051600748129e-05, 93, 25
55.72, 4.879347176630468, 0.21, -0.2108614648453401, -50.60675156288163, 232, 130, 8.756904480672052e-05, 93, 9
55.757, 4.882768021964377, 0.21, -0.2108614648453401, -50.60675156288163, 233, 134, 8.75722872816754e-05, 93, 10
55.794, 4.885700175107726, 0.21, -0.2108614648453401, -50.60675156288163, 231, 129, 8.756676658973591e-05, 93, 9
55.83600000000001, 4.889609712632194, 0.2, -0.2208614648453401, -53.00675156288163, 236, 126, 8.757091683917533e-05, 93, 11
55.87, 4.892541865775544, 0.18, -0.2408614648453401, -57.80675156288163, 227, 135, 8.757010677958734e-05, 93, 18
55.913, 4.896451403300012, 0.19, -0.2308614648453401, -55.40675156288163, 250, 116, 8.757268261942682e-05, 93, 38
55.95000000000001, 4.89987224863392, 0.21, -0.2108614648453401, -50.60675156288163, 247, 119, 8.757591150373404e-05, 93, 6
55.993, 4.90304874787255, 0.19, -0.2308614648453401, -55.40675156288163, 192, 124, 8.75653875997455e-05, 93, 60
56.032, 4.90622524711118, 0.19, -0.2308614648453401, -55.40675156288163, 204, 142, 8.756113019544509e-05, 93, 29
56.067, 4.909401746349809, 0.21, -0.2108614648453401, -50.60675156288163, 254, 127, 8.756312530275936e-05, 93, 62
56.10600000000001, 4.913066937778997, 0.19, -0.2308614648453401, -55.40675156288163, 260, 122, 8.756758524541041e-05, 93, 20
56.144, 4.916487783112906, 0.19, -0.2308614648453401, -55.40675156288163, 249, 124, 8.756924663566732e-05, 93, 16
56.18600000000001, 4.920397320637374, 0.2, -0.2208614648453401, -53.00675156288163, 236, 124, 8.757336917804034e-05, 93, 14
56.223, 4.923329473780724, 0.18, -0.2408614648453401, -57.80675156288163, 210, 123, 8.756788989880874e-05, 93, 27
56.26200000000001, 4.926505973019354, 0.19, -0.2308614648453401, -55.40675156288163, 227, 121, 8.756364816429123e-05, 93, 13
56.3, 4.930171164448542, 0.19, -0.2308614648453401, -55.40675156288163, 254, 127, 8.75696476811464e-05, 93, 34
56.341, 4.93383635587773, 0.2, -0.2208614648453401, -53.00675156288163, 246, 124, 8.757097594784845e-05, 93, 3
56.38000000000001, 4.937257201211639, 0.2, -0.2208614648453401, -53.00675156288163, 227, 122, 8.757107487072789e-05, 93, 29
56.425, 4.941411084831386, 0.21, -0.2108614648453401, -50.60675156288163, 230, 134, 8.757485307632054e-05, 93, 17
56.463, 4.944343237974737, 0.14, -0.2808614648453402, -67.40675156288162, 226, 123, 8.756784510165483e-05, 93, 14
56.497, 4.947275391118086, 0.09, -0.3308614648453401, -79.40675156288163, 219, 123, 8.756704588063236e-05, 93, 13
56.538, 4.950940582547274, 0.1, -0.3208614648453401, -77.00675156288163, 276, 112, 8.756837140590882e-05, 93, 70
56.574, 4.954117081785903, 0.07000000000000001, -0.3508614648453401, -84.20675156288162, 264, 88, 8.756879629840395e-05, 93, 30
56.615, 4.957537927119813, 0.07000000000000001, -0.3508614648453401, -84.20675156288162, 260, 107, 8.756580282822245e-05, 93, 29
56.65100000000001, 4.960958772453722, 0.12, -0.3008614648453401, -72.20675156288163, 267, 89, 8.757054195784228e-05, 93, 24
56.69, 4.964379617787631, 0.19, -0.2308614648453401, -55.40675156288163, 257, 97, 8.757064063834241e-05, 93, 18
56.72800000000001, 4.96780046312154, 0.2, -0.2208614648453401, -53.00675156288163, 243, 120, 8.757228287832358e-05, 93, 39
56.76600000000001, 4.97097696236017, 0.2, -0.2208614648453401, -53.00675156288163, 232, 125, 8.756961847514656e-05, 93, 12
56.80400000000001, 4.974397807694078, 0.28, -0.1408614648453401, -33.80675156288163, 226, 132, 8.757125920171253e-05, 93, 16
56.848, 4.978307345218545, 0.76, 0.3391385351546599, 81.39324843711838, 228, 139, 8.757225135833353e-05, 94, 10
56.88800000000001, 4.981972536647734, 0.79, 0.3691385351546599, 88.59324843711837, 208, 154, 8.757510435676652e-05, 94, 37
56.924, 4.984904689791084, 0.79, 0.3691385351546599, 88.59324843711837, 147, 208, 8.757122988179123e-05, 94, 88
56.96300000000001, 4.988569881220272, 0.8, 0.3791385351546599, 90.99324843711837, 85, 285, 8.757561717641753e-05, 94, 165
57.00600000000001, 4.991990726554182, 0.8, 0.3791385351546599, 90.99324843711837, 71, 262, 8.756956682724944e-05, 94, 33
57.044, 4.995167225792811, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 99, 261, 8.756691721816162e-05, 94, 36
57.08400000000001, 4.998832417221999, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 87, 291, 8.756976415846822e-05, 94, 38
57.123, 5.002253262555908, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 86, 271, 8.756986262198954e-05, 94, 16
57.16200000000001, 5.005918453985096, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 91, 273, 8.757423557582129e-05, 94, 8
57.196, 5.008850607128446, 0.79, 0.3691385351546599, 88.59324843711837, 82, 270, 8.757344232338708e-05, 94, 7
57.23400000000001, 5.012027106367076, 0.79, 0.3691385351546599, 88.59324843711837, 87, 262, 8.757079893711913e-05, 94, 9
57.27600000000001, 5.015692297796264, 0.8, 0.3791385351546599, 90.99324843711837, 90, 268, 8.757057576989078e-05, 94, 6
57.31300000000001, 5.019113143130173, 0.8, 0.3791385351546599, 90.99324843711837, 85, 281, 8.757372922600759e-05, 94, 19
57.35300000000001, 5.022533988464081, 0.7800000000000001, 0.3591385351546599, 86.19324843711837, 93, 259, 8.757229767342739e-05, 94, 27
57.39000000000001, 5.025710487702711, 0.71, 0.2891385351546599, 69.39324843711837, 94, 278, 8.757118814606571e-05, 94, 20
57.434, 5.029620025227179, 0.7800000000000001, 0.3591385351546599, 86.19324843711837, 93, 264, 8.757217023413272e-05, 94, 9
57.474, 5.033040870561088, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 113, 223, 8.757074278040658e-05, 94, 59
57.514, 5.036706061990276, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 90, 269, 8.757356577512041e-05, 94, 48
57.556, 5.040126907324185, 0.8100000000000001, 0.3891385351546599, 93.39324843711838, 76, 282, 8.756909631183863e-05, 94, 43
57.594, 5.043547752658093, 0.8, 0.3791385351546599, 90.99324843711837, 89, 288, 8.757071487755832e-05, 94, 15
57.63400000000001, 5.047212944087282, 0.76, 0.3391385351546599, 81.39324843711838, 92, 266, 8.757353201386822e-05, 94, 23
57.674, 5.05063378942119, 0.75, 0.3291385351546599, 78.99324843711837, 89, 265, 8.757210856575217e-05, 94, 8
57.713, 5.0540546347551, 0.73, 0.3091385351546599, 74.19324843711838, 96, 260, 8.757220443842982e-05, 94, 8
57.754, 5.057719826184288, 0.34, -0.08086146484534012, -19.40675156288163, 94, 255, 8.757349839291283e-05, 95, 13
57.794, 5.061140671518197, 0.1, -0.3208614648453401, -77.00675156288163, 125, 232, 8.75720779236287e-05, 95, 36
57.834, 5.064805862947384, 0.17, -0.2508614648453401, -60.20675156288164, 186, 178, 8.757488437506284e-05, 95, 124
57.868, 5.067738016090735, 0.22, -0.2008614648453401, -48.20675156288163, 221, 142, 8.757409995318197e-05, 95, 80
57.903, 5.070670169234086, 0.2, -0.2208614648453401, -53.00675156288163, 255, 104, 8.7571804038376e-05, 95, 73
57.943, 5.074335360663274, 0.21, -0.2108614648453401, -50.60675156288163, 240, 125, 8.757460539950078e-05, 95, 35
57.983, 5.078000552092462, 0.18, -0.2408614648453401, -57.80675156288163, 236, 134, 8.757740289554631e-05, 95, 16
58.018, 5.080932705235812, 0.13, -0.2908614648453401, -69.80675156288163, 213, 120, 8.757510953903637e-05, 95, 36
58.05400000000001, 5.083864858379163, 0.13, -0.2908614648453401, -69.80675156288163, 218, 118, 8.757131047609402e-05, 95, 5
58.09000000000001, 5.087041357617792, 0.19, -0.2308614648453401, -55.40675156288163, 262, 110, 8.757172245856072e-05, 95, 53
58.127, 5.090462202951701, 0.18, -0.2408614648453401, -57.80675156288163, 254, 115, 8.757483102433811e-05, 95, 8
58.16400000000001, 5.093638702190331, 0.16, -0.2608614648453401, -62.60675156288163, 236, 129, 8.757373465013291e-05, 95, 36
58.20600000000001, 5.097548239714799, 0.16, -0.2608614648453401, -62.60675156288163, 247, 113, 8.757771088401194e-05, 95, 29
58.245, 5.100724738953429, 0.15, -0.2708614648453401, -65.00675156288164, 231, 112, 8.757360698692469e-05, 95, 18
58.28, 5.103656892096779, 0.13, -0.2908614648453401, -69.80675156288163, 240, 121, 8.757132621991726e-05, 95, 15
58.323, 5.107322083525967, 0.12, -0.3008614648453401, -72.20675156288163, 251, 111, 8.756960519050745e-05, 95, 26
58.364, 5.111231621050434, 0.13, -0.2908614648453401, -69.80675156288163, 244, 100, 8.75750740362284e-05, 95, 25
58.4, 5.114408120289064, 0.22, -0.2008614648453401, -48.20675156288163, 256, 115, 8.757548151179904e-05, 95, 27
58.44100000000001, 5.117828965622973, 0.4, -0.02086146484534012, -5.00675156288163, 250, 113, 8.757257688306108e-05, 95, 5
58.48400000000001, 5.12173850314744, 0.7199999999999999, 0.2991385351546599, 71.79324843711837, 194, 153, 8.757503767094315e-05, 96, 88
58.52300000000001, 5.125159348481349, 0.77, 0.3491385351546599, 83.79324843711837, 153, 185, 8.75751302647053e-05, 96, 83
58.56000000000001, 5.128335847719979, 0.74, 0.3191385351546599, 76.59324843711836, 125, 238, 8.75740411154368e-05, 96, 73
58.599, 5.131756693053886, 0.5899999999999999, 0.1691385351546599, 40.59324843711837, 94, 282, 8.757413425235733e-05, 96, 86
58.638, 5.135421884483074, 0.26, -0.1608614648453401, -38.60675156288163, 114, 245, 8.757839429180866e-05, 97, 51
58.673, 5.138354037626426, 0.13, -0.2908614648453401, -69.80675156288163, 150, 217, 8.757612594594491e-05, 97, 63
58.71, 5.141774882960334, 0.13, -0.2908614648453401, -69.80675156288163, 205, 156, 8.757920086800093e-05, 97, 102
58.74700000000001, 5.144707036103686, 0.13, -0.2908614648453401, -69.80675156288163, 233, 96, 8.757395332704114e-05, 97, 111
58.781, 5.147639189247036, 0.13, -0.2908614648453401, -69.80675156288163, 246, 96, 8.757318162751631e-05, 97, 12
58.82400000000001, 5.151304380676224, 0.18, -0.2408614648453401, -57.80675156288163, 270, 118, 8.757147389970459e-05, 97, 50
58.866, 5.15545826429597, 0.35, -0.07086146484534011, -17.00675156288163, 251, 124, 8.757955805211786e-05, 97, 31
58.905, 5.158879109629879, 0.4, -0.02086146484534012, -5.00675156288163, 221, 141, 8.757964705254018e-05, 97, 42
58.94100000000001, 5.16181126277323, 0.5, 0.07913853515465988, 18.99324843711837, 175, 171, 8.757590239007193e-05, 98, 77
58.982, 5.165232108107138, 0.58, 0.1591385351546599, 38.19324843711837, 173, 190, 8.757302411086666e-05, 98, 21
59.02200000000001, 5.169141645631606, 0.6, 0.1791385351546599, 42.99324843711837, 152, 215, 8.757991334810081e-05, 98, 34
59.06400000000001, 5.172562490965515, 0.52, 0.09913853515465988, 23.79324843711837, 127, 216, 8.757555348377208e-05, 98, 43
59.102, 5.175983336299424, 0.32, -0.1008614648453401, -24.20675156288163, 151, 220, 8.75771265997669e-05, 99, 23
59.14300000000001, 5.179648527728612, 0.2, -0.2208614648453401, -53.00675156288163, 179, 191, 8.757838675293124e-05, 99, 46
59.176, 5.182580680871962, 0.18, -0.2408614648453401, -57.80675156288163, 208, 131, 8.757909762187309e-05, 99, 88
59.214, 5.185512834015312, 0.21, -0.2108614648453401, -50.60675156288163, 222, 113, 8.757241250405837e-05, 99, 47
59.25000000000001, 5.188689333253942, 0.33, -0.09086146484534012, -21.80675156288163, 230, 129, 8.757281575112138e-05, 99, 24
59.29, 5.19259887077841, 0.4600000000000001, 0.03913853515465988, 9.39324843711837, 238, 139, 8.757967398850413e-05, 100, 17
59.333, 5.196264062207598, 0.5699999999999999, 0.1491385351546599, 35.79324843711837, 172, 187, 8.757797620561234e-05, 100, 103
59.36800000000001, 5.199440561446227, 0.58, 0.1591385351546599, 38.19324843711837, 168, 204, 8.757985044883149e-05, 100, 32
59.406, 5.202617060684857, 0.54, 0.1191385351546599, 28.59324843711837, 137, 215, 8.757729961089547e-05, 100, 41
59.446, 5.206282252114045, 0.4, -0.02086146484534012, -5.00675156288163, 142, 217, 8.758002644608629e-05, 101, 7
59.484, 5.209214405257395, 0.24, -0.1808614648453401, -43.40675156288163, 159, 197, 8.75733710789018e-05, 101, 38
59.52300000000001, 5.212879596686584, 0.19, -0.2308614648453401, -55.40675156288163, 215, 159, 8.75775682792632e-05, 101, 83
59.56, 5.216056095925214, 0.21, -0.2108614648453401, -50.60675156288163, 234, 112, 8.757649590203515e-05, 101, 78
59.603, 5.219476941259122, 0.34, -0.08086146484534012, -19.40675156288163, 216, 116, 8.757070854250831e-05, 101, 16
59.63900000000001, 5.22314213268831, 0.51, 0.08913853515465988, 21.39324843711837, 237, 150, 8.757930435936736e-05, 102, 53
59.68, 5.226807324117498, 0.64, 0.2191385351546598, 52.59324843711838, 179, 181, 8.758055167757202e-05, 102, 82
59.716, 5.229739477260849, 0.6600000000000001, 0.2391385351546599, 57.39324843711837, 142, 218, 8.757685506833759e-05, 102, 71
59.756, 5.233649014785316, 0.5600000000000001, 0.1391385351546599, 33.39324843711837, 122, 230, 8.758365711870466e-05, 102, 42
59.797, 5.236825514023946, 0.37, -0.05086146484534013, -12.20675156288163, 122, 228, 8.757672649169599e-05, 103, 6
59.838, 5.240490705453134, 0.23, -0.1908614648453401, -45.80675156288163, 162, 209, 8.757797228271556e-05, 103, 49
59.87400000000001, 5.243667204691763, 0.17, -0.2508614648453401, -60.20675156288164, 199, 146, 8.757836798429642e-05, 103, 97
59.91400000000001, 5.247088050025672, 0.17, -0.2508614648453401, -60.20675156288164, 234, 126, 8.757699452591503e-05, 103, 65
59.95100000000001, 5.250264549264302, 0.27, -0.1508614648453401, -36.20675156288163, 246, 110, 8.757592949682746e-05, 103, 30
59.995, 5.254174086788769, 0.43, 0.009138535154659877, 2.19324843711837, 235, 132, 8.757686618532826e-05, 104, 30
60.033, 5.257594932122678, 0.58, 0.1591385351546599, 38.19324843711837, 207, 161, 8.757841407430377e-05, 104, 53
60.075, 5.261504469647146, 0.65, 0.2291385351546599, 54.99324843711837, 156, 198, 8.758226333162124e-05, 104, 91
60.114, 5.264680968885775, 0.61, 0.1891385351546599, 45.39324843711837, 120, 224, 8.757828407502039e-05, 104, 67
60.14800000000001, 5.267368775933846, 0.51, 0.08913853515465988, 21.39324843711837, 115, 223, 8.757346505176974e-05, 104, 6
60.187, 5.271033967363035, 0.34, -0.08086146484534012, -19.40675156288163, 153, 219, 8.757761588653755e-05, 105, 44
60.223, 5.274210466601665, 0.22, -0.2008614648453401, -48.20675156288163, 178, 197, 8.757800950802292e-05, 105, 34
60.26, 5.277631311935573, 0.21, -0.2108614648453401, -50.60675156288163, 207, 149, 8.758100418080938e-05, 105, 73
60.3, 5.281052157269483, 0.26, -0.1608614648453401, -38.60675156288163, 231, 113, 8.757963776566305e-05, 105, 76
60.34000000000001, 5.284473002603391, 0.38, -0.04086146484534012, -9.80675156288163, 218, 135, 8.757827316213774e-05, 105, 23
60.37800000000001, 5.2878938479373, 0.5600000000000001, 0.1391385351546599, 33.39324843711837, 211, 161, 8.757981132096624e-05, 106, 43
60.414, 5.29107034717593, 0.6, 0.1791385351546599, 42.99324843711837, 180, 183, 8.758020238977604e-05, 106, 40
60.452, 5.294246846414559, 0.62, 0.1991385351546599, 47.79324843711837, 138, 224, 8.757769546771918e-05, 106, 89
60.49, 5.297667691748468, 0.5300000000000001, 0.1091385351546599, 26.19324843711837, 125, 223, 8.757923114148568e-05, 106, 20
60.533, 5.301332883177656, 0.34, -0.08086146484534012, -19.40675156288163, 149, 213, 8.757756732984747e-05, 107, 31
60.57, 5.304753728511565, 0.23, -0.1908614648453401, -45.80675156288163, 163, 199, 8.758054694587361e-05, 107, 26
60.61, 5.308174573845474, 0.2, -0.2208614648453401, -53.00675156288163, 218, 150, 8.757918782124195e-05, 107, 90
60.65, 5.311595419179382, 0.24, -0.1808614648453401, -43.40675156288163, 231, 110, 8.757783048935503e-05, 107, 73
60.69, 5.315016264513292, 0.38, -0.04086146484534012, -9.80675156288163, 235, 139, 8.75764749466682e-05, 107, 18
60.73, 5.31868145594248, 0.54, 0.1191385351546599, 28.59324843711837, 216, 165, 8.757914467219628e-05, 108, 40
60.768, 5.322102301276389, 0.5699999999999999, 0.1491385351546599, 35.79324843711837, 174, 182, 8.758067241436923e-05, 108, 66
60.80400000000001, 5.325278800515019, 0.5899999999999999, 0.1691385351546599, 40.59324843711837, 138, 213, 8.758106046501906e-05, 108, 61
60.844, 5.328699645848928, 0.5300000000000001, 0.1091385351546599, 26.19324843711837, 127, 209, 8.757970622984892e-05, 108, 23
60.884, 5.332120491182836, 0.42, -0.000861464845340123, -0.2067515628816295, 151, 209, 8.757835377410872e-05, 109, 25
60.93, 5.336274374802583, 0.32, -0.1008614648453401, -24.20675156288163, 171, 187, 8.75804098933626e-05, 109, 37
