Tempo (s), Distância (m), Refletância (%), Erro (%), Correção (deg/s), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
17.142, 1.662286486184439, 0.2, -0.2139296110215429, -55.62169886560116, 243, 151, 9.697156027210591e-05, 47, 17
17.18, 1.665707331518348, 0.21, -0.2039296110215429, -53.02169886560115, 241, 141, 9.695618926183634e-05, 47, 16
17.215, 1.668883830756978, 0.21, -0.2039296110215429, -53.02169886560115, 256, 148, 9.694358587028626e-05, 47, 18
17.252, 1.672793368281445, 0.21, -0.2039296110215429, -53.02169886560115, 259, 146, 9.696228659178328e-05, 47, 9
17.292, 1.676458559710633, 0.23, -0.1839296110215429, -47.82169886560115, 243, 141, 9.694995140588905e-05, 47, 27
17.329, 1.6803680972351, 0.22, -0.1939296110215429, -50.42169886560115, 257, 156, 9.696855544088526e-05, 47, 29
17.368, 1.684277634759568, 0.21, -0.2039296110215429, -53.02169886560115, 258, 148, 9.697591172038047e-05, 47, 7
17.405, 1.687454133998198, 0.21, -0.2039296110215429, -53.02169886560115, 244, 144, 9.695226279794298e-05, 47, 19
17.446, 1.691608017617944, 0.2, -0.2139296110215429, -55.62169886560116, 250, 152, 9.696251390679491e-05, 47, 12
17.482, 1.695273209047132, 0.19, -0.2239296110215429, -58.22169886560115, 263, 143, 9.697249794343508e-05, 47, 19
17.519, 1.698694054381041, 0.2, -0.2139296110215429, -55.62169886560116, 263, 133, 9.696295761065363e-05, 47, 14
17.555, 1.70211489971495, 0.19, -0.2239296110215429, -58.22169886560115, 251, 142, 9.69589803312418e-05, 47, 22
17.592, 1.706024437239417, 0.15, -0.2639296110215429, -68.62169886560115, 270, 159, 9.697728724644254e-05, 47, 34
17.632, 1.709689628668605, 0.17, -0.2439296110215428, -63.42169886560115, 254, 134, 9.696515589091453e-05, 47, 25
17.676, 1.713843512288352, 0.18, -0.2339296110215429, -60.82169886560115, 267, 119, 9.695878661961711e-05, 47, 32
17.715, 1.717753049812819, 0.19, -0.2239296110215429, -58.22169886560115, 266, 149, 9.696602031119498e-05, 47, 27
17.756, 1.722151279527845, 0.22, -0.1939296110215429, -50.42169886560115, 252, 156, 9.698982200539788e-05, 47, 33
17.789, 1.725083432671195, 0.2, -0.2139296110215429, -55.62169886560116, 258, 138, 9.697472779083675e-05, 47, 25
17.825, 1.728504278005104, 0.23, -0.1839296110215429, -47.82169886560115, 255, 139, 9.697078698485857e-05, 47, 6
17.862, 1.732169469434292, 0.26, -0.1539296110215429, -40.02169886560115, 248, 153, 9.697511305756873e-05, 47, 17
17.901, 1.736079006958759, 0.22, -0.1939296110215429, -50.42169886560115, 246, 164, 9.698223601803024e-05, 47, 14
17.94, 1.739744198387948, 0.22, -0.1939296110215429, -50.42169886560115, 245, 152, 9.697570782541513e-05, 47, 11
17.976, 1.743409389817136, 0.23, -0.1839296110215429, -47.82169886560115, 265, 140, 9.698539106681883e-05, 47, 33
18.016, 1.747074581246324, 0.21, -0.2039296110215429, -53.02169886560115, 229, 156, 9.697350029120358e-05, 47, 50
18.055, 1.750984118770791, 0.2, -0.2139296110215429, -55.62169886560116, 257, 144, 9.698056598010474e-05, 47, 34
18.088, 1.7544049641047, 0.19, -0.2239296110215429, -58.22169886560115, 261, 145, 9.699275564488612e-05, 47, 14
18.126, 1.757825809438609, 0.19, -0.2239296110215429, -58.22169886560115, 241, 146, 9.697814241634166e-05, 47, 27
18.165, 1.761735346963076, 0.21, -0.2039296110215429, -53.02169886560115, 271, 138, 9.698515535166948e-05, 47, 41
18.205, 1.765644884487544, 0.2, -0.2139296110215429, -55.62169886560116, 252, 138, 9.698681046347396e-05, 47, 15
18.242, 1.769310075916732, 0.2, -0.2139296110215429, -55.62169886560116, 251, 152, 9.699101391934718e-05, 47, 21
18.283, 1.773219613441199, 0.21, -0.2039296110215429, -53.02169886560115, 251, 143, 9.698734416896565e-05, 47, 11
18.321, 1.776884804870387, 0.18, -0.2339296110215429, -60.82169886560115, 254, 145, 9.698623464168914e-05, 47, 5
18.359, 1.780794342394854, 0.18, -0.2339296110215429, -60.82169886560115, 267, 151, 9.699843904324062e-05, 47, 22
18.398, 1.784459533824042, 0.19, -0.2239296110215429, -58.22169886560115, 253, 130, 9.699203901641713e-05, 47, 29
18.436, 1.78812472525323, 0.21, -0.2039296110215429, -53.02169886560115, 255, 141, 9.699092673319758e-05, 47, 8
18.479, 1.792522954968256, 0.18, -0.2339296110215429, -60.82169886560115, 265, 145, 9.700324449203183e-05, 47, 15
18.516, 1.795943800302165, 0.18, -0.2339296110215429, -60.82169886560115, 246, 140, 9.699415642159025e-05, 47, 22
18.553, 1.799608991731353, 0.21, -0.2039296110215429, -53.02169886560115, 256, 135, 9.699827476587899e-05, 47, 14
18.594, 1.80351852925582, 0.19, -0.2239296110215429, -58.22169886560115, 255, 142, 9.699465038484567e-05, 47, 3
18.635, 1.807428066780288, 0.19, -0.2239296110215429, -58.22169886560115, 261, 156, 9.699104195225583e-05, 47, 26
18.674, 1.811337604304755, 0.19, -0.2239296110215429, -58.22169886560115, 254, 141, 9.699783679472823e-05, 47, 20
18.712, 1.815002795733943, 0.14, -0.2739296110215429, -71.22169886560116, 265, 130, 9.699672914354121e-05, 47, 23
18.751, 1.81891233325841, 0.11, -0.3039296110215429, -79.02169886560116, 267, 140, 9.700348425462163e-05, 47, 17
18.79, 1.822577524687599, 0.16, -0.2539296110215429, -66.02169886560116, 270, 130, 9.699720727448636e-05, 47, 11
18.828, 1.826487062212066, 0.1, -0.3139296110215429, -81.62169886560115, 309, 113, 9.700908552220447e-05, 47, 55
18.864, 1.830152253641254, 0.13, -0.2839296110215429, -73.82169886560115, 268, 128, 9.701824923882814e-05, 47, 48
18.904, 1.833573098975163, 0.13, -0.2839296110215429, -73.82169886560115, 239, 126, 9.699392186707378e-05, 47, 35
18.942, 1.83748263649963, 0.12, -0.2939296110215428, -76.42169886560116, 290, 126, 9.700573521801449e-05, 47, 50
18.978, 1.841392174024097, 0.11, -0.3039296110215429, -79.02169886560116, 319, 126, 9.702772547286845e-05, 47, 35
19.015, 1.845057365453286, 0.03, -0.3839296110215429, -99.82169886560115, 271, 116, 9.70316784356185e-05, 47, 54
19.059, 1.848966902977753, 0.01, -0.4039296110215429, -105.0216988656012, 282, 107, 9.701279725996919e-05, 47, 13
19.095, 1.852632094406941, 0.0, -0.413929611021543, -107.6216988656012, 304, 104, 9.702184312159941e-05, 47, 29
19.129, 1.85580859364557, 0.0, -0.413929611021543, -107.6216988656012, 316, 82, 9.701545264496684e-05, 47, 27
19.165, 1.859473785074759, 0.0, -0.413929611021543, -107.6216988656012, 312, 86, 9.702446047872469e-05, 47, 7
19.201, 1.862894630408667, 0.0, -0.413929611021543, -107.6216988656012, 302, 97, 9.702070883853276e-05, 47, 24
19.235, 1.866315475742576, 0.0, -0.413929611021543, -107.6216988656012, 313, 95, 9.702705878568112e-05, 47, 13
19.271, 1.869736321076486, 0.0, -0.413929611021543, -107.6216988656012, 303, 96, 9.702331591907454e-05, 47, 13
19.305, 1.873401512505673, 0.0, -0.413929611021543, -107.6216988656012, 314, 91, 9.704229539008928e-05, 47, 16
19.345, 1.877066703934861, 0.0, -0.413929611021543, -107.6216988656012, 303, 85, 9.703110384775711e-05, 47, 15
19.378, 1.880243203173491, 0.0, -0.413929611021543, -107.6216988656012, 306, 96, 9.702978651942878e-05, 47, 12
19.415, 1.8836640485074, 0.0, -0.413929611021543, -107.6216988656012, 305, 90, 9.702106868438836e-05, 47, 7
19.453, 1.887573586031867, 0.0, -0.413929611021543, -107.6216988656012, 313, 96, 9.703251868770202e-05, 47, 13
19.491, 1.891238777461055, 0.0, -0.413929611021543, -107.6216988656012, 302, 88, 9.703138768975709e-05, 47, 17
19.528, 1.894903968890244, 0.0, -0.413929611021543, -107.6216988656012, 311, 93, 9.703522986943074e-05, 47, 12
19.568, 1.898813506414711, 0.0, -0.413929611021543, -107.6216988656012, 305, 99, 9.703666733517535e-05, 47, 13
19.602, 1.90223435174862, 0.01, -0.4039296110215429, -105.0216988656012, 309, 93, 9.704287071465258e-05, 47, 11
19.639, 1.905655197082528, 0.01, -0.4039296110215429, -105.0216988656012, 304, 86, 9.703422766345172e-05, 47, 8
19.678, 1.909564734606996, 0.03, -0.3839296110215429, -99.82169886560115, 310, 94, 9.704059023310275e-05, 47, 11
19.713, 1.912985579940905, 0.09, -0.3239296110215429, -84.22169886560116, 295, 104, 9.70418292467359e-05, 47, 21
