Tempo (s), Distância (m), Refletância (%), Erro (%), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
22.034, 1.436999386337011, 35, 7.590308789650898, 188, 60, 0.06521736345361766, 53, 35
22.08, 1.439687193385083, 43, 0.4096912103491022, 200, 59, 0.06520322433809252, 53, 10
22.116, 1.442130654337875, 62, 19.4096912103491, 219, 51, 0.06520757163763225, 54, 30
22.155, 1.444818461385946, 77, 34.4096912103491, 208, 69, 0.06521410342522889, 54, 14
22.191, 1.447261922338738, 80, 37.4096912103491, 155, 134, 0.06521841838307142, 54, 110
22.226, 1.449949729386809, 81, 38.4096912103491, 87, 198, 0.06523664759231572, 54, 136
22.267, 1.452637536434881, 81, 38.4096912103491, 46, 222, 0.06523723610881037, 54, 82
22.303, 1.454592305197114, 81, 38.4096912103491, 40, 177, 0.06521958055853983, 54, 48
22.341, 1.457035766149906, 79, 36.4096912103491, 77, 195, 0.06521801916431253, 54, 45
22.381, 1.459723573197977, 70, 27.4096912103491, 66, 221, 0.06522155279915899, 54, 38
22.418, 1.462167034150769, 53, 10.4096912103491, 54, 216, 0.06522290276343874, 54, 16
22.457, 1.464610495103561, 34, 8.590308789650898, 58, 217, 0.06521843946669463, 55, 3
22.498, 1.467298302151633, 17, 25.5903087896509, 67, 196, 0.06521905512275015, 55, 29
22.533, 1.469986109199704, 10, 32.5903087896509, 126, 143, 0.06523703497979426, 55, 97
22.571, 1.472185224057217, 9, 33.5903087896509, 201, 71, 0.06522463444496108, 55, 150
22.609, 1.474873031105288, 9, 33.5903087896509, 211, 41, 0.06523389053497669, 55, 59
22.647, 1.477072145962801, 10, 32.5903087896509, 169, 64, 0.06522153689066107, 55, 60
22.683, 1.479271260820314, 12, 30.5903087896509, 199, 78, 0.06521497424592487, 55, 55
22.721, 1.481714721773106, 20, 22.5903087896509, 231, 55, 0.06521344666929739, 55, 52
22.761, 1.484646874916456, 32, 10.5903087896509, 234, 48, 0.06522766464199536, 55, 22
22.801, 1.487334681964528, 56, 13.4096912103491, 209, 63, 0.06523111626527468, 56, 41
22.837, 1.48977814291732, 70, 27.4096912103491, 194, 72, 0.06523528234519944, 56, 26
22.877, 1.492221603870112, 78, 35.40969121034911, 148, 120, 0.06522802831971464, 56, 89
22.911, 1.494665064822904, 79, 36.4096912103491, 74, 197, 0.06523787983164873, 56, 157
22.946, 1.496864179680417, 80, 37.4096912103491, 43, 230, 0.06523420987014803, 56, 64
22.984, 1.49906329453793, 77, 34.4096912103491, 48, 170, 0.06522203683161893, 56, 59
23.019, 1.501262409395443, 70, 27.4096912103491, 86, 191, 0.06521840259765597, 56, 50
23.061, 1.504194562538793, 57, 14.4096912103491, 66, 223, 0.06522677084856654, 56, 51
23.101, 1.507126715682143, 36, 6.590308789650898, 51, 228, 0.06524075649028802, 57, 23
23.141, 1.509814522730215, 19, 23.5903087896509, 75, 197, 0.0652441347707625, 57, 41
23.182, 1.512257983683007, 13, 29.5903087896509, 131, 126, 0.06523414647929457, 57, 130
23.215, 1.514457098540519, 11, 31.5903087896509, 192, 74, 0.0652361446711402, 57, 123
23.251, 1.516656213398033, 11, 31.5903087896509, 192, 50, 0.06522971972809911, 57, 40
23.291, 1.518855328255545, 15, 27.5903087896509, 179, 57, 0.0652121131877354, 57, 35
23.326, 1.521298789208337, 22, 20.5903087896509, 216, 78, 0.06521901694282506, 57, 68
23.361, 1.523986596256409, 37, 5.590308789650898, 226, 67, 0.06523635958462432, 57, 27
23.401, 1.526185711113922, 57, 14.4096912103491, 218, 46, 0.06521882445681473, 58, 27
23.441, 1.529117864257272, 72, 29.40969121034911, 212, 77, 0.0652326208036036, 58, 15
23.482, 1.531805671305343, 79, 36.4096912103491, 135, 141, 0.06523318590006571, 58, 139
23.522, 1.534493478353414, 80, 37.4096912103491, 70, 207, 0.0652365223345555, 58, 140
23.556, 1.536936939306207, 79, 36.4096912103491, 52, 212, 0.06524609183673826, 58, 28
23.591, 1.53889170806844, 76, 33.4096912103491, 54, 175, 0.06523215243391293, 58, 34
23.631, 1.541335169021232, 66, 23.4096912103491, 65, 208, 0.06522513516233897, 58, 32
23.673, 1.544511668259862, 48, 5.409691210349102, 72, 241, 0.06524359685125933, 58, 48
23.711, 1.546955129212654, 27, 15.5903087896509, 57, 210, 0.06524208718369762, 59, 39
23.748, 1.549398590165446, 17, 25.5903087896509, 59, 184, 0.06524332955050724, 59, 33
23.787, 1.551842051118238, 12, 30.5903087896509, 122, 134, 0.06523908231883962, 59, 104
23.824, 1.554041165975751, 9, 33.5903087896509, 191, 84, 0.06523006908897544, 59, 136
23.864, 1.556973319119102, 9, 33.5903087896509, 218, 54, 0.06524360204153123, 59, 54
23.901, 1.559172433976614, 13, 29.5903087896509, 183, 67, 0.06523461085212395, 59, 39
23.941, 1.561860241024686, 18, 24.5903087896509, 195, 64, 0.06523788651370809, 59, 24
23.98, 1.564303701977478, 30, 12.5903087896509, 234, 51, 0.06523368231765962, 59, 51
24.018, 1.567235855120828, 49, 6.409691210349102, 215, 58, 0.06525255454745724, 60, 18
24.057, 1.569434969978341, 66, 23.4096912103491, 186, 82, 0.06523818306431978, 60, 45
24.094, 1.572122777026412, 74, 31.4096912103491, 151, 125, 0.06524955495253641, 60, 84
24.132, 1.574566237979204, 76, 33.4096912103491, 94, 199, 0.06524806224014603, 60, 136
24.172, 1.577009698931996, 77, 34.4096912103491, 60, 222, 0.06524117569634271, 60, 60
24.205, 1.579208813789509, 74, 31.4096912103491, 40, 179, 0.06524308257754635, 60, 59
24.243, 1.581407928647022, 65, 22.4096912103491, 67, 185, 0.06523152780790422, 60, 28
24.281, 1.584095735695093, 49, 6.409691210349102, 66, 239, 0.06524013573143995, 60, 54
24.318, 1.586783542743165, 34, 8.590308789650898, 58, 225, 0.0652513998989705, 61, 14
24.361, 1.589715695886515, 18, 24.5903087896509, 67, 189, 0.06525658617817474, 61, 42
24.401, 1.591914810744028, 11, 31.5903087896509, 129, 131, 0.06523973651670127, 61, 107
24.438, 1.594602617792099, 9, 33.5903087896509, 216, 64, 0.06525094597725261, 61, 170
24.474, 1.596801732649612, 10, 32.5903087896509, 231, 48, 0.06524482032563585, 61, 37
24.511, 1.599000847507125, 13, 29.5903087896509, 170, 57, 0.06523605105899901, 61, 64
24.552, 1.601688654555196, 22, 20.5903087896509, 196, 67, 0.06523658579973917, 61, 27
24.591, 1.604376461603267, 39, 3.590308789650898, 237, 64, 0.0652424245294322, 61, 46
24.631, 1.607064268651339, 59, 16.4096912103491, 226, 53, 0.06524559573916361, 62, 10
24.669, 1.609507729604131, 73, 30.40969121034911, 188, 75, 0.06524414161920349, 62, 49
24.708, 1.612195536652202, 78, 35.40969121034911, 132, 142, 0.06524994077433231, 62, 106
24.748, 1.614883343700273, 78, 35.40969121034911, 67, 213, 0.0652530848432307, 62, 153
24.786, 1.617326804653065, 80, 37.4096912103491, 48, 217, 0.06525162610558644, 62, 29
24.824, 1.619525919510578, 77, 34.4096912103491, 52, 173, 0.06524032869443193, 62, 48
24.861, 1.621969380463371, 66, 23.4096912103491, 78, 214, 0.06524151805894254, 62, 58
24.901, 1.624901533606721, 44, 1.409691210349102, 65, 232, 0.06525446904167386, 62, 29
24.942, 1.627344994559513, 27, 15.5903087896509, 52, 198, 0.06524516857347097, 63, 56
24.98, 1.630032801607584, 15, 27.5903087896509, 71, 200, 0.06525351487620433, 63, 12
25.018, 1.632720608655655, 10, 32.5903087896509, 126, 149, 0.06526183582443261, 63, 101
25.056, 1.634919723513168, 8, 34.5903087896509, 198, 67, 0.06525062753484868, 63, 165
25.094, 1.63760753056124, 8, 34.5903087896509, 221, 52, 0.06525892765446878, 63, 40
25.13, 1.639806645418752, 10, 32.5903087896509, 179, 59, 0.06525295047428381, 63, 49
25.169, 1.642250106371544, 13, 29.5903087896509, 195, 68, 0.06524892154521611, 63, 14
25.207, 1.644937913419616, 23, 19.5903087896509, 235, 63, 0.06525718702819119, 63, 49
25.244, 1.647381374372408, 41, 1.590308789650898, 225, 50, 0.06525833363858373, 63, 16
25.284, 1.6498248353252, 60, 17.4096912103491, 205, 59, 0.06525173371797184, 64, 32
25.32, 1.652023950182713, 69, 26.4096912103491, 183, 68, 0.06524581161859055, 64, 24
25.357, 1.654467411135505, 76, 33.4096912103491, 145, 123, 0.06524696971784931, 64, 60
25.395, 1.657155218183576, 78, 35.40969121034911, 84, 194, 0.06525517693182028, 64, 174
25.431, 1.659598679136368, 78, 35.40969121034911, 51, 220, 0.06525888400520498, 64, 58
25.468, 1.661553447898602, 78, 35.40969121034911, 72, 176, 0.06524082958609241, 64, 55
25.507, 1.664485601041952, 73, 30.40969121034911, 79, 206, 0.06525603171842835, 64, 39
25.545, 1.666929061994744, 61, 18.4096912103491, 60, 229, 0.06525461193950848, 64, 47
25.585, 1.669861215138095, 42, 0.5903087896508978, 61, 219, 0.06526719621411353, 64, 6
25.621, 1.672060329995608, 23, 19.5903087896509, 55, 212, 0.06526132196228124, 65, 15
25.658, 1.674259444853121, 14, 28.5903087896509, 56, 195, 0.06525292091562555, 65, 5
25.698, 1.676947251901192, 10, 32.5903087896509, 132, 136, 0.06525594411632001, 65, 135
25.734, 1.679390712853984, 8, 34.5903087896509, 205, 72, 0.06525960646825148, 65, 136
25.774, 1.682078519902055, 9, 33.5903087896509, 213, 47, 0.06526261037875591, 65, 52
25.811, 1.684033288664289, 10, 32.5903087896509, 168, 61, 0.06524479054140826, 65, 58
25.852, 1.68672109571236, 13, 29.5903087896509, 209, 81, 0.06524528453165558, 65, 65
25.891, 1.689408902760431, 19, 23.5903087896509, 231, 60, 0.06525081699279407, 65, 46
25.93, 1.691852363713223, 32, 10.5903087896509, 216, 48, 0.06524690951458632, 65, 27
25.97, 1.694784516856574, 50, 7.409691210349102, 214, 74, 0.06525931909343758, 66, 27
26.007, 1.696983631714087, 63, 20.4096912103491, 190, 55, 0.06525103363379424, 66, 39
26.044, 1.699427092666878, 75, 32.4096912103491, 146, 100, 0.06525215376543075, 66, 83
26.081, 1.70211489971495, 79, 36.4096912103491, 82, 206, 0.0652626394584161, 66, 164
26.117, 1.704558360667742, 80, 37.4096912103491, 53, 227, 0.06526623887382708, 66, 71
26.156, 1.707001821620534, 76, 33.4096912103491, 54, 171, 0.06526234216319522, 66, 58
26.196, 1.709200936478047, 70, 27.4096912103491, 78, 195, 0.06524663828363288, 66, 50
26.231, 1.712133089621397, 55, 12.4096912103491, 62, 244, 0.06527136173311719, 66, 58
26.271, 1.714576550574189, 39, 3.590308789650898, 56, 210, 0.06526498993468803, 67, 39
26.311, 1.717264357622261, 24, 18.5903087896509, 59, 189, 0.06526792435187795, 67, 23
26.35, 1.719707818575053, 17, 25.5903087896509, 138, 135, 0.06526405383586537, 67, 117
26.389, 1.722151279527845, 14, 28.5903087896509, 210, 73, 0.06526019476023514, 67, 153
26.423, 1.724594740480637, 15, 27.5903087896509, 213, 46, 0.06526869547290758, 67, 35
26.458, 1.72654950924287, 20, 22.5903087896509, 175, 77, 0.06525623664838123, 67, 67
26.502, 1.729237316290942, 30, 12.5903087896509, 197, 62, 0.06524931387408278, 67, 30
26.541, 1.731925123339013, 46, 3.409691210349102, 232, 53, 0.06525470492215867, 68, 47
26.581, 1.734612930387084, 62, 19.4096912103491, 210, 73, 0.06525762500985984, 68, 40
26.615, 1.737056391339876, 74, 31.4096912103491, 149, 118, 0.06526606768137803, 68, 89
26.655, 1.739744198387948, 78, 35.40969121034911, 81, 201, 0.06526896261069021, 68, 167
26.694, 1.74218765934074, 76, 33.4096912103491, 47, 212, 0.06526514045631004, 68, 48
26.733, 1.744386774198253, 69, 26.4096912103491, 52, 181, 0.06525218921177018, 68, 38
26.77, 1.746830235151045, 54, 11.4096912103491, 68, 217, 0.06525327736836177, 68, 44
26.811, 1.749762388294395, 35, 7.590308789650898, 61, 225, 0.06526285436180654, 69, 30
26.851, 1.752450195342466, 20, 22.5903087896509, 68, 182, 0.06526573294635084, 69, 48
26.892, 1.755138002390538, 12, 30.5903087896509, 136, 133, 0.06526617590326261, 69, 117
26.931, 1.75758146334333, 10, 32.5903087896509, 205, 79, 0.06526239142041995, 69, 127
26.97, 1.760024924296122, 11, 31.5903087896509, 205, 62, 0.06525861788268898, 69, 21
27.007, 1.762712731344193, 18, 24.5903087896509, 203, 66, 0.06526873519251277, 69, 8
27.044, 1.765156192296985, 29, 13.5903087896509, 209, 55, 0.06526978968706497, 69, 16
27.091, 1.768088345440336, 50, 7.409691210349102, 215, 55, 0.06526478703039147, 70, 8
27.13, 1.770776152488407, 70, 27.4096912103491, 197, 65, 0.0652700387942649, 70, 19
27.169, 1.773463959536478, 78, 35.40969121034911, 139, 132, 0.0652752754807493, 70, 111
27.212, 1.776151766584549, 80, 37.4096912103491, 71, 210, 0.06527090131502828, 70, 165
27.245, 1.778595227537342, 80, 37.4096912103491, 55, 216, 0.06528152789639719, 70, 27
27.283, 1.780305650204296, 76, 33.4096912103491, 44, 178, 0.06525329509966998, 70, 50
27.321, 1.782993457252367, 66, 23.4096912103491, 75, 201, 0.0652609149464649, 70, 44
27.363, 1.786169956490997, 46, 3.409691210349102, 72, 243, 0.06527683209045049, 70, 49
27.403, 1.788857763539068, 29, 13.5903087896509, 48, 208, 0.06527963228621203, 71, 52
27.441, 1.791056878396581, 16, 26.5903087896509, 70, 185, 0.06526937350667181, 71, 37
27.482, 1.793989031539932, 11, 31.5903087896509, 136, 149, 0.06527869265482612, 71, 107
27.52, 1.796188146397444, 8, 34.5903087896509, 199, 74, 0.06526846462200016, 71, 145
27.56, 1.798875953445515, 9, 33.5903087896509, 210, 45, 0.06527126101035979, 71, 48
27.602, 1.801563760493586, 12, 30.5903087896509, 179, 61, 0.06526931963240296, 71, 54
27.642, 1.804251567541658, 17, 25.5903087896509, 215, 67, 0.0652721064880131, 71, 45
27.682, 1.80669502849445, 32, 10.5903087896509, 226, 63, 0.06526605839514667, 71, 16
27.723, 1.809382835542521, 60, 17.4096912103491, 210, 52, 0.06526648759306429, 72, 30
27.76, 1.811826296495314, 71, 28.4096912103491, 191, 75, 0.06526751788527786, 72, 26
