Tempo (s), Distância (m), Refletância (%), Erro (%), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
21.942, 1.430890733955031, 15, 27.5903087896509, 59, 191, 0.06521241153746381, 53, 15
21.981, 1.433578541003102, 10, 32.5903087896509, 105, 156, 0.06521898644297812, 53, 71
22.02, 1.436266348051174, 9, 33.5903087896509, 208, 72, 0.06522553805863641, 53, 194
22.063, 1.438709809003966, 9, 33.5903087896509, 197, 36, 0.06520916507292597, 53, 42
22.102, 1.441153269956758, 11, 31.5903087896509, 167, 75, 0.0652046543279684, 53, 77
22.139, 1.443841077004829, 14, 28.5903087896509, 208, 82, 0.0652170864539875, 53, 49
22.174, 1.446284537957621, 21, 21.5903087896509, 239, 60, 0.06522434102812397, 53, 53
22.211, 1.448483652815134, 32, 10.5903087896509, 233, 49, 0.06521469779906957, 53, 16
22.246, 1.451171459863206, 45, 2.409691210349102, 214, 58, 0.06523291647321791, 53, 29
22.283, 1.453614920815997, 58, 15.4096912103491, 196, 67, 0.06523425574725112, 54, 21
22.32, 1.45581403567351, 70, 27.4096912103491, 185, 63, 0.06522464317533649, 54, 19
22.356, 1.458257496626302, 78, 35.40969121034911, 144, 104, 0.06522890931411264, 54, 67
22.391, 1.460456611483815, 80, 37.4096912103491, 81, 194, 0.06522516240828079, 54, 160
22.427, 1.462900072436607, 81, 38.4096912103491, 59, 235, 0.06522941420772316, 54, 70
22.464, 1.465343533389399, 80, 37.4096912103491, 59, 174, 0.06523074845928594, 54, 61
22.499, 1.467298302151633, 77, 34.4096912103491, 70, 187, 0.06521615636924453, 54, 19
22.538, 1.470230455294983, 67, 24.4096912103491, 68, 218, 0.06523340381999216, 54, 36
22.576, 1.472673916247775, 55, 12.4096912103491, 62, 229, 0.06523183541140039, 54, 16
22.613, 1.475117377200568, 36, 6.590308789650898, 47, 213, 0.06523315690976728, 55, 27
22.657, 1.478049530343918, 19, 23.5903087896509, 66, 179, 0.06523588870300206, 55, 44
22.698, 1.48049299129671, 12, 30.5903087896509, 145, 135, 0.06522570232164551, 55, 124
22.737, 1.48342514444006, 10, 32.5903087896509, 217, 71, 0.06524278244447641, 55, 145
22.776, 1.485868605392852, 10, 32.5903087896509, 212, 46, 0.06523834761998826, 55, 25
22.816, 1.488067720250365, 12, 30.5903087896509, 164, 59, 0.06522035940788768, 55, 64
22.849, 1.490022489012599, 15, 27.5903087896509, 198, 74, 0.06521171556797231, 55, 47
22.888, 1.492954642155949, 24, 18.5903087896509, 238, 61, 0.06522870684008866, 55, 55
22.926, 1.495398103108742, 38, 4.590308789650898, 226, 52, 0.06522717016089774, 55, 15
22.966, 1.497841564061534, 58, 15.4096912103491, 194, 56, 0.06521995837592675, 56, 37
23.008, 1.501018063300163, 70, 27.4096912103491, 199, 78, 0.06523896311283741, 56, 24
23.047, 1.503217178157676, 78, 35.40969121034911, 140, 133, 0.06522398482048319, 56, 109
23.083, 1.505904985205747, 80, 37.4096912103491, 74, 210, 0.06523870316708171, 56, 140
23.118, 1.508348446158539, 80, 37.4096912103491, 49, 228, 0.06524562878097324, 56, 56
23.156, 1.510303214920773, 78, 35.40969121034911, 57, 172, 0.06522297525137213, 56, 63
23.193, 1.512991021968844, 70, 27.4096912103491, 68, 193, 0.0652348131750461, 56, 28
23.23, 1.515434482921636, 60, 17.4096912103491, 69, 239, 0.06523609483089265, 56, 51
23.27, 1.518122289969708, 45, 2.409691210349102, 51, 214, 0.06523946239663548, 56, 36
23.306, 1.520321404827221, 29, 13.5903087896509, 54, 200, 0.06523304749108473, 57, 27
23.347, 1.523253557970571, 17, 25.5903087896509, 83, 205, 0.0652440809513244, 57, 38
23.386, 1.525697018923363, 11, 31.5903087896509, 119, 137, 0.06523975963924412, 57, 90
23.42, 1.527651787685597, 9, 33.5903087896509, 194, 62, 0.06522851356471376, 57, 159
23.46, 1.530583940828947, 8, 34.5903087896509, 223, 54, 0.06524228221777268, 57, 51
23.492, 1.532538709591181, 9, 33.5903087896509, 179, 63, 0.06523662138562834, 57, 55
23.526, 1.534493478353414, 11, 31.5903087896509, 189, 52, 0.06522543051744513, 57, 18
23.566, 1.537425631496765, 17, 25.5903087896509, 213, 74, 0.06523914247206843, 57, 48
23.6, 1.539869092449557, 30, 12.5903087896509, 229, 64, 0.06524869035803209, 57, 25
23.636, 1.54206820730707, 49, 6.409691210349102, 221, 47, 0.0652423509606985, 58, 21
23.677, 1.544756014355141, 65, 22.4096912103491, 192, 65, 0.06524289455400351, 58, 51
23.716, 1.547199475307933, 74, 31.4096912103491, 131, 141, 0.06523863532247988, 58, 126
23.749, 1.549642936260725, 78, 35.40969121034911, 93, 197, 0.06525087103712685, 58, 103
23.783, 1.551597705022959, 77, 34.4096912103491, 51, 212, 0.06523978072669381, 58, 60
23.819, 1.553796819880472, 74, 31.4096912103491, 47, 191, 0.06523350350058658, 58, 29
23.858, 1.556240280833264, 69, 26.4096912103491, 80, 197, 0.06522928497079654, 58, 35
23.899, 1.559172433976614, 53, 10.4096912103491, 70, 223, 0.06524007004379323, 58, 28
23.936, 1.561615894929406, 31, 11.5903087896509, 51, 228, 0.06524130577078068, 59, 30
23.976, 1.564059355882199, 17, 25.5903087896509, 59, 191, 0.06523437420262757, 59, 21
24.016, 1.56674716293027, 11, 31.5903087896509, 139, 131, 0.06523764002874209, 59, 144
24.05, 1.569190623883062, 10, 32.5903087896509, 202, 71, 0.06524701138806909, 59, 132
24.089, 1.571878430931133, 10, 32.5903087896509, 208, 51, 0.06525295491432326, 59, 36
24.127, 1.573833199693367, 13, 29.5903087896509, 169, 51, 0.06523120154571089, 59, 38
24.166, 1.576276660646159, 21, 21.5903087896509, 198, 63, 0.06522704049682027, 59, 37
24.2, 1.57896446769423, 39, 3.590308789650898, 248, 62, 0.06524646560719959, 59, 51
24.24, 1.581652274742301, 62, 19.4096912103491, 223, 65, 0.06524968130125006, 60, 24
24.278, 1.584095735695093, 77, 34.4096912103491, 212, 61, 0.06524819736778538, 60, 16
24.317, 1.587027888838444, 82, 39.40969121034911, 144, 126, 0.06526413162966006, 60, 118
24.351, 1.589227003695957, 83, 40.40969121034911, 85, 195, 0.06526331582669938, 60, 140
24.389, 1.591426118553469, 84, 41.4096912103491, 40, 216, 0.06525179870242608, 60, 65
24.42, 1.593136541220424, 83, 40.40969121034911, 50, 177, 0.06523900660198295, 60, 45
24.456, 1.595580002173216, 76, 33.4096912103491, 75, 196, 0.06524288527041283, 60, 42
24.496, 1.598512155316566, 60, 17.4096912103491, 60, 233, 0.06525604814323017, 60, 50
24.538, 1.601199962364638, 38, 4.590308789650898, 53, 228, 0.06525389038897376, 61, 17
24.576, 1.603887769412709, 23, 19.5903087896509, 71, 195, 0.06526236040904577, 61, 44
24.614, 1.606086884270222, 15, 27.5903087896509, 115, 135, 0.06525095003941748, 61, 92
24.65, 1.608530345223014, 12, 30.5903087896509, 203, 68, 0.06525478073927036, 61, 147
24.687, 1.610729460080527, 12, 30.5903087896509, 227, 47, 0.06524605906268589, 61, 75
24.726, 1.613172921033319, 17, 25.5903087896509, 165, 62, 0.06524196881959552, 61, 75
24.766, 1.61586072808139, 28, 14.5903087896509, 198, 65, 0.06524512347901923, 61, 31
24.807, 1.618548535129461, 46, 3.409691210349102, 241, 59, 0.06524563772844203, 62, 53
24.847, 1.621236342177533, 63, 20.4096912103491, 207, 71, 0.06524877619742958, 62, 36
24.886, 1.624168495320883, 73, 30.40969121034911, 142, 126, 0.06526434522707076, 62, 118
24.926, 1.626856302368954, 75, 32.4096912103491, 85, 212, 0.06526744372819364, 62, 152
24.962, 1.629055417226467, 74, 31.4096912103491, 43, 209, 0.06526141403839705, 62, 42
25.004, 1.63125453208398, 67, 24.4096912103491, 53, 169, 0.0652397429244913, 62, 51
25.042, 1.633697993036772, 52, 9.409691210349102, 70, 208, 0.06523831934497133, 62, 53
25.082, 1.636874492275402, 29, 13.5903087896509, 61, 230, 0.0652609238607528, 63, 32
25.126, 1.639806645418752, 15, 27.5903087896509, 63, 213, 0.06526333859025519, 63, 15
25.161, 1.642005760276265, 10, 32.5903087896509, 119, 137, 0.06525995629252675, 63, 136
25.19600000000001, 1.644204875133778, 9, 33.5903087896509, 202, 74, 0.06525658339156127, 63, 132
25.236, 1.64664833608657, 9, 33.5903087896509, 216, 51, 0.06524997369181209, 63, 55
25.276, 1.648847450944083, 13, 29.5903087896509, 174, 54, 0.06523371779332501, 63, 50
25.313, 1.651779604087434, 21, 21.5903087896509, 208, 74, 0.06525420155996655, 63, 53
25.35, 1.654467411135505, 36, 6.590308789650898, 237, 60, 0.06526498663256429, 63, 52
25.392, 1.656910872088297, 57, 14.4096912103491, 205, 52, 0.06525326370858132, 64, 40
25.433, 1.659354333041089, 69, 26.4096912103491, 189, 75, 0.06524414473483619, 64, 33
25.467, 1.661797793993881, 78, 35.40969121034911, 147, 130, 0.06525298598161861, 64, 92
25.502, 1.664485601041952, 80, 37.4096912103491, 76, 205, 0.06526882601529104, 64, 153
25.541, 1.666929061994744, 79, 36.4096912103491, 55, 190, 0.06526483152557629, 64, 28
25.579, 1.669128176852257, 74, 31.4096912103491, 62, 188, 0.06525384795544225, 64, 12
25.616, 1.671571637805049, 65, 22.4096912103491, 69, 210, 0.06525498273754876, 64, 26
25.655, 1.674259444853121, 50, 7.409691210349102, 59, 226, 0.06526055134878661, 64, 26
25.695, 1.676947251901192, 34, 8.590308789650898, 52, 220, 0.06526356302398099, 65, 11
25.731, 1.679635058949263, 19, 23.5903087896509, 67, 197, 0.06527671131900287, 65, 41
25.766, 1.681589827711497, 14, 28.5903087896509, 108, 141, 0.06526390699803992, 65, 80
25.807, 1.684033288664289, 11, 31.5903087896509, 195, 91, 0.06525490326904673, 65, 152
25.846, 1.68672109571236, 10, 32.5903087896509, 227, 54, 0.06526043084857851, 65, 70
25.88, 1.688920210569873, 13, 29.5903087896509, 188, 47, 0.06525966810548195, 65, 45
25.916, 1.690874979332106, 17, 25.5903087896509, 176, 81, 0.06524444278947779, 65, 51
25.953, 1.693562786380178, 26, 16.5903087896509, 234, 59, 0.06525499119100596, 65, 76
25.991, 1.696250593428249, 43, 0.4096912103491022, 233, 50, 0.06526299847748255, 65, 21
26.029, 1.698694054381041, 62, 19.4096912103491, 203, 69, 0.06526159492800494, 66, 50
26.067, 1.701137515333833, 74, 31.4096912103491, 197, 66, 0.06526019547066531, 66, 8
26.108, 1.703825322381904, 80, 37.4096912103491, 149, 114, 0.06526066042522998, 66, 72
26.142, 1.706268783334696, 82, 39.40969121034911, 89, 205, 0.06526925190630772, 66, 172
26.179, 1.708467898192209, 82, 39.40969121034911, 40, 216, 0.06526100684488365, 66, 66
26.217, 1.710911359145001, 81, 38.4096912103491, 68, 176, 0.06525961624690092, 66, 69
26.256, 1.713354820097793, 77, 34.4096912103491, 70, 199, 0.06525574421457165, 66, 25
26.293, 1.716042627145865, 71, 28.4096912103491, 57, 233, 0.0652661403090505, 66, 46
26.333, 1.718730434193936, 54, 11.4096912103491, 67, 216, 0.06526907052724475, 66, 19
26.371, 1.720929549051449, 37, 5.590308789650898, 53, 199, 0.06525841071826813, 67, 32
26.411, 1.723861702194799, 24, 18.5903087896509, 58, 206, 0.06527059566827455, 67, 14
26.44600000000001, 1.726060817052312, 14, 28.5903087896509, 104, 147, 0.06526736811057672, 67, 89
26.486, 1.728748624100384, 10, 32.5903087896509, 201, 67, 0.06527027954770005, 67, 186
26.518, 1.730703392862617, 10, 32.5903087896509, 221, 57, 0.06526523089458546, 67, 40
26.556, 1.733391199910688, 12, 30.5903087896509, 178, 63, 0.06527305316729509, 67, 48
26.596, 1.735590314768201, 15, 27.5903087896509, 186, 53, 0.06525756936261848, 67, 13
26.633, 1.737789429625714, 26, 16.5903087896509, 218, 66, 0.06524948108082883, 67, 42
26.671, 1.740477236673785, 41, 1.590308789650898, 225, 55, 0.06525729206530634, 67, 12
26.709, 1.743165043721857, 61, 18.4096912103491, 217, 56, 0.06526508082376191, 68, 14
26.744, 1.745608504674649, 76, 33.4096912103491, 209, 81, 0.06527103292980289, 68, 26
26.782, 1.748051965627441, 80, 37.4096912103491, 156, 114, 0.06526965744258982, 68, 83
26.822, 1.750495426580233, 82, 39.40969121034911, 59, 198, 0.06526341908061415, 68, 142
26.858, 1.752694541437745, 80, 37.4096912103491, 38, 213, 0.06525782044224236, 68, 88
26.895, 1.754893656295258, 79, 36.4096912103491, 55, 184, 0.06524981060774339, 68, 40
26.932, 1.75733711724805, 77, 34.4096912103491, 94, 196, 0.06525089548670914, 68, 55
26.97, 1.760269270391401, 69, 26.4096912103491, 74, 240, 0.06526767780464965, 68, 61
27.012, 1.763445769630031, 49, 6.409691210349102, 56, 242, 0.06528379126425405, 68, 29
27.049, 1.765889230582823, 31, 11.5903087896509, 53, 193, 0.06528482496886476, 69, 49
27.092, 1.768577037630894, 19, 23.5903087896509, 80, 180, 0.06528041627162608, 69, 26
27.126, 1.770776152488407, 12, 30.5903087896509, 125, 134, 0.06527966351428176, 69, 96
27.165, 1.77297526734592, 9, 33.5903087896509, 207, 69, 0.06526689738067071, 69, 139
27.206, 1.775663074393991, 10, 32.5903087896509, 210, 50, 0.06526733347033709, 69, 51
27.25, 1.778350881442062, 15, 27.5903087896509, 177, 59, 0.06526058280521329, 69, 47
27.291, 1.781283034585413, 26, 16.5903087896509, 216, 78, 0.06526998038127635, 69, 61
27.329, 1.783726495538205, 42, 0.5903087896508978, 233, 54, 0.06526863388847762, 69, 34
27.368, 1.786414302586276, 61, 18.4096912103491, 211, 54, 0.0652738344996447, 70, 28
27.406, 1.788857763539068, 73, 30.40969121034911, 191, 80, 0.06527248644599971, 70, 37
27.446, 1.791545570587139, 80, 37.4096912103491, 145, 118, 0.06527528858803247, 70, 88
27.486, 1.794233377635211, 82, 39.40969121034911, 73, 191, 0.06527808257422727, 70, 154
27.525, 1.796676838588003, 82, 39.40969121034911, 38, 223, 0.06527436289148057, 70, 62
27.565, 1.799120299540795, 77, 34.4096912103491, 70, 176, 0.06526828585310339, 70, 77
27.607, 1.802052452684145, 68, 25.40969121034911, 70, 209, 0.0652752002276287, 70, 37
27.647, 1.804984605827496, 51, 8.409691210349102, 50, 248, 0.06528681614017781, 70, 62
27.686, 1.807428066780288, 39, 3.590308789650898, 55, 191, 0.06528310578560599, 71, 57
27.72, 1.809382835542521, 37, 5.590308789650898, 76, 187, 0.06527355106574752, 71, 21
27.764, 1.812070642590593, 37, 5.590308789650898, 119, 140, 0.06526691552336094, 71, 78
