Tempo (s), Distância (m), Vel. Média (m/s), Preto (%), Branco (%), Limite (%), Refletância (%), Erro (%), Ganho Proporcional ((°/s)/%), Ganho Integral ((°/s)/%), Ganho Derivativo ((°/s)/%), Vel. Base (°/s), Correção P (°/s), Correção I (°/s), Correção D (°/s), Correção (°/s), Vel. Angular Esq. (°/s), Vel. Angular Dir. (°/s), Suavidade Esq. (°/s), Suavidade Dir. (°/s), Oscilação
12.669, 0.9502619645408325, 0.07500686435715782, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 48, 259, 0, 14, 24
12.72, 0.9541715020652997, 0.07501348286676885, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 46, 267, 2, 8, 24
12.765, 0.9578366934944881, 0.0750361687030543, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 53, 263, 7, 4, 24
12.816, 0.9615018849236762, 0.0750235553155178, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 54, 258, 1, 5, 24
12.861, 0.9651670763528642, 0.07504603657202892, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 51, 255, 3, 3, 24
12.911, 0.9685879216867731, 0.07502036416131773, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.84, 0.4081275397820059, 0, 0, 0, 260, 0, 0, 0, 210, 46, 254, 5, 1, 24
12.96, 0.9727418053065197, 0.07505723806377467, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.85, 0.418127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 51, 268, 5, 14, 24
13.009, 0.9761626506404284, 0.07503748563613102, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 47, 254, 4, 14, 24
13.061, 0.9800721881648959, 0.07503806662314493, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 56, 263, 9, 9, 24
13.108, 0.9834930334988046, 0.07502998424617063, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 59, 254, 3, 9, 24
13.154, 0.9869138788327136, 0.07502766297952817, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 42, 254, 17, 0, 24
13.204, 0.9910677624524601, 0.07505814620209483, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 63, 264, 21, 10, 24
13.251, 0.9947329538816481, 0.07506851964996213, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.84, 0.4081275397820059, 0, 0, 0, 260, 0, 0, 0, 210, 53, 255, 10, 9, 24
13.3, 0.9983981453108361, 0.07506752972261927, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 44, 278, 9, 23, 24
13.353, 1.002063336740024, 0.07504406026660858, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 55, 250, 11, 28, 24
13.401, 1.005972874264492, 0.07506700054208579, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 54, 259, 1, 9, 24
13.46, 1.010371103979517, 0.07506471797767587, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 45, 264, 9, 5, 24
13.508, 1.013791949313426, 0.07505122514905436, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 50, 263, 5, 1, 24
13.554, 1.017457140742614, 0.07506692789896816, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 260, 0, 0, 0, 210, 53, 264, 3, 1, 24
13.602, 1.021366678267082, 0.07508944848309672, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.71, 0.278127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 57, 260, 4, 4, 24
13.651, 1.025276215791549, 0.07510630838704482, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7199999999999999, 0.288127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 56, 264, 1, 4, 24
13.699, 1.028697061125458, 0.07509285795499364, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.73, 0.298127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 38, 245, 18, 19, 24
13.75, 1.032362252554646, 0.07508089109488334, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 58, 252, 20, 7, 24
13.8, 1.036271790079113, 0.07509215870138501, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 260, 0, 0, 0, 210, 51, 269, 7, 17, 24
13.847, 1.039692635413022, 0.07508432407113613, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 44, 261, 7, 8, 24
13.901, 1.044090865128048, 0.07510904720006097, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 59, 260, 15, 1, 24
13.949, 1.047267364366677, 0.07507831130308105, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.73, 0.298127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 61, 258, 2, 2, 24
13.999, 1.050932555795866, 0.07507197341209127, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7, 0.268127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 42, 252, 19, 6, 24
14.045, 1.054597747225054, 0.07508705925418679, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.62, 0.188127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 53, 260, 11, 8, 24
14.1, 1.058995976940079, 0.07510609765532478, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.17, -0.261872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 54, 260, 1, 0, 25
14.151, 1.062905514464547, 0.075111689242071, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 49, 245, 5, 15, 25
14.199, 1.066326359798456, 0.07509869426005039, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 161, 157, 112, 88, 25
14.249, 1.069991551227644, 0.07509239604376754, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.17, -0.261872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 230, 87, 69, 70, 25
14.297, 1.073412396561553, 0.07507955491092904, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 256, 37, 26, 50, 25
14.345, 1.07732193408602, 0.07510086678884766, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 263, 74, 7, 37, 25
14.394, 1.081231471610487, 0.07511681753581263, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 260, 0, 0, 0, -210, 272, 73, 9, 1, 25
14.439, 1.084407970849117, 0.07510270592486437, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.17, -0.261872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 271, 39, 1, 34, 25
14.489, 1.088073162278305, 0.0750964981902343, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 247, 56, 24, 17, 25
14.536, 1.091982699802772, 0.07512264032765357, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 250, 54, 3, 2, 25
14.584, 1.095159199041402, 0.07509319795950368, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 264, 38, 14, 16, 25
14.631, 1.099557428756428, 0.07515258210350813, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 269, 66, 5, 28, 25
14.688, 1.103466966280895, 0.07512710827075809, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 256, 57, 13, 9, 25
14.735, 1.106643465519525, 0.07510305161313368, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 260, 0, 0, 0, -210, 243, 38, 13, 19, 25
14.781, 1.110797349139271, 0.07515035174475821, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 283, 62, 40, 24, 25
14.831, 1.11421819447318, 0.07512765116803855, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.24, -0.191872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 258, 44, 25, 18, 25
14.879, 1.117883385902368, 0.07513162080128826, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.23, -0.201872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 267, 47, 9, 3, 25
14.929, 1.121792923426835, 0.07514186639606373, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 260, 0, 0, 0, -210, 244, 55, 23, 8, 25
14.976, 1.125213768760744, 0.0751344663969514, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 257, 45, 13, 10, 25
15.026, 1.129123306285211, 0.07514463638261755, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.23, -0.201872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 279, 55, 22, 10, 25
15.077, 1.133032843809679, 0.07514975418250838, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.34, -0.09187246021799403, 0, 0, 0, 260, 0, 0, 0, -210, 248, 59, 31, 4, 25
15.126, 1.136698035238867, 0.07514862060286043, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.4600000000000001, 0.02812753978200597, 0, 0, 0, 260, 0, 0, 0, 210, 265, 44, 17, 15, 26
15.178, 1.140363226668055, 0.07513264110344281, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 235, 76, 30, 32, 26
15.227, 1.144272764192522, 0.0751476170087688, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 260, 0, 0, 0, 210, 162, 175, 73, 99, 26
15.271, 1.147693609526431, 0.07515510507016117, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 76, 221, 86, 46, 26
15.32, 1.15111445486034, 0.0751380192467585, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.67, 0.238127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 33, 261, 43, 40, 26
15.375, 1.155268338480087, 0.07513940412878613, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 76, 269, 43, 8, 27
15.42, 1.159177876004554, 0.07517366251650803, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.17, -0.261872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 63, 253, 13, 16, 27
15.475, 1.162843067433742, 0.07514333230589609, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 260, 0, 0, 0, -210, 157, 146, 94, 107, 27
15.522, 1.166752604958209, 0.07516767201122337, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.15, -0.2818724602179941, 0, 0, 0, 260, 0, 0, 0, -210, 227, 79, 70, 67, 27
15.572, 1.170173450292118, 0.07514599603725393, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 260, 0, 0, 0, -210, 273, 42, 46, 37, 27
15.62, 1.174082987816585, 0.07516536413678525, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 276, 72, 3, 30, 27
15.669, 1.177992525341053, 0.07517981526204944, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 259, 61, 17, 11, 27
15.719, 1.181413370674962, 0.07515830337012288, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 246, 30, 13, 31, 27
15.769, 1.18507856210415, 0.07515242324206667, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.34, -0.09187246021799403, 0, 0, 0, 260, 0, 0, 0, -210, 266, 82, 20, 52, 27
15.819, 1.189476791819175, 0.0751929193892898, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.58, 0.148127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 264, 40, 2, 42, 28
15.879, 1.193875021534201, 0.07518578131709813, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 222, 69, 42, 29, 28
15.924, 1.197051520772831, 0.07517279080462389, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 152, 174, 70, 105, 28
15.971, 1.20047236610674, 0.07516576082316321, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 84, 232, 68, 58, 28
16.02, 1.204137557535928, 0.07516464154406539, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.65, 0.218127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 43, 257, 41, 25, 28
16.069, 1.208291441155674, 0.07519394120080118, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 42, 284, 1, 27, 29
16.121, 1.212200978680142, 0.07519390724397628, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 70, 243, 28, 41, 29
16.171, 1.215621824014051, 0.07517295306499603, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 155, 134, 85, 109, 29
16.22, 1.219287015443238, 0.07517182585963246, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 231, 65, 76, 69, 29
16.277, 1.223685245158264, 0.07517879493507797, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 290, 42, 59, 23, 29
16.325, 1.227594782682732, 0.07519723017964664, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 260, 60, 30, 18, 29
16.372, 1.23101562801664, 0.07519030222432449, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 257, 42, 3, 18, 29
16.424, 1.234925165541108, 0.07519028041531344, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.31, -0.121872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 256, 54, 1, 12, 29
16.481, 1.239567741351413, 0.07521192532925264, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.73, 0.298127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 264, 60, 8, 6, 30
16.53, 1.242499894494763, 0.07516635780367594, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 221, 48, 43, 12, 30
16.579, 1.24665377811451, 0.07519475107753843, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 260, 0, 0, 0, 210, 153, 176, 68, 128, 30
16.634, 1.250807661734256, 0.07519584355742793, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 74, 238, 79, 62, 30
16.69, 1.255450237544561, 0.0752217038672595, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.64, 0.208127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 61, 273, 13, 35, 30
16.75, 1.259604121164308, 0.07520024603966014, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.38, -0.05187246021799403, 0, 0, 0, 260, 0, 0, 0, -210, 40, 233, 21, 40, 31
16.801, 1.263758004784054, 0.07521921342682305, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 80, 247, 40, 14, 31
16.849, 1.267423196213242, 0.07522245808138418, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 164, 173, 84, 74, 31
16.896, 1.270599695451872, 0.07520121303574053, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 260, 0, 0, 0, -210, 227, 71, 63, 102, 31
16.941, 1.273776194690502, 0.07518896137716201, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 266, 59, 39, 12, 31
16.988, 1.277685732214969, 0.07521107441811685, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 275, 68, 9, 9, 31
17.035, 1.281106577548878, 0.07520437790131363, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 238, 63, 37, 5, 31
17.091, 1.285260461168624, 0.07520100995662187, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.29, -0.141872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 264, 36, 26, 27, 31
17.148, 1.289903036978929, 0.0752217772905837, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 260, 0, 0, 0, 210, 282, 62, 18, 26, 32
17.199, 1.293812574503397, 0.07522603491501812, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 243, 49, 39, 13, 32
17.247, 1.297477765932585, 0.07522918570954859, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 132, 183, 111, 134, 32
17.299, 1.301631649552331, 0.07524317298990296, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 260, 0, 0, 0, 210, 72, 245, 60, 62, 32
17.351, 1.304808148790961, 0.07520074628499573, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 36, 255, 36, 10, 32
17.4, 1.308962032410707, 0.07522770301210961, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 56, 278, 20, 23, 32
17.451, 1.313115916030454, 0.07524588367603311, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.67, 0.238127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 57, 242, 1, 36, 32
17.5, 1.316048069173804, 0.07520274680993166, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.4699999999999999, 0.03812753978200597, 0, 0, 0, 260, 0, 0, 0, 210, 51, 236, 6, 6, 32
17.545, 1.319957606698271, 0.07523269345672679, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.35, -0.08187246021799403, 0, 0, 0, 260, 0, 0, 0, -210, 51, 274, 0, 38, 33
17.594, 1.32337845203218, 0.07521759986541891, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 69, 221, 18, 53, 33
17.641, 1.327043643461368, 0.07522496703482617, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 260, 0, 0, 0, -210, 159, 155, 90, 66, 33
17.697, 1.331197527081115, 0.07522164926717043, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.54, 0.108127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 247, 70, 88, 85, 34
17.748, 1.335351410700861, 0.0752395430865935, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 260, 0, 0, 0, 210, 260, 90, 13, 20, 34
17.799, 1.339260948225329, 0.0752436062826748, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.71, 0.278127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 120, 166, 140, 76, 34
17.849, 1.342681793559238, 0.0752244828034757, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6800000000000001, 0.248127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 77, 251, 43, 85, 34
17.896, 1.346346984988426, 0.0752317269215705, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7199999999999999, 0.288127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 54, 261, 23, 10, 34
17.945, 1.350012176417614, 0.07523054758526686, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 36, 243, 18, 18, 34
17.991, 1.353677367846802, 0.07524191917329787, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 73, 264, 37, 21, 34
18.041, 1.357586905371269, 0.07525009175607057, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 260, 0, 0, 0, 210, 57, 260, 16, 4, 34
18.09, 1.361007750705178, 0.07523536488143606, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 41, 253, 16, 7, 34
18.139, 1.364428596039087, 0.07522071757203193, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 48, 269, 7, 16, 34
18.19, 1.368826825754113, 0.07525161219099026, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7, 0.268127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 57, 252, 9, 17, 34
18.24, 1.372492017183301, 0.0752462728718915, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 44, 269, 13, 17, 34
18.294, 1.376401554707768, 0.0752378678642051, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 260, 0, 0, 0, 210, 55, 252, 11, 17, 34
18.34, 1.379822400041677, 0.07523568157261052, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 42, 246, 13, 6, 34
18.39, 1.383976283661423, 0.07525700291796755, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 58, 289, 16, 43, 34
18.439, 1.387885821185891, 0.07526903960008085, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 260, 0, 0, 0, 210, 59, 270, 1, 19, 34
18.49, 1.3913066665198, 0.07524643950891291, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 41, 239, 18, 31, 34
18.54, 1.394971857948988, 0.07524120053662285, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 260, 0, 0, 0, 210, 58, 263, 17, 24, 34
18.589, 1.398881395473455, 0.0752531817458419, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 51, 275, 7, 12, 34
18.636, 1.402302240807364, 0.07524695432535758, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 260, 0, 0, 0, 210, 43, 246, 8, 29, 34
18.695, 1.406944816617669, 0.07525781313814757, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 0, 0, 0, 260, 0, 0, 0, -210, 53, 261, 10, 15, 35
18.749, 1.410854354142136, 0.07524957886512007, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 60, 255, 7, 6, 35
18.805, 1.415008237761883, 0.07524638328965078, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 178, 123, 118, 132, 35
18.861, 1.419650813572188, 0.07526911688522282, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7199999999999999, 0.288127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 268, 73, 90, 50, 36
18.91, 1.423071658906097, 0.07525497931814364, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 260, 0, 0, 0, 210, 222, 62, 46, 11, 36
18.96, 1.426736850335285, 0.07524983387844328, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 260, 0, 0, 0, 210, 163, 155, 59, 93, 36
19.01, 1.43113508005031, 0.07528327617308315, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 80, 246, 83, 91, 36
19.057, 1.43431157928894, 0.07526429024972137, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 51, 267, 29, 21, 36
